Supplier,Description,Date,Total
PUNJABI AKHBAAR INC,Advertising,2021/04/06,500.00
PUNJABI AKHBAAR INC,Advertising,2021/04/06,500.00
Desh Pardes Times,Advertising,2021/05/07,400.00
Culligan Water,Spring Water,2021/06/01,45.50
Telus,Protection and Alarm Monitoring (Member's Office Budget),2021/06/01,38.00
DOLLARAMA,Office Decor,2021/06/09,9.05
DOLLARAMA,"Office Supplies, Stationery and Accessories",2021/06/13,4.50
THE HOME DEPOT,Office Decor,2021/06/13,4.74
Sherwin Williams,Office Decor,2021/06/14,59.49
"Rona Home & Garden ",Office Furniture and Fixtures,2021/06/15,76.46
Dollarama,"Office Supplies, Stationery and Accessories",2021/06/16,5.25
Ikea,Office Decor,2021/06/16,33.95
Dollarama,Office Decor,2021/06/17,3.75
Homesense,Office Decor,2021/06/17,34.99
JYSK,Office Furniture and Fixtures,2021/06/17,143.98
RONA HOME & GARDEN,Office Decor,2021/06/17,18.49
The Home Depot,"Office Supplies, Stationery and Accessories",2021/06/18,28.87
LP Sales equip,"Office Supplies, Stationery and Accessories",2021/06/23,109.50
Culligan,Spring Water,2021/06/29,35.50
Dollarama,Office Decor,2021/06/29,6.00
Ikea,Office Decor,2021/06/29,22.96
Rona Home & Garden,Office Furniture and Fixtures,2021/06/29,24.99
Staples,Office Furniture and Fixtures,2021/06/30,199.98
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,15.88
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,60.18
Shaw Business,Constituency Office Internet,2021/07/02,113.00
Shaw Business,Constituency Office Cable,2021/07/02,165.00
Best Buy,"Video Communication, Broadcasting Equipment and Televisions",2021/07/06,24.99
Canadian Tire,"Office Supplies, Stationery and Accessories",2021/07/06,107.24
Dollarama,"Office Supplies, Stationery and Accessories",2021/07/07,15.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/07/08,298.74
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/07/08,259.32
Best Buy,"Video Communication, Broadcasting Equipment and Televisions",2021/07/08,17.99
Calgary Silkscreen,Promotional Items,2021/07/08,289.20
"CANADIAN TIMES, THE",Advertising,2021/07/08,350.00
Express Badges,Promotional Items,2021/07/08,118.80
Canada Post,"Postage, Parcel Post and Courier Services",2021/07/21,2.99
Staples,"Office Supplies, Stationery and Accessories",2021/07/21,11.98
TELUS,Protection and Alarm Monitoring (Member's Office Budget),2021/07/23,38.00
Multicultural Broadcasting Corporation Inc.,Advertising,2021/07/31,682.00
AIRSTATE LTD.,Office Rental and Related Fees,2021/08/01,3000.00
Shaw,Constituency Office Internet,2021/08/02,160.00
Shaw,Constituency Office Cable,2021/08/02,118.00
Culligan Water,Spring Water,2021/08/03,33.90
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/04,41.20
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/04,259.32
Canada Post – Postes Canada,Courier Services,2021/08/10,12.32
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/23,259.32
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/23,10.20
AIRSTATE LTD.,Office Rental and Related Fees,2021/09/01,3000.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/09/13,10.70
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/09/13,260.85
Canada Post – Postes Canada,"Postage, Parcel Post and Courier Services",2021/09/16,239.86
AIRSTATE LTD.,Office Rental and Related Fees,2021/10/01,3000.00
