Supplier,Description,Date,Total
Conseil des Atikamekw de Manawan,Advertising,2021/04/08,500.00
Services de sécurité ADT Canada Inc.,Protection and Alarm Monitoring (Member's Office Budget),2021/04/18,35.00
Canva,Computer Software and Licences,2021/04/19,16.99
Services de sécurité ADT Canada Inc.,Protection and Alarm Monitoring (Member's Office Budget),2021/04/19,35.00
Club de soccer Lanaudière-Nord,Advertising,2021/04/22,500.00
Frech-Net,Janitorial Services and Maintenance,2021/04/29,115.00
Frech-Net,Janitorial Services and Maintenance,2021/04/29,115.00
Purolator Inc.,"Postage, Parcel Post and Courier Services",2021/04/30,22.32
Société Alzheimer de Lanaudière,Advertising,2021/04/30,250.00
Bureau en gros,"Office Supplies, Stationery and Accessories",2021/05/07,85.47
Ville de Joliette,Constituency Office Rental and Related Fees,2021/05/07,600.00
Zoom Voice Communications,Changes to Voice Communication Services and Equipment,2021/05/20,200.00
Purolator Inc.,"Postage, Parcel Post and Courier Services",2021/05/21,22.42
Chambre de commerce Haute-Matawinie,Advertising,2021/05/25,315.00
Frech-Net,Janitorial Services and Maintenance,2021/05/27,60.00
Journal Innuvelle,Advertising,2021/06/01,128.55
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/06/01,16.79
Conseil des relations internationales de Montréal,Other Training and Conferences,2021/06/08,60.00
"PAPETIER, LE","Office Supplies, Stationery and Accessories",2021/06/09,63.40
"PAPETIER, LE","Office Supplies, Stationery and Accessories",2021/06/10,53.41
Patrick Morin Inc.,"Office Supplies, Stationery and Accessories",2021/06/13,49.99
"Journal Altitude, Le",Advertising,2021/06/16,478.00
CHEVALIERS DE COLOMB CONSEIL 1468 JOLIETTE,Advertising,2021/06/19,500.00
"Aut'journal, L'",Advertising,2021/06/23,85.00
Chambre de commerce Haute-Matawinie,Advertising,2021/06/23,168.54
Rodeo Atelier Créatif,External Printing Costs,2021/06/23,110.00
Rodéo Créatif,External Printing Costs,2021/06/23,110.00
Frech-Net,Janitorial Services and Maintenance,2021/06/24,60.00
RADIO NORD-JOLI INC.,Advertising,2021/06/24,356.50
Groupe Lexis Média Inc.,Advertising,2021/06/25,246.00
10679313 Canada inc.,Advertising,2021/06/27,356.25
Aux bonheurs des aînés Lanaudière,Advertising,2021/06/28,500.00
"Bouvier, Éric",Janitorial Services and Maintenance,2021/06/30,304.50
