Supplier,Description,Date,Total
CENTRE DE SERVICES SCOLAIRE DES GRANDES-SEIGNEURIES,Advertising,2021/04/25,500.00
SEMAINIER PAROISSIAL,Advertising,2021/05/02,187.50
Club Optimiste de Léry Inc.,Advertising,2021/05/14,500.00
Fondation Gisèle Faubert Inc.,Advertising,2021/05/17,500.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/06/01,16.79
Super Ado,Advertising,2021/06/08,500.00
Municipalité de Napierville,Advertising,2021/06/09,500.00
Bell Canada,Constituency Office Cable,2021/06/10,59.95
Bell Canada,Constituency Office Internet,2021/06/10,91.00
l'entreprise hamel,Janitorial Services and Maintenance,2021/06/11,80.00
SNQS,Advertising,2021/06/21,300.00
GraVité Média,Advertising,2021/06/23,512.00
GraVité Média,Advertising,2021/06/23,512.00
Comité des Loisirs de Saint-Urbain-Premier,Advertising,2021/06/27,500.00
Concertation Horizon,Advertising,2021/06/28,500.00
GraVité Média,Advertising,2021/06/30,512.00
GraVité Média,Advertising,2021/06/30,512.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,48.43
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/07/01,16.79
Purolator Inc,"Postage, Parcel Post and Courier Services",2021/07/02,11.20
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/07/08,28.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/07/08,250.76
Purolator Inc.,"Postage, Parcel Post and Courier Services",2021/07/09,11.25
Bell Canada,Constituency Office Internet,2021/07/10,150.95
SEMAINIER PAROISSIAL,Advertising,2021/07/13,84.48
GraVité Média,Advertising,2021/07/14,1127.00
Icimédias Inc.,Advertising,2021/07/14,1454.00
Purolator Inc.,"Postage, Parcel Post and Courier Services",2021/07/16,11.25
Canada Post – Postes Canada,Courier Services,2021/07/19,9.19
L'Entreprise Hamel,Janitorial Services and Maintenance,2021/07/27,80.00
Association de Balle-Molle élite du Sud-Ouest,Advertising,2021/07/28,500.00
Canada Post – Postes Canada,"Postage, Parcel Post and Courier Services",2021/07/29,388.52
Fabrique St-Cyprien,Advertising,2021/07/30,500.00
Fédération de l'UPA de la Montérégie,Advertising,2021/07/30,500.00
Grand & Toy,Cleaning Products,2021/07/31,98.16
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/07/31,11.86
Grand & Toy,Bulk Paper Purchases,2021/07/31,47.40
FABRIQUE DE LA PAROISSE SAINT-REMI,Office Rental and Related Fees,2021/08/01,500.00
"LEE, JAMES",Office Rental and Related Fees,2021/08/01,2180.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/08/01,21.25
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/04,250.76
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/04,38.00
Icimédias Inc.,Advertising,2021/08/04,1454.00
Réseau Surdité Montérégie,Advertising,2021/08/04,250.00
Entraide Mercier Inc,Advertising,2021/08/07,500.00
Bell,Constituency Office Cable,2021/08/10,59.95
Bell,Constituency Office Internet,2021/08/10,91.00
Canada Post – Postes Canada,Courier Services,2021/08/10,19.16
Canada Post – Postes Canada,Courier Services,2021/08/10,9.42
Canada Post – Postes Canada,Courier Services,2021/08/10,6.81
Ronald J.V Gutierrez,Photography and Video Services,2021/08/12,130.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/23,250.76
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/23,14.00
FABRIQUE DE LA PAROISSE SAINT-REMI,Office Rental and Related Fees,2021/09/01,500.00
"LEE, JAMES",Office Rental and Related Fees,2021/09/01,2180.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/09/01,16.79
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/09/13,250.76
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/09/13,8.00
FABRIQUE DE LA PAROISSE SAINT-REMI,Office Rental and Related Fees,2021/10/01,500.00
"LEE, JAMES",Office Rental and Related Fees,2021/10/01,2180.00
