Supplier,Description,Date,Total
Canva US Inc,Computer Software and Licences,2021/01/31,116.88
SNAPD BARRIE,Advertising,2021/05/25,316.00
Corus Sales Inc.,Advertising,2021/06/01,1400.00
BELL CANADA,Constituency Office Internet,2021/06/05,59.95
SPRINGWATER NEWS (MICHAEL JACOBS),Advertising,2021/06/10,75.00
Village Media Inc,Advertising,2021/06/10,682.50
"NationBuilder ",Professional Communication Services,2021/06/21,42.21
Facebook Inc,Advertising,2021/06/22,65.14
ADT Security Services Canada Inc. – Services de sécurité ADT Canada Inc.,"Security Equipment, Intercom and Alarm System (Member's Office Budget)",2021/06/24,207.48
SPRINGWATER NEWS (MICHAEL JACOBS),Advertising,2021/06/24,75.00
Alectra Utilities Corporation,Public Utilities,2021/06/25,153.91
CENTRAL ONTARIO BROADCASTING,Advertising,2021/06/27,960.00
CENTRAL ONTARIO BROADCASTING,Advertising,2021/06/27,300.00
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2021/06/28,51.86
Village Media Inc,Advertising,2021/06/28,250.00
Google,Web Site Hosting/Domain Name,2021/06/30,7.80
Star Metroland Media,Advertising,2021/06/30,499.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,323.31
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,223.14
"MCFARQUHAR, BRETT",Advertising,2021/07/01,800.00
Zoom Video Communications,Professional Communication Services,2021/07/04,20.00
BELL CANADA,Constituency Office Internet,2021/07/05,59.95
Mailchimp,Professional Communication Services,2021/07/06,38.87
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/07/08,222.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/07/08,4.00
SPRINGWATER NEWS (MICHAEL JACOBS),Advertising,2021/07/08,75.00
Star Metroland Media,Advertising,2021/07/11,499.00
"Ashby, Carry",Janitorial Services and Maintenance,2021/07/12,100.00
House of Commons / Chambre des communes,Framing Done at the House of Commons,2021/07/15,63.13
Canada Post – Postes Canada,Courier Services,2021/07/19,12.64
Purolator Inc.,"Postage, Parcel Post and Courier Services",2021/07/20,6.13
"MacLennan, Robin",Professional Communication Services,2021/07/21,715.00
NationBuilder,Computer Software and Licences,2021/07/21,43.65
Springwater News,Advertising,2021/07/23,75.00
CENTRAL ONTARIO BROADCASTING,Promotional Items,2021/07/25,75.00
CENTRAL ONTARIO BROADCASTING,Advertising,2021/07/25,720.00
SNAPD BARRIE,Advertising,2021/07/27,316.00
Alectra Utilities Corporation,Public Utilities,2021/07/28,162.80
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2021/07/28,89.32
House of Commons / Chambre des communes,Householders – Paper Recovery,2021/07/28,57.34
" Purolator Inc.","Postage, Parcel Post and Courier Services",2021/07/30,6.13
Village Media Inc,Advertising,2021/07/30,250.00
"Facebook, Inc",Advertising,2021/07/31,17.10
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/07/31,111.32
2065773 Ontario Inc.,Office Rental and Related Fees,2021/08/01,1384.21
BARRIE BAYCATS BASEBALL CLUB,Professional Communication Services,2021/08/01,245.00
BARRIE BAYCATS BASEBALL CLUB,Advertising,2021/08/01,750.00
ADT Security Services Canada Inc. – Services de sécurité ADT Canada Inc.,Protection and Alarm Monitoring (Member's Office Budget),2021/08/02,105.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/04,222.00
Springwater News,Advertising,2021/08/04,75.00
Zoom Video Communications Inc.,Computer Software and Licences,2021/08/04,20.00
BELL CANADA,Constituency Office Internet,2021/08/05,59.95
"Ashby, Carry",Janitorial Services and Maintenance,2021/08/06,100.00
Mailchimp,Professional Communication Services,2021/08/06,39.17
Purolator Inc.,"Postage, Parcel Post and Courier Services",2021/08/06,6.18
Purolator Inc,"Postage, Parcel Post and Courier Services",2021/08/13,6.18
Purolator Inc.,"Postage, Parcel Post and Courier Services",2021/08/20,6.18
NationBuilder,Computer Software and Licences,2021/08/21,43.87
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/23,0.60
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/23,222.00
House of Commons / Chambre des communes,Householders – Paper Recovery,2021/08/24,57.34
Alectra Utilities Corporation,Public Utilities,2021/08/27,175.59
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2021/08/31,58.46
2065773 Ontario Inc.,Office Rental and Related Fees,2021/09/01,1384.21
"Ashby, Carry",Janitorial Services and Maintenance,2021/09/01,100.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/09/13,222.00
Canada Post – Postes Canada,"Postage, Parcel Post and Courier Services",2021/09/16,239.47
2065773 Ontario Inc.,Office Rental and Related Fees,2021/10/01,1384.21
