Supplier,Description,Date,Total
BellMTS,Protection and Alarm Monitoring (Member's Office Budget),2021/06/01,34.24
"Pilipino Express Inc, The",Advertising,2021/06/01,107.25
EBOX,Employees’ Primary Residence Internet (COVID-19),2021/06/07,27.03
Winnipeg Free Press,Advertising,2021/06/20,389.96
FibreStream,Employees’ Primary Residence Internet (COVID-19),2021/06/22,50.00
Canada Post,"Postage, Parcel Post and Courier Services",2021/06/28,17.15
Assiniboine Credit Union,Banking Fees and Cheque Orders,2021/06/30,3.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,0.65
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,111.00
BellMTS,Protection and Alarm Monitoring (Member's Office Budget),2021/07/01,34.24
BENCHMARK ADVERTISING LTD.,Advertising,2021/07/01,800.00
"Pilipino Express Inc, The",Advertising,2021/07/01,107.25
Progressive Nation,Computer Software and Licences,2021/07/01,1685.25
"Stone, Sonja",Janitorial Services and Maintenance,2021/07/01,525.00
Ethnorama News Winnipeg,Advertising,2021/07/02,200.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2021/07/02,89.88
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2021/07/02,236.47
Zoom,Computer Software and Licences,2021/07/06,21.40
EBOX,Employees’ Primary Residence Internet (COVID-19),2021/07/07,34.68
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/07/08,299.82
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/07/08,82.70
Copy Key,"Office Supplies, Stationery and Accessories",2021/07/08,7.98
Copy Key,"Office Supplies, Stationery and Accessories",2021/07/08,7.98
Tindahan Food Mart,Cleaning Products,2021/07/08,3.98
Safeway,Spring Water,2021/07/15,32.08
Safeway,Cleaning Products,2021/07/15,33.12
CITY OF WINNIPEG,Public Utilities,2021/07/16,130.80
Canada Post – Postes Canada,Courier Services,2021/07/19,16.19
Canada Post – Postes Canada,Courier Services,2021/07/19,11.46
Staples,"Office Supplies, Stationery and Accessories",2021/07/20,106.99
Staples,"Office Supplies, Stationery and Accessories",2021/07/20,53.38
FibreStream,Employees’ Primary Residence Internet (COVID-19),2021/07/22,50.00
Staples,"Office Supplies, Stationery and Accessories",2021/07/26,24.17
Canadian Tire,"Office Supplies, Stationery and Accessories",2021/07/27,32.08
"Stone, Sonja",Janitorial Services and Maintenance,2021/07/29,420.00
Assiniboine Credit Union,Banking Fees and Cheque Orders,2021/07/31,5.00
BellMTS,Protection and Alarm Monitoring (Member's Office Budget),2021/08/01,34.24
Benchmark Advertising Ltd.,Advertising,2021/08/01,379.40
"CAETANO, DOMINGOS & NATALIA",Office Rental and Related Fees,2021/08/01,2000.00
"Pilipino Express Inc, The",Advertising,2021/08/01,107.25
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2021/08/02,89.88
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2021/08/02,236.47
Staples,"Office Supplies, Stationery and Accessories",2021/08/03,20.41
Staples,Consumable Items for Constituency Offices (COVID19),2021/08/03,21.38
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/04,301.99
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/04,117.60
Ethnorama News Winnipeg,Advertising,2021/08/04,200.00
EBOX,Employees’ Primary Residence Internet (COVID-19),2021/08/07,33.58
"LEAF INC., THE",Advertising,2021/08/08,360.00
Canada Post – Postes Canada,Courier Services,2021/08/10,13.87
"LEAF INC., THE",Advertising,2021/08/13,360.00
"LEAF INC., THE",Advertising,2021/08/13,360.00
"LEAF INC., THE",Advertising,2021/08/13,360.00
Manitoba Hydro,Public Utilities,2021/08/16,96.72
FIBRESTREAM,Employees’ Primary Residence Internet (COVID-19),2021/08/22,50.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/23,67.50
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/23,300.38
House of Commons / Chambre des communes,Householders – Paper Recovery,2021/08/24,10.50
Assiniboine Credit Union,Banking Fees and Cheque Orders,2021/08/31,4.00
BellMTS,Protection and Alarm Monitoring (Member's Office Budget),2021/09/01,34.24
"CAETANO, DOMINGOS & NATALIA",Office Rental and Related Fees,2021/09/01,2000.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2021/09/02,236.47
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2021/09/02,89.88
Zoom,Computer Software and Licences,2021/09/06,21.40
"Stone, Sonja",Janitorial Services and Maintenance,2021/09/08,420.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/09/13,300.59
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/09/13,45.50
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2021/09/13,25.00
FibreStream,Employees’ Primary Residence Internet (COVID-19),2021/09/22,50.00
Shoppers,Gifts given as a matter of protocol,2021/09/23,10.68
"CAETANO, DOMINGOS & NATALIA",Office Rental and Related Fees,2021/10/01,2000.00
