Supplier,Description,Date,Total
NWIC,Members’ Primary Residence Internet,2021/04/01,158.95
WEST LINCOLN CHAMBER OF COMMERCE,Advertising,2021/04/14,240.00
Port Colborne-Wainfleet Monthly,Advertising,2021/04/30,229.00
NWIC,Members’ Primary Residence Internet,2021/05/01,158.95
Accuguard,Protection and Alarm Monitoring (Member's Office Budget),2021/05/15,325.00
ACCU-GUARD SECURITY SYSTEMS INC,Protection and Alarm Monitoring (Member's Office Budget),2021/05/18,90.00
Newsnow,Advertising,2021/05/20,289.00
BEATTIES,Photocopier Rental and Related Costs,2021/05/26,78.93
Newsnow,Advertising,2021/05/27,289.00
BEATTIES,Photocopier Rental and Related Costs,2021/05/28,195.00
Port Colborne-Wainfleet Monthly,Advertising,2021/05/31,229.00
NWIC,Members’ Primary Residence Internet,2021/06/01,158.95
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/06/01,474.83
Newsnow,Advertising,2021/06/03,289.00
Newsnow,Advertising,2021/06/10,289.00
Cogeco Connexion inc.,Constituency Office Internet,2021/06/13,249.95
Newsnow,Advertising,2021/06/17,289.00
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2021/06/23,88.05
BEATTIES,Photocopier Rental and Related Costs,2021/06/24,54.72
Newsnow,Advertising,2021/06/24,289.00
NIAGARA PENINSULA ENERGY,Public Utilities,2021/06/25,419.19
Certas Home and Auto Ins. Co,Constituency Office Insurance,2021/06/27,540.00
BEATTIES,Photocopier Rental and Related Costs,2021/06/28,195.00
Newsnow,Advertising,2021/06/30,1999.00
Port Colborne-Wainfleet Monthly,Advertising,2021/06/30,450.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,19.32
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,19.10
"VOICE, THE",Advertising,2021/06/30,246.00
Newsnow,Advertising,2021/07/01,289.00
NWIC,Members’ Primary Residence Internet,2021/07/01,158.95
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/07/01,448.29
Newsnow,Advertising,2021/07/08,289.00
Newsnow,Advertising,2021/07/08,49.00
Cogeco Connexion inc.,Constituency Office Internet,2021/07/13,249.95
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2021/07/13,1090.00
Newsnow,Advertising,2021/07/15,289.00
Newsnow,Advertising,2021/07/15,49.00
Newsnow,Advertising,2021/07/15,49.00
NIAGARA PENINSULA ENERGY,Public Utilities,2021/07/19,116.97
Newsnow,Advertising,2021/07/22,289.00
Newsnow,Advertising,2021/07/22,49.00
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2021/07/23,86.85
BEATTIES,Photocopier Rental and Related Costs,2021/07/27,28.11
BEATTIES,Photocopier Rental and Related Costs,2021/07/29,195.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/07/31,13.02
"FERRERI, MIKE & MARY",Office Rental and Related Fees,2021/08/01,3384.40
NWIC,Members’ Primary Residence Internet,2021/08/01,158.95
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/08/01,461.08
PRINTERS PLUS,Photocopier Equipment,2021/08/10,495.00
PRINTERS PLUS,Other Chemical Products,2021/08/10,400.00
BEATTIES,Photocopier Rental and Related Costs,2021/08/24,42.86
BEATTIES,Photocopier Rental and Related Costs,2021/08/25,195.00
Apple Canada Inc.,Repair of Telecommunication Equipment,2021/08/31,91.00
"FERRERI, MIKE & MARY",Office Rental and Related Fees,2021/09/01,3384.40
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/09/01,566.58
BEATTIES,Photocopier Rental and Related Costs,2021/09/27,70.76
"FERRERI, MIKE & MARY",Office Rental and Related Fees,2021/10/01,3384.40
