Supplier,Description,Date,Total
Friday AM,Advertising,2021/03/22,324.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/06/01,16.79
CSEK Creative,Advertising,2021/06/11,472.57
VALLEY VOICE LTD.,Advertising,2021/06/22,186.00
"ZOOM Video Communications, Inc.",Computer Software and Licences,2021/06/22,21.40
Corbett Office Plus,"Office Supplies, Stationery and Accessories",2021/06/23,43.34
Liquid Ventures Ltd.,Spring Water,2021/06/23,15.00
Canadian Tire - Salmon Arm,Office Decor,2021/06/24,6.40
OKANAGAN ADVERTISER,Advertising,2021/06/24,291.00
Corner to Corner Cleaning Team,Janitorial Services and Maintenance,2021/06/26,100.00
ZOOM Video Communications Inc.,Computer Software and Licences,2021/06/28,21.40
Black Press Group Ltd.,Advertising,2021/06/30,707.28
"Lumby Valley Times,The",Advertising,2021/06/30,344.60
Postmedia Network Inc.,Advertising,2021/06/30,186.35
SASCU Credit Union,Banking Fees and Cheque Orders,2021/06/30,9.75
Sauer Communications,Communications Officer,2021/06/30,2250.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,22.24
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,207.53
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/07/01,16.79
Telus Custom Security Systems,Protection and Alarm Monitoring (Member's Office Budget),2021/07/01,25.00
Corner to Corner Cleaning Team,Janitorial Services and Maintenance,2021/07/03,100.00
SHAW Business,Constituency Office Internet,2021/07/04,127.25
SHAW Business,Constituency Office Cable,2021/07/04,75.32
Fortis BC,Public Utilities,2021/07/05,35.20
Telus Custom Security Systems,Protection and Alarm Monitoring (Member's Office Budget),2021/07/05,150.00
Okanagan Test Rite,"Safety Supplies (fire extinguishers, first aid kits)",2021/07/06,200.00
Canada Post,"Postage, Parcel Post and Courier Services",2021/07/07,15.07
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/07/08,188.62
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/07/08,12.40
BC HYDRO,Public Utilities,2021/07/09,155.54
South Shuswap Scoop,Advertising,2021/07/09,71.52
Corner to Corner Cleaning Team,Janitorial Services and Maintenance,2021/07/12,100.00
B & D Publishing,Advertising,2021/07/14,120.00
Ming Pao Daily News,Advertising,2021/07/15,115.00
Corner to Corner Cleaning Team,Janitorial Services and Maintenance,2021/07/17,100.00
Canada Post – Postes Canada,Courier Services,2021/07/19,7.26
Canada Post – Postes Canada,Courier Services,2021/07/19,17.03
Canada Post – Postes Canada,Courier Services,2021/07/19,53.75
"Kapwing, Inc.",Computer Software and Licences,2021/07/19,20.00
OKANAGAN ADVERTISER,Advertising,2021/07/22,388.00
ZOOM Video Communication Inc.,Computer Software and Licences,2021/07/22,21.40
Chase Sunflower-Shuswap Prairie,Advertising,2021/07/26,68.00
Corner to Corner Cleaning Team,Janitorial Services and Maintenance,2021/07/26,100.00
WAYSIDE,Signage,2021/07/28,455.61
ZOOM Video Communications Inc.,Computer Software and Licences,2021/07/28,21.40
Lumby Valley Times,Advertising,2021/07/30,85.05
WESTLAND INSURANCE GROUP,Constituency Office Insurance,2021/07/30,2080.00
Black Press Group Ltd.,Advertising,2021/07/31,1146.78
SASCU Credit Union,Banking Fees and Cheque Orders,2021/07/31,11.25
SASCU Credit Union,Banking Fees and Cheque Orders,2021/07/31,8.25
Sauer Communications,Communications Officer,2021/07/31,2250.00
1262644 BC Ltd.,Office Rental and Related Fees,2021/08/01,450.00
RE/MAX COMMERCIAL SOLUTIONS,Office Rental and Related Fees,2021/08/01,2128.33
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/08/01,16.79
Telus Custom Security Systems,Protection and Alarm Monitoring (Member's Office Budget),2021/08/01,25.00
The North Shuswap Kicker,Advertising,2021/08/02,77.91
Corner to Corner Cleaning Team,Janitorial Services and Maintenance,2021/08/03,100.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/04,188.48
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/04,4.00
FORTIS BC,Public Utilities,2021/08/04,29.74
RRH & ASSOCIATES,Advertising,2021/08/04,365.00
Shaw Business,Constituency Office Internet,2021/08/04,202.57
South Shuswap Scoop,Advertising,2021/08/06,64.37
Corner to Corner Cleaning Team,Janitorial Services and Maintenance,2021/08/07,100.00
Rivertalk,Advertising,2021/08/09,42.00
Canada Post – Postes Canada,Courier Services,2021/08/10,7.29
OKANAGAN ADVERTISER,Advertising,2021/08/12,68.00
VALLEY VOICE LTD.,Advertising,2021/08/13,49.60
Corner to Corner Cleaning Team,Janitorial Services and Maintenance,2021/08/14,100.00
Corner to Corner Cleaning Team,Janitorial Services and Maintenance,2021/08/21,100.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/23,3.20
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/23,188.48
Corner to Corner Cleaning Team,Janitorial Services and Maintenance,2021/08/28,100.00
Apple Canada Inc.,Repair of Telecommunication Equipment,2021/08/31,181.90
Black Press Group Ltd.,Advertising,2021/08/31,164.39
1262644 BC Ltd.,Office Rental and Related Fees,2021/09/01,450.00
Chase Sunflower-Shuswap Prairie,Advertising,2021/09/01,234.00
RE/MAX COMMERCIAL SOLUTIONS,Office Rental and Related Fees,2021/09/01,2128.33
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/09/01,16.79
Fortis BC,Public Utilities,2021/09/02,28.75
Corner to Corner Cleaning Team,Janitorial Services and Maintenance,2021/09/04,100.00
SHAW Business,Constituency Office Cable,2021/09/04,75.32
SHAW Business,Constituency Office Internet,2021/09/04,127.25
BC HYDRO,Public Utilities,2021/09/09,137.10
Sauer Communications,Communications Officer,2021/09/09,2250.00
Corner to Corner Cleaning Team,Janitorial Services and Maintenance,2021/09/11,100.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/09/13,4.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/09/13,188.62
"KOALLO, Inc.",Web Site Hosting/Domain Name,2021/09/17,14.99
Corner to Corner Cleaning Team,Janitorial Services and Maintenance,2021/09/18,100.00
1262644 BC Ltd.,Office Rental and Related Fees,2021/10/01,450.00
RE/MAX COMMERCIAL SOLUTIONS,Office Rental and Related Fees,2021/10/01,2128.33
