Supplier,Description,Date,Total
Miro,Computer Software and Licences,2021/04/03,24.94
Zoom Video Communications Inc.,Computer Software and Licences,2021/04/10,20.00
Bonaventure,Signage,2021/05/01,339.98
Miro,Computer Software and Licences,2021/05/03,24.94
Metro Media,Advertising,2021/05/15,864.00
Imprimerie des editions vaudreuil inc,Advertising,2021/05/17,350.00
Facebook,Advertising,2021/05/31,242.80
Mailchimp,Professional Communication Services,2021/06/01,76.15
Miro,Computer Software and Licences,2021/06/03,24.94
Neomedia,Advertising,2021/06/05,450.00
"Bell ",Constituency Office Internet,2021/06/10,121.00
Societe historique de Saint-Lazare,Advertising,2021/06/10,500.00
"Zoom Video Communications ",Computer Software and Licences,2021/06/14,53.00
The Journal,Advertising,2021/06/15,650.00
Brenmar Media,Advertising,2021/06/16,2050.00
The Journal,Advertising,2021/06/22,650.00
Le Nichoir,Advertising,2021/06/23,300.00
L'Emballage Tout,Gifts given as a matter of protocol,2021/06/23,51.00
Metro Media,Advertising,2021/06/26,864.00
Amazon,Pins and Flags,2021/06/28,419.70
Amazon,Pins and Flags,2021/06/28,419.70
L'Emballage Tout,Gifts given as a matter of protocol,2021/06/29,163.38
Brenmar Media,Advertising,2021/06/30,550.00
Facebook,Advertising,2021/06/30,111.05
"M2 assurance ",Constituency Office Insurance,2021/06/30,861.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,23.27
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,0.32
Mail Chimp,Professional Communication Services,2021/07/01,75.49
CJVD FM 100.1,Advertising,2021/07/02,1100.00
Miro,Computer Software and Licences,2021/07/04,24.94
Néomedia,Advertising,2021/07/05,450.00
Bureau en Gros,"Office Supplies, Stationery and Accessories",2021/07/07,19.29
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/07/08,210.30
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/07/08,18.00
"Bell ",Constituency Office Internet,2021/07/10,121.00
Amazon,"Office Supplies, Stationery and Accessories",2021/07/12,129.00
Amazon,"Office Supplies, Stationery and Accessories",2021/07/12,25.98
Bureau en Gros,"Office Supplies, Stationery and Accessories",2021/07/13,105.99
Walmart,"Office Supplies, Stationery and Accessories",2021/07/14,21.54
Bureau en Gros,External Printing Costs,2021/07/16,63.22
Canva Pro,Computer Software and Licences,2021/07/16,16.99
Canada Post – Postes Canada,Courier Services,2021/07/19,8.10
Canada Post – Postes Canada,Courier Services,2021/07/19,6.24
Canada Post – Postes Canada,"Postage, Parcel Post and Courier Services",2021/07/31,300.23
Facebook,Advertising,2021/07/31,52.39
223 SAINT-CHARLES S.E.N.C.,Office Rental and Related Fees,2021/08/01,2701.65
Mailchimp,Professional Communication Services,2021/08/01,75.89
Amazon.ca,"Office Supplies, Stationery and Accessories",2021/08/02,134.99
centre communautaire Chabad de saint lazare,Advertising,2021/08/02,500.00
Neomedia,Advertising,2021/08/02,203.23
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/04,210.30
Bell Mobility – Bell Mobilité,Long Distance,2021/08/04,0.99
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/04,18.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/23,210.30
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/23,8.00
223 SAINT-CHARLES S.E.N.C.,Office Rental and Related Fees,2021/09/01,2701.65
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/09/13,210.30
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/09/13,58.80
Canada Post – Postes Canada,"Postage, Parcel Post and Courier Services",2021/09/16,471.36
223 SAINT-CHARLES S.E.N.C.,Office Rental and Related Fees,2021/10/01,2701.65
