Supplier,Description,Date,Total
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/06/01,196.33
Zoom Video Communications Inc.,Computer Software and Licences,2021/06/27,20.00
Star Metroland Media,Advertising,2021/06/30,183.00
Star Metroland Media,Advertising,2021/06/30,274.50
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,0.45
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/07/01,200.79
SNAPD BURLINGTON,Advertising,2021/07/01,231.66
SNAPD OAKVILLE,Advertising,2021/07/01,337.50
Mailchimp,Professional Communication Services,2021/07/09,100.48
2595185 Ontario Inc.,Constituency Office Rental and Related Fees,2021/07/11,8.99
Canada Post – Postes Canada,Courier Services,2021/07/19,18.95
Zoom Video Communications Inc,Computer Software and Licences,2021/07/27,20.00
FastSpring,Professional Communication Services,2021/07/28,43.99
Canada Post – Postes Canada,"Postage, Parcel Post and Courier Services",2021/07/29,253.08
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/08/01,193.58
VGR INVESTMENTS LTD.,Office Rental and Related Fees,2021/08/01,2750.00
House of Commons / Chambre des communes,Language Training,2021/08/04,477.02
House of Commons / Chambre des communes,Language Training,2021/08/04,442.24
2595185 Ontario Inc.,Equipment Rental (non-hospitality related),2021/08/08,8.99
Canada Post – Postes Canada,Courier Services,2021/08/10,13.63
Canada Post – Postes Canada,Courier Services,2021/08/10,6.81
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/09/01,192.58
VGR INVESTMENTS LTD.,Office Rental and Related Fees,2021/09/01,2750.00
House of Commons / Chambre des communes,Language Training,2021/09/10,336.72
Canada Post – Postes Canada,"Postage, Parcel Post and Courier Services",2021/09/16,253.58
House of Commons / Chambre des communes,Framing Done at the House of Commons,2021/09/29,54.72
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,54.40
VGR INVESTMENTS LTD.,Office Rental and Related Fees,2021/10/01,2750.00
