Supplier,Description,Date,Total
ENTRETIEN CHRISTIAN ST-CYR,Janitorial Services and Maintenance,2021/03/04,98.00
ENTRETIEN CHRISTIAN ST-CYR,Janitorial Services and Maintenance,2021/03/18,98.00
CFUT Radio Shawinigan 92.9,Advertising,2021/05/04,113.82
CFUT Radio Shawinigan 92.9,Advertising,2021/05/04,113.82
"Fêtes Champêtres, Les",Advertising,2021/05/10,250.00
FEMMES DE MÉKINAC,Advertising,2021/05/20,40.00
POSTES CANADA,"Postage, Parcel Post and Courier Services",2021/05/27,5.09
CANAC SHAWINIGAN,Office Decor,2021/06/02,21.99
HART,Office Decor,2021/06/02,35.13
Centre des loisirs de Saint-Narcisse,Advertising,2021/06/11,250.00
Cogeco Connexion inc.,Constituency Office Internet,2021/06/16,149.95
Cogeco Connexion inc.,Constituency Office Cable,2021/06/16,66.94
GLS Logistic Systems Canada LTD,"Postage, Parcel Post and Courier Services",2021/06/18,27.60
Cablevision du Nord de Québec Inc.,Constituency Office Internet,2021/06/20,104.95
ENTRETIEN CHRISTIAN ST-CYR,Janitorial Services and Maintenance,2021/06/24,98.00
Bureau en gros 163,"Office Supplies, Stationery and Accessories",2021/06/28,549.90
FEDEX,"Postage, Parcel Post and Courier Services",2021/06/28,20.48
O GOSSELIN,Computer Equipment,2021/06/28,229.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,0.81
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,102.79
Cablevision du Nord de Québec Inc.,Constituency Office Internet,2021/07/07,109.67
TÉLÉBEC,Monthly Phone Service,2021/07/07,89.01
Télébec S.E.C,Monthly Phone Service,2021/07/07,89.03
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/07/08,251.22
Bell Mobility – Bell Mobilité,Long Distance,2021/07/08,4.18
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/07/08,94.70
ENTRETIEN CHRISTIAN ST-CYR,Janitorial Services and Maintenance,2021/07/08,98.00
Mini Putt du Sud,Advertising,2021/07/08,500.00
Coopérative Nationale de l'information Indépendante,"Printed Matter, Books, Newspapers and Subscriptions",2021/07/16,9.95
Domaine seigneurial Sainte-Anne,Advertising,2021/07/19,150.00
VIEUX PRESBYTÈRE DE BATISCAN,Advertising,2021/07/19,150.00
ENTRETIEN CHRISTIAN ST-CYR,Janitorial Services and Maintenance,2021/07/22,98.00
Fabrique de la Paroisse Sainte-Élisabeth,Advertising,2021/07/25,150.00
Fabrique de la Paroisse St-Laurent-de-la-Moraine,Advertising,2021/07/25,150.00
Fabrique de la Paroisse St-Laurent-de-la-Moraine,Advertising,2021/07/25,150.00
Société d'histoire de Sainte-Anne-de-la-Pérade,Advertising,2021/07/25,150.00
9076-8557 Quebec Inc.,Office Rental and Related Fees,2021/08/01,1300.00
9080-3883 Québec Inc.,Office Rental and Related Fees,2021/08/01,375.00
LABRADOR,Spring Water,2021/08/01,30.02
SOCIETE EN COMMANDITE CARREFOUR LA TUQUE (1995),Office Rental and Related Fees,2021/08/01,552.00
AMAZON,"Office Supplies, Stationery and Accessories",2021/08/02,32.95
AMAZON,"Office Supplies, Stationery and Accessories",2021/08/03,39.95
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/04,251.22
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/04,114.15
Bell Mobility – Bell Mobilité,Long Distance,2021/08/04,1.24
Bureau en gros 163,"Office Supplies, Stationery and Accessories",2021/08/04,20.49
Association des Stomisés de la Mauricie,Advertising,2021/08/05,100.00
Entretien Christian St-Cyr,Janitorial Services and Maintenance,2021/08/05,98.00
Club de Baseball Cascades Shawinigan,Advertising,2021/08/06,500.00
TÉLÉBEC,Monthly Phone Service,2021/08/07,89.79
Municipalité de Sainte-Thecle,Advertising,2021/08/09,500.00
Centre d'Action Bénévole de Grand-Mère,Advertising,2021/08/10,500.00
Cogeco Connexion inc.,Constituency Office Cable,2021/08/17,66.94
Cogeco Connexion inc.,Constituency Office Internet,2021/08/17,152.52
Alarmes Mauriciennes,Protection and Alarm Monitoring (Member's Office Budget),2021/08/19,192.00
ENTRETIEN CHRISTIAN ST-CYR,Janitorial Services and Maintenance,2021/08/19,98.00
Cablevision du Nord de Québec Inc.,Constituency Office Internet,2021/08/20,104.95
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/23,143.20
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/23,251.22
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2021/08/23,25.00
Bell Mobility – Bell Mobilité,Long Distance,2021/08/23,0.12
9076-8557 Quebec Inc.,Office Rental and Related Fees,2021/09/01,1300.00
9080-3883 Québec Inc.,Office Rental and Related Fees,2021/09/01,375.00
SOCIETE EN COMMANDITE CARREFOUR LA TUQUE (1995),Office Rental and Related Fees,2021/09/01,552.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/09/13,251.22
Bell Mobility – Bell Mobilité,Long Distance,2021/09/13,8.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/09/13,111.47
Canada Post – Postes Canada,"Postage, Parcel Post and Courier Services",2021/09/16,551.96
9076-8557 Quebec Inc.,Office Rental and Related Fees,2021/10/01,1300.00
SOCIETE EN COMMANDITE CARREFOUR LA TUQUE (1995),Office Rental and Related Fees,2021/10/01,552.00
