Supplier,Description,Date,Total
Canada Post,"Postage, Parcel Post and Courier Services",2021/03/11,30.64
Bell,Employees’ Primary Residence Internet (COVID-19),2021/03/17,99.95
Bell,Employees’ Primary Residence Internet (COVID-19),2021/03/24,59.95
Shaw,Employees’ Primary Residence Internet (COVID-19),2021/03/24,100.00
Shaw cablesystems G.P./Shaw Direct,Employees’ Primary Residence Internet (COVID-19),2021/04/01,90.00
Shaw cablesystems G.P./Shaw Direct,Members’ Primary Residence Internet,2021/04/01,113.00
SSMADC,Advertising,2021/04/01,187.00
Bell,Employees’ Primary Residence Internet (COVID-19),2021/04/17,99.95
Rogers,Employees’ Primary Residence Internet (COVID-19),2021/04/20,100.00
Zoom,Computer Software and Licences,2021/04/23,20.00
Bell,Employees’ Primary Residence Internet (COVID-19),2021/04/24,59.95
Shaw cablesystems G.P./Shaw Direct,Employees’ Primary Residence Internet (COVID-19),2021/04/24,100.00
Facebook,Advertising,2021/04/30,52.00
Shaw cablesystems G.P./Shaw Direct,Employees’ Primary Residence Internet (COVID-19),2021/05/01,90.00
Shaw cablesystems G.P./Shaw Direct,Members’ Primary Residence Internet,2021/05/01,113.00
Bell,Employees’ Primary Residence Internet (COVID-19),2021/05/17,99.95
Rogers,Employees’ Primary Residence Internet (COVID-19),2021/05/20,100.00
Zoom,Computer Software and Licences,2021/05/23,20.00
Bell,Employees’ Primary Residence Internet (COVID-19),2021/05/24,59.95
Shaw cablesystems G.P./Shaw Direct,Employees’ Primary Residence Internet (COVID-19),2021/05/24,100.00
Facebook,Advertising,2021/05/31,41.99
Dollarama,"Office Supplies, Stationery and Accessories",2021/06/01,12.05
Shaw cablesystems G.P./Shaw Direct,Employees’ Primary Residence Internet (COVID-19),2021/06/01,90.00
Shaw cablesystems G.P./Shaw Direct,Members’ Primary Residence Internet,2021/06/01,113.00
Bell,Employees’ Primary Residence Internet (COVID-19),2021/06/17,99.95
Village Media Inc,Advertising,2021/06/19,2000.00
Rogers,Employees’ Primary Residence Internet (COVID-19),2021/06/20,100.00
SSMADC,Advertising,2021/06/21,187.00
Zoom,Computer Software and Licences,2021/06/23,20.00
Bell,Employees’ Primary Residence Internet (COVID-19),2021/06/24,59.95
Shaw cablesystems G.P./Shaw Direct,Employees’ Primary Residence Internet (COVID-19),2021/06/24,100.00
ROGERS MEDIA INC,Advertising,2021/06/27,638.00
ROGERS MEDIA INC,Advertising,2021/06/27,638.00
Del & Sons Janitorial Services,Janitorial Services and Maintenance,2021/06/30,195.00
Facebook,Advertising,2021/06/30,60.00
Postmedia Network Inc.,Advertising,2021/06/30,2300.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,14.88
