Supplier,Description,Date,Total
Développement F.I. Sciences Inc.,Computer Software and Licences,2021/04/01,1485.00
Chevaliers de Colomb Conseil 11362,Advertising,2021/04/29,250.00
Trium Médias,Advertising,2021/05/05,650.00
"Fondation de ma vie,La",Advertising,2021/05/07,500.00
C.D.E PETIT SAGUENAY,Advertising,2021/05/31,330.00
ADT Security Services Canada Inc. – Services de sécurité ADT Canada Inc.,Protection and Alarm Monitoring (Member's Office Budget),2021/06/02,36.99
BELL CANADA,Constituency Office Internet,2021/06/05,69.23
Promotion Pêche,Advertising,2021/06/05,500.00
SAIB/FNP,Advertising,2021/06/08,500.00
Assurances Gingras,Constituency Office Insurance,2021/06/17,84.75
BulkBarn,Gifts given as a matter of protocol,2021/06/21,34.18
Dollarama,"Office Supplies, Stationery and Accessories",2021/06/21,3.75
Dollarama,"Office Supplies, Stationery and Accessories",2021/06/21,13.25
Facebook,Advertising,2021/06/21,35.00
Société SLA du Québec,Advertising,2021/06/21,250.00
CQRDA,Advertising,2021/06/22,500.00
BLACKBURN & BLACKBURN INC.,Photocopier Rental and Related Costs,2021/06/25,147.51
Bell Média Inc.,Advertising,2021/06/27,637.50
Bell Média Inc.,Advertising,2021/06/27,637.50
"CKAJ FM 92,5",Advertising,2021/06/27,900.00
Cogeco Media Inc.,Advertising,2021/06/27,630.00
Hydro-Québec,Public Utilities,2021/06/29,258.57
Societe Historique du Saguenay,Advertising,2021/06/29,315.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,4.87
Développement F.I. Sciences Inc.,Computer Software and Licences,2021/07/01,1485.00
Lachance & Gravel,Janitorial Services and Maintenance,2021/07/01,82.00
ADT Security Services Canada Inc. – Services de sécurité ADT Canada Inc.,Protection and Alarm Monitoring (Member's Office Budget),2021/07/02,36.99
Coopérative Nationale de l'information Indépendante,Advertising,2021/07/03,500.00
BELL CANADA,Constituency Office Internet,2021/07/05,69.23
Bureau en gros,"Office Supplies, Stationery and Accessories",2021/07/05,99.54
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/07/08,189.84
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/07/08,66.00
Marché Centre-Ville,Spring Water,2021/07/12,2.05
Gingras Assurances,Constituency Office Insurance,2021/07/17,84.75
Canada Post – Postes Canada,Courier Services,2021/07/19,6.48
Canada Post – Postes Canada,Courier Services,2021/07/19,6.08
Facebook,Advertising,2021/07/19,50.00
10679313 Canada inc.,Advertising,2021/07/25,360.00
Bell Média Inc.,Advertising,2021/07/25,412.50
Bell Média Inc.,Advertising,2021/07/25,412.50
Cogeco Media Inc.,Advertising,2021/07/25,630.00
Banque de Montréal,Banking Fees and Cheque Orders,2021/07/26,5.00
Costco,Consumable Items for Constituency Offices (COVID19),2021/07/26,35.92
Costco,"Office Supplies, Stationery and Accessories",2021/07/26,83.94
Costco,"Safety Supplies (fire extinguishers, first aid kits)",2021/07/26,29.99
Super C,Spring Water,2021/07/26,9.38
9281-1694 Québec inc.,Office Rental and Related Fees,2021/08/01,2970.00
Lachance & Gravel,Janitorial Services and Maintenance,2021/08/01,82.00
ADT Security Services Canada Inc. – Services de sécurité ADT Canada Inc.,Protection and Alarm Monitoring (Member's Office Budget),2021/08/02,36.99
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/04,189.84
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/04,79.70
Fondation pour l enfance et la jeunesse,Advertising,2021/08/04,500.00
Fondation pour l'enfance et la jeunesse,Advertising,2021/08/04,500.00
BELL CANADA,Constituency Office Internet,2021/08/05,66.90
Drapeaux et bannières L'Étendard,"Office Supplies, Stationery and Accessories",2021/08/05,154.95
Canada Post – Postes Canada,Courier Services,2021/08/10,6.08
Librairie Les Bouquinistes,"Printed Matter, Books, Newspapers and Subscriptions",2021/08/12,77.26
Facebook,Advertising,2021/08/13,251.91
Gingras Assurances,Constituency Office Insurance,2021/08/17,210.04
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/23,189.84
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/23,42.00
Hydro-Québec,Public Utilities,2021/08/30,482.40
9281-1694 Québec inc.,Office Rental and Related Fees,2021/09/01,2970.00
Lachance & Gravel,Janitorial Services and Maintenance,2021/09/01,328.00
ADT Security Services Canada Inc. – Services de sécurité ADT Canada Inc.,Protection and Alarm Monitoring (Member's Office Budget),2021/09/02,36.99
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/09/13,189.84
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/09/13,52.00
BLACKBURN & BLACKBURN INC.,Photocopier Rental and Related Costs,2021/09/14,223.77
9281-1694 Québec inc.,Office Rental and Related Fees,2021/10/01,2970.00
