Supplier,Description,Date,Total
CLAN CREATIF INC.,Professional Communication Services,2021/01/21,136.76
Hill Times Publishing,"Printed Matter, Books, Newspapers and Subscriptions",2021/03/22,69.00
Les publications Arméniennes (1991) Inc. Horizon,Advertising,2021/04/09,17.50
Olena Lytvyn Graphisme,Professional Communication Services,2021/04/29,52.50
Hellenic Community of Greater Montreal,Advertising,2021/05/05,50.00
"La Tribune Canadienne Grecque ",Advertising,2021/05/05,35.00
Nawa-i-Pakistan,Advertising,2021/05/06,35.00
Maghreb Canada Express,Advertising,2021/05/10,28.75
Maghreb Canada Express,Advertising,2021/05/10,28.75
The Jang Montreal,Advertising,2021/05/10,38.46
GROUPE ATLAS MEDIA INC.,Advertising,2021/05/13,125.00
English Montreal School Board – Commission Scolaire English-Montréal,Advertising,2021/05/19,93.34
Zoom Video Communications,Computer Software and Licences,2021/05/28,60.00
Mailchimp,Professional Communication Services,2021/05/29,37.85
Facebook,Advertising,2021/05/31,122.96
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/06/01,128.83
ScienceDirect,"Printed Matter, Books, Newspapers and Subscriptions",2021/06/02,47.69
ScienceDirect,"Printed Matter, Books, Newspapers and Subscriptions",2021/06/02,55.64
Bell,Members’ Primary Residence Internet,2021/06/05,67.95
Olena Lytvyn Graphisme,Professional Communication Services,2021/06/08,270.00
The John Abbott College Foundation,Advertising,2021/06/08,500.00
Apple,"Printed Matter, Books, Newspapers and Subscriptions",2021/06/12,47.99
BELL CANADA,Constituency Office Internet,2021/06/13,121.00
Jeanie Trubiano Photography Reg'd,Photography and Video Services,2021/06/14,200.00
Jeanie Trubiano Photography Reg'd,Photography and Video Services,2021/06/17,145.00
The Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2021/06/17,83.88
Alakhbar,Advertising,2021/06/19,17.50
Beacon Hill Pool,Advertising,2021/06/21,250.00
Les publications Armeniennes Inc. Horizon,Advertising,2021/06/21,17.50
Services d'Affaires Sud Asiatiques SAWID,Advertising,2021/06/22,33.75
The North American Filipino Star,Advertising,2021/06/22,62.50
