Supplier,Description,Date,Total
8300 WOODBINE CENTRE,Office Rental and Related Fees,2020/12/01,607.66
MADD Canada,Advertising,2021/04/01,299.00
Canada Post,"Postage, Parcel Post and Courier Services",2021/04/29,17.08
Bell,Constituency Office Internet,2021/05/13,76.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/06/01,213.54
Bell,Constituency Office Internet,2021/06/13,76.00
JC Graphic Design,Advertising,2021/06/13,250.00
MailChimp,Professional Communication Services,2021/06/18,210.44
2151146 Ontario Inc.,External Printing Costs,2021/06/23,430.00
2151146 Ontario Inc.,External Printing Costs,2021/06/23,430.00
2151146 Ontario Inc.,External Printing Costs,2021/06/23,430.00
2151146 Ontario Inc.,External Printing Costs,2021/06/23,430.00
2151146 Ontario Inc.,External Printing Costs,2021/06/23,430.00
2151146 Ontario Inc.,External Printing Costs,2021/06/23,430.00
2151146 Ontario Inc.,External Printing Costs,2021/06/23,430.00
2151146 Ontario Inc.,External Printing Costs,2021/06/23,430.00
Campaign Life Coalition,Advertising,2021/06/29,280.00
South Asian Weekender,Advertising,2021/06/29,350.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,99.07
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/07/01,243.79
NEWS REVIEW MEDIA INC.,Advertising,2021/07/02,495.00
2151146 Ontario Inc.,External Printing Costs,2021/07/09,300.00
Bell,Constituency Office Internet,2021/07/13,76.00
2151146 Ontario Inc.,External Printing Costs,2021/07/16,430.00
2151146 Ontario Inc.,External Printing Costs,2021/07/16,430.00
2151146 Ontario Inc.,External Printing Costs,2021/07/16,430.00
2151146 Ontario Inc.,External Printing Costs,2021/07/16,430.00
2151146 Ontario Inc.,External Printing Costs,2021/07/16,430.00
2151146 Ontario Inc.,External Printing Costs,2021/07/16,430.00
2151146 Ontario Inc.,External Printing Costs,2021/07/16,430.00
2151146 Ontario Inc.,External Printing Costs,2021/07/16,430.00
2151146 Ontario Inc.,External Printing Costs,2021/07/16,430.00
MailChimp,Professional Communication Services,2021/07/18,216.23
Canada Post – Postes Canada,Courier Services,2021/07/19,30.55
Canada Post – Postes Canada,"Postage, Parcel Post and Courier Services",2021/07/29,391.48
Grand & Toy,Bulk Paper Purchases,2021/07/31,284.40
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/07/31,659.86
Grand & Toy,Other Consumable Supplies From Stores,2021/07/31,42.53
Grand & Toy,Digital Communication Equipment,2021/07/31,23.78
8300 WOODBINE CENTRE,Office Rental and Related Fees,2021/08/01,3080.25
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/08/01,212.29
Papersavers,Shredding,2021/08/09,55.00
Bell,Constituency Office Internet,2021/08/13,76.00
MailChimp,Professional Communication Services,2021/08/18,215.60
8300 WOODBINE CENTRE,Office Rental and Related Fees,2021/09/01,3080.25
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/09/01,181.79
Island Ink,"Office Supplies, Stationery and Accessories",2021/09/07,89.98
Papersavers,Shredding,2021/09/07,55.00
8300 WOODBINE CENTRE,Office Rental and Related Fees,2021/10/01,3080.25
