Supplier,Description,Date,Total
Shaw cablesystems G.P./Shaw Direct,Employees’ Primary Residence Internet (COVID-19),2021/03/01,-42.80
Shaw cablesystems G.P./Shaw Direct,Employees’ Primary Residence Internet (COVID-19),2021/03/01,117.70
Shaw cablesystems G.P./Shaw Direct,Employees’ Primary Residence Internet (COVID-19),2021/04/01,-42.80
Shaw cablesystems G.P./Shaw Direct,Employees’ Primary Residence Internet (COVID-19),2021/04/01,117.70
Shaw cablesystems G.P./Shaw Direct,Employees’ Primary Residence Internet (COVID-19),2021/05/01,117.70
Shaw cablesystems G.P./Shaw Direct,Employees’ Primary Residence Internet (COVID-19),2021/05/01,-42.80
Winnipeg Free Press,Advertising,2021/05/09,312.05
BOND PRINTING LTD.,Advertising,2021/06/01,209.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/06/01,232.29
Shaw cablesystems G.P./Shaw Direct,Employees’ Primary Residence Internet (COVID-19),2021/06/01,117.70
Shaw cablesystems G.P./Shaw Direct,Employees’ Primary Residence Internet (COVID-19),2021/06/01,-42.80
Canstar Community News,Advertising,2021/06/12,513.67
"Navsaver Publications Inc. ",Advertising,2021/06/19,65.00
Winnipeg Free Press,Advertising,2021/06/20,390.08
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2021/06/24,112.30
WINNIPEG OUTDOOR MARKETING GROUP INC.,Advertising,2021/06/28,280.00
Facebook Inc,Advertising,2021/06/30,150.07
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,19.68
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,12.08
Zoom Video Communications Inc.,Computer Software and Licences,2021/06/30,20.00
BENCHMARK ADVERTISING LTD.,Advertising,2021/07/01,800.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/07/01,242.50
Shaw cablesystems G.P./Shaw Direct,Employees’ Primary Residence Internet (COVID-19),2021/07/01,117.70
Shaw cablesystems G.P./Shaw Direct,Employees’ Primary Residence Internet (COVID-19),2021/07/01,-42.80
BOND PRINTING LTD.,Advertising,2021/07/02,209.00
Ethnorama News Winnipeg,Advertising,2021/07/02,150.00
Canstar Community News,Advertising,2021/07/03,513.67
Canada Post – Postes Canada,"Postage, Parcel Post and Courier Services",2021/07/07,74.63
Canada Post – Postes Canada,Courier Services,2021/07/19,45.35
Canada Post – Postes Canada,Courier Services,2021/07/19,8.12
Good Neighbours Active Living Centre Inc.,Advertising,2021/07/23,250.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2021/07/24,112.30
"Barsanti-Innes, Emily Kathryn",Office Assistant,2021/07/25,1720.00
"Navsaver Publications Inc. ",Advertising,2021/07/26,65.00
WINNIPEG OUTDOOR MARKETING GROUP INC.,Advertising,2021/07/26,280.00
Canada Post – Postes Canada,"Postage, Parcel Post and Courier Services",2021/07/31,118.25
Canstar Community News,Advertising,2021/07/31,513.67
Facebook Inc,Advertising,2021/07/31,32.29
7178680 Manitoba Ltd.,Office Rental and Related Fees,2021/08/01,3201.17
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/08/01,198.50
Bond Printing Ltd.,Advertising,2021/08/04,209.00
Ethnorama News Winnipeg,Advertising,2021/08/04,150.00
OAKLEY ALARMS LTD,Protection and Alarm Monitoring (Member's Office Budget),2021/08/06,134.82
"Barsanti-Innes, Emily Kathryn",Office Assistant,2021/08/12,1280.00
BENCHMARK ADVERTISING LTD.,Advertising,2021/08/17,361.30
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2021/08/24,112.30
7178680 Manitoba Ltd.,Office Rental and Related Fees,2021/09/01,3201.17
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/09/01,180.25
House of Commons / Chambre des communes,Framing Done at the House of Commons,2021/09/29,43.73
7178680 Manitoba Ltd.,Office Rental and Related Fees,2021/10/01,3201.17
