Supplier,Description,Date,Total
North of Ordinary Media,Advertising,2021/03/01,1764.00
Spectrum Security-Sound Ltd.,Protection and Alarm Monitoring (Member's Office Budget),2021/04/01,74.97
TekSavvy,Employees’ Primary Residence Internet (COVID-19),2021/04/15,59.95
Bell,Employees’ Primary Residence Internet (COVID-19),2021/04/27,84.95
Staples,"Office Supplies, Stationery and Accessories",2021/05/01,35.06
TekSavvy,Employees’ Primary Residence Internet (COVID-19),2021/05/15,59.95
Bell,Employees’ Primary Residence Internet (COVID-19),2021/05/27,84.95
Tek Savvy,Employees’ Primary Residence Internet (COVID-19),2021/06/15,59.95
Bell,Employees’ Primary Residence Internet (COVID-19),2021/06/27,84.95
In Bloom Flow,Office Plants and Flowers,2021/06/29,100.00
KLONDIKE BUSINESS SOLUTIONS,Photocopier Rental and Related Costs,2021/06/30,104.27
MAK BUILDING MAINTENANCE,Janitorial Services and Maintenance,2021/06/30,250.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,4.82
NORTHWESTEL INC,Constituency Office Cable,2021/07/02,81.85
NORTHWESTEL INC,Constituency Office Internet,2021/07/02,399.95
Spectrum Security-Sound Ltd.,Protection and Alarm Monitoring (Member's Office Budget),2021/07/07,74.97
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/07/08,16.40
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/07/08,184.88
Shoppers,"Office Supplies, Stationery and Accessories",2021/07/08,21.27
Tek Savvy,Employees’ Primary Residence Internet (COVID-19),2021/07/15,59.95
Staples,"Office Supplies, Stationery and Accessories",2021/07/17,20.99
Canada Post – Postes Canada,Courier Services,2021/07/19,10.63
Canada Post – Postes Canada,Courier Services,2021/07/19,11.63
Shoppers,"Office Supplies, Stationery and Accessories",2021/07/19,17.98
Inkspirationz,"Office Supplies, Stationery and Accessories",2021/07/23,64.50
Bell,Employees’ Primary Residence Internet (COVID-19),2021/07/27,84.95
Klondike Office Systems,Photocopier Rental and Related Costs,2021/07/30,58.40
Lanix PM Ltd/ Whitehorse Blue Bin,Janitorial Services and Maintenance,2021/07/31,74.00
MAK BUILDING MAINTENANCE,Janitorial Services and Maintenance,2021/07/31,250.00
535851 YUKON INC,Office Rental and Related Fees,2021/08/01,3775.00
NORTHWESTEL INC,Constituency Office Internet,2021/08/02,399.95
NORTHWESTEL INC,Constituency Office Cable,2021/08/02,98.29
Canada Post,"Postage, Parcel Post and Courier Services",2021/08/03,26.07
Staples,Moving Supplies,2021/08/03,91.97
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/04,184.88
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/04,16.00
Staples,Moving Supplies,2021/08/05,86.96
Staples,Moving Supplies,2021/08/08,9.99
Canada Post – Postes Canada,Courier Services,2021/08/10,18.54
Canada Post – Postes Canada,Courier Services,2021/08/10,18.81
Walmart,Moving Supplies,2021/08/12,28.98
"Tek Savvy ",Employees’ Primary Residence Internet (COVID-19),2021/08/15,59.95
Staples,Moving Supplies,2021/08/17,17.58
North of Ordinary Media,Advertising,2021/08/18,1938.00
MAK BUILDING MAINTENANCE,Signage,2021/08/22,300.00
MAK BUILDING MAINTENANCE,Janitorial Services and Maintenance,2021/08/22,500.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/23,184.88
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/23,16.40
Bell,Employees’ Primary Residence Internet (COVID-19),2021/08/27,84.95
Whitehorse Blue Bin Recycling,Janitorial Services and Maintenance,2021/08/31,222.00
535851 YUKON INC,Office Rental and Related Fees,2021/09/01,3775.00
KLONDIKE BUSINESS SOLUTIONS,"Office Supplies, Stationery and Accessories",2021/09/01,70.00
KLONDIKE BUSINESS SOLUTIONS,Photocopier Rental and Related Costs,2021/09/01,150.48
Staples,"Office Supplies, Stationery and Accessories",2021/09/01,53.32
NORTHWESTEL INC,Constituency Office Internet,2021/09/02,399.95
NORTHWESTEL INC,Constituency Office Cable,2021/09/02,98.83
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/09/13,185.90
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/09/13,4.60
Canada Post,"Postage, Parcel Post and Courier Services",2021/09/17,86.80
