Supplier,Description,Date,Total
Tignish Initiatives Corporation,Public Meeting Room Rentals,2021/04/01,217.39
"Townsend, Geoffrey A.",Communications Officer,2021/04/01,1000.00
SALTWIRE NETWORK INC.,Advertising,2021/05/01,493.75
Tignish Initiative Corporation,Public Meeting Room Rentals,2021/05/01,217.39
"Townsend, Geoffrey A.",Communications Officer,2021/05/01,1000.00
SALTWIRE NETWORK INC.,Advertising,2021/05/10,735.00
SALTWIRE NETWORK INC.,Advertising,2021/05/17,268.75
Tignish Initiative Corporation,Public Meeting Room Rentals,2021/06/01,217.39
"Townsend, Geoffrey A.",Communications Officer,2021/06/01,1000.00
SALTWIRE NETWORK INC.,Advertising,2021/06/14,493.75
SALTWIRE NETWORK INC.,Advertising,2021/06/21,493.75
Island Press Ltd.,Advertising,2021/06/23,382.50
"VOIX ACADIENNE, LA",Advertising,2021/06/23,400.00
SALTWIRE NETWORK INC.,Advertising,2021/06/28,493.75
Island Press Ltd.,Advertising,2021/06/30,482.50
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,181.03
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,0.67
Tignish Initiative Corporation,Public Meeting Room Rentals,2021/07/01,217.39
"Townsend, Geoffrey A.",Communications Officer,2021/07/01,1000.00
Island Press Ltd.,Advertising,2021/07/02,450.00
SALTWIRE NETWORK,Advertising,2021/07/05,493.75
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/07/08,27.50
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/07/08,121.40
Canada Post – Postes Canada,Courier Services,2021/07/19,14.96
Canada Post – Postes Canada,Courier Services,2021/07/19,14.84
Saltwire Network,Advertising,2021/07/19,493.75
Shared Services Canada –  Services partagés Canada,Toll-free - Charges and Calls - Federal Government Departments,2021/07/19,13.90
Island Press Ltd.,Advertising,2021/07/21,917.50
SALTWIRE NETWORK,Advertising,2021/07/26,493.75
"VOIX ACADIENNE, LA",Advertising,2021/07/28,100.00
Canada Post – Postes Canada,"Postage, Parcel Post and Courier Services",2021/07/31,80.89
Summerside Port Corporation Inc.,Office Rental and Related Fees,2021/08/01,1318.80
"Townsend, Geoffrey A.",Communications Officer,2021/08/01,1000.00
SALTWIRE NETWORK INC.,Advertising,2021/08/02,493.75
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/04,26.20
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/04,121.40
"VOIX ACADIENNE, LA",Advertising,2021/08/04,100.00
Island Press Ltd.,Advertising,2021/08/06,292.95
SALTWIRE NETWORK INC.,Advertising,2021/08/09,493.75
Canada Post – Postes Canada,Courier Services,2021/08/10,14.84
"VOIX ACADIENNE, LA",Advertising,2021/08/11,450.00
Shared Services Canada –  Services partagés Canada,Toll-free - Charges and Calls - Federal Government Departments,2021/08/18,13.17
Shared Services Canada –  Services partagés Canada,Toll-free - Charges and Calls - Federal Government Departments,2021/08/20,15.11
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/23,121.40
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/23,26.30
Summerside Port Corporation Inc.,Office Rental and Related Fees,2021/09/01,1318.80
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/09/13,2.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/09/13,121.40
Summerside Port Corporation Inc.,Office Rental and Related Fees,2021/10/01,1318.80
