Supplier,Description,Date,Total
Chambre de commerce et d'Industrie de Mirabel,Advertising,2021/04/29,350.00
Journal Tremblant Express,Advertising,2021/05/03,1000.00
"ACTION NATIONALE, L'",Advertising,2021/05/04,500.00
Pro Max Pub,Advertising,2021/05/11,350.00
SOCIÉTÉ ALZHEIMER LAURENTIDES,Advertising,2021/05/26,300.00
IGA Sainte-Adèle,Gifts given as a matter of protocol,2021/06/08,465.29
Pro Max Pub,Advertising,2021/06/10,350.00
IGA Sainte-Adèle,Gifts given as a matter of protocol,2021/06/11,447.43
IGA Sainte-Adèle,Gifts given as a matter of protocol,2021/06/14,47.50
"ÉDITIONS MAIN STREET INC., LES",Advertising,2021/06/15,652.50
"ÉDITIONS PRÉVOSTOISES, LES",Advertising,2021/06/17,570.00
"Société d'Histoire et de Généalogie des Hautes-Laurentides, La",Advertising,2021/06/17,50.00
"Gagnon, Pauline",Janitorial Services and Maintenance,2021/06/20,500.00
Nourri-Source Laurentides,Advertising,2021/06/21,300.00
Municipalite de Val-Morin,Advertising,2021/06/22,250.00
Radio CFLO,Advertising,2021/06/22,1243.40
Cogeco,Constituency Office Internet,2021/06/23,119.95
IN MEDIAS,Advertising,2021/06/23,1110.00
IN MEDIAS,Advertising,2021/06/23,422.45
JOURNAL ACCÈS,Advertising,2021/06/23,745.00
Comité des Loisirs de Lac-des-Écorces,Advertising,2021/06/25,250.00
Facebook,Advertising,2021/06/25,100.00
Vidéotron,Constituency Office Cable,2021/06/25,61.90
Vidéotron,Constituency Office Internet,2021/06/25,96.95
Canadian Tire Sainte-Agathe-des-Monts,"Office Supplies, Stationery and Accessories",2021/06/26,184.72
Facebook,Advertising,2021/06/26,100.00
Canadian Tire Sainte-Agathe-des-Monts,"Office Supplies, Stationery and Accessories",2021/06/27,168.52
Facebook,Advertising,2021/06/27,100.00
Gilles Fleury,Janitorial Services and Maintenance,2021/06/28,150.00
Lortie et Martin ltée,"Office Supplies, Stationery and Accessories",2021/06/28,45.83
Municipalité Ste-Anne-des-Lacs,Advertising,2021/06/29,250.00
Caisse Desjardins du coeur des Hautes-Laurentides,Banking Fees and Cheque Orders,2021/06/30,10.50
"Martin Decelles, entretien de refroidisseur d'eau",Spring Water,2021/06/30,24.00
"Martin Decelles, entretien de refroidisseur d'eau",Cleaning Products,2021/06/30,30.95
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,0.26
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,128.70
Maison des Arts de Saint-Faustin-Lac-Carré,"Office Supplies, Stationery and Accessories",2021/07/02,12.00
Maison des Arts de Saint-Faustin-Lac-Carré,Office Decor,2021/07/02,100.00
"Gagnon, Pauline",Janitorial Services and Maintenance,2021/07/04,100.00
Électro G.C. enr.,Repair of Office Equipment,2021/07/05,25.00
Municipalité de Val-David,Advertising,2021/07/06,250.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/07/08,190.50
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/07/08,158.92
FONDATION DU CHDL - CRHV,Advertising,2021/07/08,500.00
Atelier Victoria Bond,Advertising,2021/07/09,250.00
Facebook,Advertising,2021/07/10,100.00
Xplornet,Members’ Primary Residence Internet,2021/07/11,89.99
Club de loisirs de Lac-du-Cerf inc.,Advertising,2021/07/12,250.00
"Stérilisation 2008 senc. ",Janitorial Services and Maintenance,2021/07/12,28.00
Facebook,Advertising,2021/07/13,15.96
Société d'horticulture et d'écologie Sainte-Marguerite-Estérel,Advertising,2021/07/13,500.00
Tournée Coeurs au Show,Advertising,2021/07/15,250.00
Bureau en gros,Computer Equipment,2021/07/16,170.24
Studio Art Danse,Advertising,2021/07/16,500.00
Canada Post – Postes Canada,Courier Services,2021/07/19,8.14
Canada Post – Postes Canada,Courier Services,2021/07/19,8.89
Canada Post – Postes Canada,Courier Services,2021/07/19,12.59
Facebook,Advertising,2021/07/21,150.00
Cogeco,Constituency Office Internet,2021/07/23,119.95
Vidéotron,Constituency Office Cable,2021/07/23,61.90
Vidéotron,Constituency Office Internet,2021/07/23,96.95
"Gagnon, Pauline",Janitorial Services and Maintenance,2021/07/25,100.00
Club ornithologique des Hautes-Laurentides,Advertising,2021/07/29,250.00
Caisse Desjardins du coeur des Hautes-Laurentides,Banking Fees and Cheque Orders,2021/07/30,10.50
PROMALAC MARKETING INC.,Advertising,2021/07/31,110.00
"Paradis, Geneviève",Office Rental and Related Fees,2021/08/01,1043.71
"Placements FLP inc, Les",Office Rental and Related Fees,2021/08/01,1400.00
Distribution S. Brunet,Spring Water,2021/08/02,15.90
Nouveau Monde Productions,Communications Officer,2021/08/03,560.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/04,174.17
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/04,158.92
House of Commons / Chambre des communes,Language Training,2021/08/04,732.20
House of Commons / Chambre des communes,Language Training,2021/08/04,84.18
House of Commons / Chambre des communes,Language Training,2021/08/04,55.28
IN MEDIAS,Advertising,2021/08/04,1110.00
IN MEDIAS,Advertising,2021/08/04,422.45
JOURNAL ACCÈS,Advertising,2021/08/04,745.00
Bureau en gros,Voice Communication Equipment,2021/08/05,220.24
Facebook,Advertising,2021/08/05,158.33
Flèche Laurentides,Advertising,2021/08/05,750.00
"Dispensaire, Le",Advertising,2021/08/06,100.00
"Gagnon, Pauline",Janitorial Services and Maintenance,2021/08/08,100.00
9309-4845 Québec Inc,Promotional Items,2021/08/09,630.00
Postes Canada,"Postage, Parcel Post and Courier Services",2021/08/09,18.09
Canada Post – Postes Canada,Courier Services,2021/08/10,8.14
Papeterie des Hautes-Rivières Inc,"Printed Matter, Books, Newspapers and Subscriptions",2021/08/11,137.80
Xplornet,Members’ Primary Residence Internet,2021/08/11,89.99
Adora fleuriste,Gifts given as a matter of protocol,2021/08/12,50.00
Centre Laurentien d'Interprétation de Poésie,Advertising,2021/08/12,250.00
Municipalité de Val-David,Advertising,2021/08/13,500.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/23,62.30
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/23,158.92
"Paradis, Geneviève",Office Rental and Related Fees,2021/09/01,1043.71
"Placements FLP inc, Les",Office Rental and Related Fees,2021/09/01,1400.00
House of Commons / Chambre des communes,Language Training,2021/09/10,158.07
Xplornet,Employees’ Primary Residence Internet (COVID-19),2021/09/11,89.99
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/09/13,186.29
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/09/13,158.92
"Paradis, Genevieve",Office Rental and Related Fees,2021/10/01,1043.71
"Placements FLP inc, Les",Office Rental and Related Fees,2021/10/01,1400.00
