Supplier,Description,Date,Total
L'Action nationale,"Printed Matter, Books, Newspapers and Subscriptions",2021/04/01,130.47
Club de baseball Bombardiers de Nicolet-Yamaska,Advertising,2021/04/02,150.00
Cogeco,Constituency Office Cable,2021/04/02,44.00
Vidéotron,Members’ Primary Residence Internet,2021/04/09,64.00
Bell,Constituency Office Internet,2021/04/13,145.00
Équipe de course LP3,Advertising,2021/04/13,300.00
Aliments Saurel,Consumable Items for Constituency Offices (COVID19),2021/04/20,187.30
Club de golf Sorel-Tracy Les Dunes Inc.,Advertising,2021/04/20,500.00
Corporation Presse,"Printed Matter, Books, Newspapers and Subscriptions",2021/04/20,215.00
Je Magazine,"Printed Matter, Books, Newspapers and Subscriptions",2021/04/21,379.85
Boutique Samadhi,Advertising,2021/04/23,300.00
Le Napperon de la Recherche 2013,Advertising,2021/04/26,217.44
Logesco,Repair of Computer Equipment and Peripherals,2021/04/26,18.74
Mini-golf de la Plaza,Advertising,2021/04/27,500.00
CENTRE PUBLICITAIRE DU QUÉBEC,Advertising,2021/04/30,350.00
Cogeco,Constituency Office Cable,2021/05/02,44.00
ADT,Protection and Alarm Monitoring (Member's Office Budget),2021/05/05,281.04
Association de soccer les Seigneuries,Advertising,2021/05/12,250.00
Bell,Constituency Office Internet,2021/05/13,145.00
Vidéotron,Members’ Primary Residence Internet,2021/05/14,64.00
Les productions de l'Imprimure,Advertising,2021/05/17,115.00
Hydro Québec,Public Utilities,2021/05/18,86.36
Deschaillons-sur-Saint-Laurent,Advertising,2021/05/25,400.00
Fournitures de bureau Denis,"Office Supplies, Stationery and Accessories",2021/05/28,69.98
Maison de la Musique de Sorel-Tracy,Advertising,2021/05/30,304.41
Journal Innuvelle,Advertising,2021/06/01,128.55
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/06/01,129.25
Cogeco,Constituency Office Cable,2021/06/02,44.00
COOP SOLIDARITÉ RADIO CKBN INC,Advertising,2021/06/02,480.00
AGENCE CAZA,Professional Communication Services,2021/06/04,225.00
Maxime Péloquin,Employees’ Primary Residence Internet (COVID-19),2021/06/07,56.12
MARLINS DE SOREL-TRACY,Advertising,2021/06/08,499.00
Journal La Grand'Rivière,Advertising,2021/06/09,145.00
Cournoyer Communication Marketing,Advertising,2021/06/11,275.00
"Événements Festifs, Les",Advertising,2021/06/11,500.00
Vidéotron,Members’ Primary Residence Internet,2021/06/11,64.00
Bell,Constituency Office Internet,2021/06/13,145.00
IMPRIMERIE MONGEON ET FILS LTÉE,External Printing Costs,2021/06/14,409.00
Épilepsie Mauricie Centre du Québec,Advertising,2021/06/15,250.00
Municipalité Fortierville,Advertising,2021/06/15,500.00
Icimédias Inc.,Advertising,2021/06/16,506.00
Fabrique Saint-Ours,Advertising,2021/06/17,500.00
Cournoyer Communication Marketing,Advertising,2021/06/18,385.00
Coopérative Nationale de l'information Indépendante,Advertising,2021/06/19,476.62
"2 Rives, Les",Advertising,2021/06/22,850.00
Icimédias Inc.,Advertising,2021/06/23,649.00
"Messagerie 1,2,3...Go","Postage, Parcel Post and Courier Services",2021/06/23,112.00
Paroisse Saint-Jean-Baptiste de Nicolet,Advertising,2021/06/28,500.00
Mun. Saint-Roch-de-Richelieu,Advertising,2021/06/29,250.00
Pro Max Pub,Advertising,2021/06/29,350.00
Pro Max Pub,Advertising,2021/06/29,350.00
RADIO DIFFUSION SOREL-TRACY,Advertising,2021/06/30,595.00
Revue Au Devoir,Advertising,2021/06/30,338.00
Société des Amis du Moulin Michel inc.,Advertising,2021/06/30,500.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,0.22
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,303.92
Eperviers de Sorel-Tracy,Advertising,2021/07/01,500.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/07/01,126.00
Cogeco,Constituency Office Cable,2021/07/02,44.00
Extincteurs Gallant JLD,"Safety Supplies (fire extinguishers, first aid kits)",2021/07/06,45.00
Fourniture de bureau Denis,"Office Supplies, Stationery and Accessories",2021/07/06,38.94
OTJ de Saint-Célestin,Advertising,2021/07/06,500.00
Table régionale de concertation des personnes ainées CDQ,Advertising,2021/07/06,200.00
Maxime Péloquin,Employees’ Primary Residence Internet (COVID-19),2021/07/07,56.12
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/07/08,88.92
Le Napperon de la recherche 2013,Advertising,2021/07/10,217.44
Association de Tennis de Bécancour,Advertising,2021/07/12,300.00
"2 Rives, Les",Advertising,2021/07/13,300.00
ASsociation des chasseurs et pêcheurs de Ste-Anne-de-Sorel,Advertising,2021/07/13,300.00
Bell,Constituency Office Internet,2021/07/13,145.00
"GOULET, HELENE",Writer,2021/07/13,350.00
Dek Hockey Sorel-Tracy,Advertising,2021/07/15,500.00
Les Vaillants retraités,Advertising,2021/07/15,100.00
Roulons Vert,Advertising,2021/07/15,250.00
AGENCE CAZA,Professional Communication Services,2021/07/16,1300.00
Vidéotron,Members’ Primary Residence Internet,2021/07/16,64.00
Canada Post – Postes Canada,Courier Services,2021/07/19,23.60
Canada Post – Postes Canada,Courier Services,2021/07/19,8.89
Canada Post – Postes Canada,Courier Services,2021/07/19,8.14
Canada Post – Postes Canada,Courier Services,2021/07/19,19.62
Hydro Québec,Public Utilities,2021/07/20,91.52
L'Aut'Journal,Advertising,2021/07/20,217.44
Réseau cyclable de la Sauvagine,Advertising,2021/07/20,150.00
Aux petites Victoires,Advertising,2021/07/28,200.00
Canada Post – Postes Canada,"Postage, Parcel Post and Courier Services",2021/07/31,1.25
"COURNOYER, JEAN",Office Rental and Related Fees,2021/08/01,775.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/08/01,126.00
SYNDICAT DES ENSEIGNANTS (LES),Office Rental and Related Fees,2021/08/01,550.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/04,88.92
FESTIVAL WESTERN DE ST-ROBERT,Advertising,2021/08/04,500.00
Icimédias Inc.,Advertising,2021/08/04,416.17
Canada Post – Postes Canada,Courier Services,2021/08/10,8.14
Centre récréatif au Fil des Ans,Advertising,2021/08/10,200.00
IMPRIMERIE MONGEON ET FILS LTÉE,External Printing Costs,2021/08/10,409.00
Librairie Marcel Wilkie,"Printed Matter, Books, Newspapers and Subscriptions",2021/08/10,27.95
MRC de NIcolet,Advertising,2021/08/10,400.00
"PELOQUIN, DENIS",Office Assistant,2021/08/10,2825.00
Centre d'Action bénévole du Bas-Richelieu,Advertising,2021/08/11,500.00
Icimédias Inc.,Advertising,2021/08/11,506.00
Immobilia Photographie,Photography and Video Services,2021/08/11,200.00
Sainte-Victoire en Fête,Advertising,2021/08/11,200.00
FADOQ St-Léonard D'ASton,Public Meeting Room Rentals,2021/08/12,300.00
Vidéotron,Members’ Primary Residence Internet,2021/08/13,64.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/23,2.49
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/23,88.92
"COURNOYER, JEAN",Office Rental and Related Fees,2021/09/01,775.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/09/01,133.25
SYNDICAT DES ENSEIGNANTS (LES),Office Rental and Related Fees,2021/09/01,550.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/09/13,88.92
"COURNOYER, JEAN",Office Rental and Related Fees,2021/10/01,775.00
SYNDICAT DES ENSEIGNANTS (LES),Office Rental and Related Fees,2021/10/01,550.00
