Supplier,Description,Date,Total
Simcoe-York Printing & Publishing Limited,Advertising,2021/05/20,109.00
Sobeys,Cleaning Products,2021/05/25,26.98
My Broadcasting Corp.,Advertising,2021/05/30,229.00
My Broadcasting Corp.,Advertising,2021/05/30,318.00
SJ Landscape,Janitorial Services and Maintenance,2021/05/31,450.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/06/01,46.75
Simcoe-York Printing & Publishing Limited,Advertising,2021/06/03,109.00
CREEMORE ECHO,Advertising,2021/06/04,382.50
Royal Bank of Canada,Banking Fees and Cheque Orders,2021/06/08,4.00
Water Depot,Spring Water,2021/06/14,7.49
Simcoe-York Printing & Publishing Limited,Advertising,2021/06/17,109.00
Star Metroland Media,Advertising,2021/06/20,299.00
Star Metroland Media,Advertising,2021/06/20,199.00
Dollarama,"Office Supplies, Stationery and Accessories",2021/06/23,7.05
Simcoe-York Printing & Publishing Limited,Advertising,2021/06/24,109.00
Village Media Inc,Advertising,2021/06/26,500.00
Corus Radio,Advertising,2021/06/27,490.00
Corus Radio,Advertising,2021/06/27,455.00
My Broadcasting Corp.,Advertising,2021/06/27,636.00
2449125 ONTARIO INC.,Public Utilities,2021/06/29,137.69
2449125 ONTARIO INC.,Public Utilities,2021/06/29,27.01
BAYSHORE BROADCASTING CORP.,Advertising,2021/06/30,220.00
BAYSHORE BROADCASTING CORP.,Advertising,2021/06/30,100.00
BAYSHORE BROADCASTING CORP.,Advertising,2021/06/30,264.00
Riverside Press,Advertising,2021/06/30,270.00
Rogers,Constituency Office Internet,2021/06/30,85.68
SJ Landscape,Janitorial Services and Maintenance,2021/06/30,450.00
Star Metroland Media,Advertising,2021/06/30,598.00
Star Metroland Media,Advertising,2021/06/30,379.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,194.55
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,6.62
Georgian Life Media Inc.,Advertising,2021/07/01,115.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/07/01,46.75
CREEMORE ECHO,Advertising,2021/07/02,573.75
Less Annoying CRM Invoice,Computer Software and Licences,2021/07/02,76.44
