Supplier,Description,Date,Total
Vidéotron,Employees’ Primary Residence Internet (COVID-19),2021/05/07,58.94
Vidéotron,Employees’ Primary Residence Internet (COVID-19),2021/05/21,74.00
Vidéotron,Employees’ Primary Residence Internet (COVID-19),2021/06/04,58.94
Vidéotron,Employees’ Primary Residence Internet (COVID-19),2021/06/18,74.00
BIECTR,Advertising,2021/06/20,375.00
POSTE CANADA,"Postage, Parcel Post and Courier Services",2021/06/21,18.32
COGECO,Constituency Office Internet,2021/06/22,104.95
COGECO,Constituency Office Cable,2021/06/22,99.76
RADNOR,Spring Water,2021/06/22,6.00
RADNOR,Spring Water,2021/06/22,6.00
Icimédias Inc.,Advertising,2021/06/23,665.70
Icimédias Inc.,Advertising,2021/06/23,88.80
Parents-Secours du Québec Inc.,Advertising,2021/06/23,250.00
Bell Média Inc.,Advertising,2021/06/27,300.00
Cogeco Média Inc.,Advertising,2021/06/27,300.00
Société Saint-Jean-Baptiste de la Mauricie,Advertising,2021/06/30,500.00
Société Saint-Jean-Baptiste de la Mauricie,Advertising,2021/06/30,500.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,86.42
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,0.24
Société Immobiliere G3R Inc.,Constituency Office Rental and Related Fees,2021/07/01,200.00
L'Arche Mauricie,Advertising,2021/07/02,500.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/07/08,169.38
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/07/08,12.00
Bureau en gros,"Office Supplies, Stationery and Accessories",2021/07/08,47.06
VIDÉOTRON,Employees’ Primary Residence Internet (COVID-19),2021/07/09,58.94
Canada Post – Postes Canada,Courier Services,2021/07/19,6.48
Canada Post – Postes Canada,Courier Services,2021/07/19,6.51
Cogéco,Constituency Office Cable,2021/07/22,99.76
Cogéco,Constituency Office Internet,2021/07/22,104.95
"Le Traversier, centre de jour et d`entraide en santé mentale",Advertising,2021/07/22,200.00
Poste Canada,"Postage, Parcel Post and Courier Services",2021/07/22,11.69
VIDÉOTRON,Employees’ Primary Residence Internet (COVID-19),2021/07/23,74.00
Corporation des Événements de T-R,Advertising,2021/07/24,500.00
Société Immobiliere G3R Inc.,Office Rental and Related Fees,2021/08/01,3051.30
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/04,169.38
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/04,4.60
Canada Post – Postes Canada,Courier Services,2021/08/10,6.08
Cogeco Connexion inc.,Constituency Office Internet,2021/08/22,1910.37
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/23,169.38
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/23,10.00
"Impressions Beyond, Les",Signage,2021/08/31,200.00
Société Immobiliere G3R Inc.,Office Rental and Related Fees,2021/09/01,3051.30
GROUPE rcm,Shredding,2021/09/09,66.00
MARTEL EXPRESS,"Office Supplies, Stationery and Accessories",2021/09/09,10.00
"Postes Canada — Canada Post ","Postage, Parcel Post and Courier Services",2021/09/09,16.14
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/09/13,4.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/09/13,169.38
Canada Post – Postes Canada,"Postage, Parcel Post and Courier Services",2021/09/16,215.15
