Supplier,Description,Date,Total
Cablevision,Employees’ Primary Residence Internet (COVID-19),2021/08/20,84.95
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/23,10.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/23,159.38
CHAMBRE DE COMMERCE VAL-D'OR,Advertising,2021/08/25,500.00
Télébec S.E.C,Constituency Office Internet,2021/08/25,102.65
Télébec S.E.C,Constituency Office Internet,2021/08/25,117.03
MARCHÉ PUBLIC DE LA VALLÉE-DE-L'OR,Advertising,2021/08/26,500.00
MARCHÉ PUBLIC DE LA VALLÉE-DE-L'OR,Advertising,2021/08/26,500.00
Marché public VD,Advertising,2021/08/26,500.00
Uniprix,"Office Supplies, Stationery and Accessories",2021/08/29,4.77
ENTRETIEN KD,Janitorial Services and Maintenance,2021/08/31,280.00
SEMKB INC.,Janitorial Services and Maintenance,2021/08/31,120.00
Club de golf Chibougamau-Chapais,Office Rental and Related Fees,2021/09/01,500.00
GESTION DAD,Office Rental and Related Fees,2021/09/01,2308.54
Pavillon de la Rose,Office Rental and Related Fees,2021/09/01,500.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/09/13,10.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/09/13,159.38
Canada Post – Postes Canada,"Postage, Parcel Post and Courier Services",2021/09/16,230.12
Club de golf Chibougamau-Chapais,Office Rental and Related Fees,2021/10/01,500.00
GESTION DAD,Office Rental and Related Fees,2021/10/01,2308.54
Pavillon de la Rose,Office Rental and Related Fees,2021/10/01,500.00
