Supplier,Description,Date,Total
Facebook Ad,Advertising,2021/04/29,130.51
Facebook Ad,Advertising,2021/04/29,295.58
Deb Tarrant Cleaning,Janitorial Services and Maintenance,2021/05/01,50.00
The Brandon Sun,Advertising,2021/05/09,87.50
"DAUPHIN HERALD COMPANY, THE","Printed Matter, Books, Newspapers and Subscriptions",2021/05/10,28.00
Facebook Ad,Advertising,2021/05/16,100.00
Facebook Ad,Advertising,2021/05/16,200.00
Facebook Ad,Advertising,2021/05/19,27.10
Canada Post,"Postage, Parcel Post and Courier Services",2021/05/25,18.49
WESTMAN COMMUNICATIONS,Constituency Office Internet,2021/05/28,89.85
WESTMAN COMMUNICATIONS,Monthly Phone Service,2021/05/28,26.70
CKDM 730,Advertising,2021/05/31,125.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/06/01,52.54
XPLORNET,Members’ Primary Residence Internet,2021/06/01,106.99
"Neepawa Banner & Press, Rivers Banner",External Printing Costs,2021/06/04,336.44
WESTMAN COMMUNICATIONS,Constituency Office Internet,2021/06/07,100.49
"Neepawa Banner & Press, Rivers Banner",External Printing Costs,2021/06/08,30.04
Facebook,Advertising,2021/06/18,300.00
Facebook,Advertising,2021/06/19,65.67
Winnipeg Free Press,Advertising,2021/06/20,148.57
"Neepawa Banner & Press, Rivers Banner",Advertising,2021/06/21,634.76
John Skibinski Construction & Renovations,Advertising,2021/06/25,6762.64
Walmart,"Office Supplies, Stationery and Accessories",2021/06/26,48.42
WESTMAN COMMUNICATIONS,Constituency Office Internet,2021/06/28,89.85
WESTMAN COMMUNICATIONS,Monthly Phone Service,2021/06/28,26.70
BMO,Banking Fees and Cheque Orders,2021/06/30,6.00
BMO,Banking Fees and Cheque Orders,2021/06/30,6.00
CKDM 730,Advertising,2021/06/30,125.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,153.05
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,55.31
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/07/01,57.00
XPLORNET,Members’ Primary Residence Internet,2021/07/01,106.99
Facebook,Advertising,2021/07/05,315.00
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/07/07,180.00
WESTMAN COMMUNICATIONS,Constituency Office Internet,2021/07/07,100.49
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/07/08,10.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/07/08,171.90
Promo Time,Advertising,2021/07/08,100.80
Carberry Signs,"Office Supplies, Stationery and Accessories",2021/07/12,11.20
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/07/12,79.00
STAR & TIMES,Advertising,2021/07/13,275.00
NAC TV,Advertising,2021/07/14,200.00
Canada Post – Postes Canada,Courier Services,2021/07/19,72.62
Canada Post – Postes Canada,Courier Services,2021/07/19,97.82
Facebook,Advertising,2021/07/19,34.68
"DAUPHIN HERALD COMPANY, THE",Advertising,2021/07/20,94.80
Embroidery by Design & Promotions,Promotional Items,2021/07/20,751.94
"Neepawa Banner & Press, Rivers Banner",External Printing Costs,2021/07/20,251.45
Stillwater Broadcasting,Advertising,2021/07/21,50.00
"DAUPHIN HERALD COMPANY, THE",Advertising,2021/07/23,46.80
WESTMAN COMMUNICATIONS,Public Utilities,2021/07/28,365.60
Canada Post – Postes Canada,"Postage, Parcel Post and Courier Services",2021/07/29,357.64
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/07/31,149.89
Grand & Toy,"Freight, Express and Cartage",2021/07/31,4.97
Cardy Crop Solutions,Office Rental and Related Fees,2021/08/01,1300.00
Hopewell Real Estate Services LP In Trust for Wilcan Holdings Ltd,Office Rental and Related Fees,2021/08/01,1591.67
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/08/01,51.79
XPLORNET,Members’ Primary Residence Internet,2021/08/01,106.99
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/04,172.04
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/04,12.00
"Neepawa Banner & Press, Rivers Banner",Advertising,2021/08/05,364.87
WESTMAN COMMUNICATIONS,Public Utilities,2021/08/07,100.72
Canada Post – Postes Canada,Courier Services,2021/08/10,27.27
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/23,12.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/23,172.04
House of Commons / Chambre des communes,Other Services,2021/08/24,15.24
Cardy Crop Solutions,Office Rental and Related Fees,2021/09/01,1300.00
Hopewell Real Estate Services LP In Trust for Wilcan Holdings Ltd,Office Rental and Related Fees,2021/09/01,1591.67
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/09/01,52.54
House of Commons / Chambre des communes,Language Training,2021/09/10,347.24
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2021/09/13,25.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/09/13,10.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/09/13,173.23
Cardy Crop Solutions,Office Rental and Related Fees,2021/10/01,1300.00
Hopewell Real Estate Services LP In Trust for Wilcan Holdings Ltd,Office Rental and Related Fees,2021/10/01,1591.67
