Supplier,Description,Date,Total
E.B. Maintenance,Janitorial Services and Maintenance,2020/04/01,320.00
STARBANK DEVELOPMENTS 350 CORP.,Office Rental and Related Fees,2021/03/01,3396.25
Rogers Wireless – Rogers sans-fil,Long Distance,2021/04/01,14.25
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/04/01,276.50
STARBANK DEVELOPMENTS 350 CORP.,Office Rental and Related Fees,2021/04/01,3396.25
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/04/30,24.00
Rogers Wireless – Rogers sans-fil,Long Distance,2021/05/01,12.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/05/01,282.53
STARBANK DEVELOPMENTS 350 CORP.,Office Rental and Related Fees,2021/05/01,3396.25
STARBANK DEVELOPMENTS 350 CORP.,Office Rental and Related Fees,2021/06/01,3396.25
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/06/21,0.20
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/06/21,24.00
STARBANK DEVELOPMENTS 350 CORP.,Office Rental and Related Fees,2021/07/01,3396.25
