Supplier,Description,Date,Total
Jani-king of Southern Ontario inc.,Janitorial Services and Maintenance,2021/03/01,353.50
DDL Document Direction,Photocopier Rental and Related Costs,2021/03/31,554.07
111 SHEPPARD WEST INC.,Office Rental and Related Fees,2021/04/01,3185.84
Jani-king of Southern Ontario inc.,Janitorial Services and Maintenance,2021/04/01,353.50
"Jewish Standard, The",Advertising,2021/04/01,95.00
"NGP VAN, Inc",Professional Communication Services,2021/04/01,200.00
Rogers,Constituency Office Internet,2021/04/05,207.99
Protection Plus Inc.,Protection and Alarm Monitoring (Member's Office Budget),2021/04/15,99.00
Protection Plus Inc.,"Office Supplies, Stationery and Accessories",2021/04/20,25.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/04/30,24.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/04/30,244.00
Grand & Toy,Bulk Paper Purchases,2021/04/30,58.00
Grand & Toy,Other Consumable Supplies From Stores,2021/04/30,23.39
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/04/30,279.24
111 SHEPPARD WEST INC.,Office Rental and Related Fees,2021/05/01,3185.84
Protection Plus Inc.,Protection and Alarm Monitoring (Member's Office Budget),2021/05/05,431.40
Rogers,Changes to Voice Communication Services and Equipment,2021/05/05,207.99
"Choo, Abigail",Transcription Services,2021/05/13,180.00
Canada Post – Postes Canada,Courier Services,2021/05/17,8.45
Canada Post – Postes Canada,Courier Services,2021/05/17,9.11
Canada Post – Postes Canada,Courier Services,2021/05/17,10.16
BROADWAY EXPORTERS IMPORTERS INC.,Pins and Flags,2021/05/18,340.00
Grand & Toy,Bulk Paper Purchases,2021/05/31,58.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/05/31,61.74
111 SHEPPARD WEST INC.,Office Rental and Related Fees,2021/06/01,3185.84
Canada Post – Postes Canada,Courier Services,2021/06/17,8.56
Canada Post – Postes Canada,Courier Services,2021/06/17,40.87
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/06/21,244.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/06/21,32.00
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2021/06/21,25.00
Grand & Toy,Other Consumable Supplies From Stores,2021/06/30,6.63
Grand & Toy,Bulk Paper Purchases,2021/06/30,166.80
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/06/30,3059.49
111 SHEPPARD WEST INC.,Office Rental and Related Fees,2021/07/01,3185.84
