Supplier,Description,Date,Total
LCPF Realty Inc. and Southland Park Inc.,Office Rental and Related Fees,2020/12/01,-1921.22
Indigo Park Canada Inc.,Office Rental and Related Fees,2021/04/01,440.00
INTACT INSURANCE COMPANY,Constituency Office Insurance,2021/04/01,2091.00
LCPF Realty Inc. and Southland Park Inc.,Office Rental and Related Fees,2021/04/01,5591.86
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2021/04/02,199.28
Costco Wholesale,"Office Supplies, Stationery and Accessories",2021/04/16,41.47
The Hill Times,"Printed Matter, Books, Newspapers and Subscriptions",2021/04/23,119.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/04/30,88.88
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/04/30,322.77
Indigo Park Canada Inc.,Office Rental and Related Fees,2021/05/01,440.00
LCPF Realty Inc. and Southland Park Inc.,Office Rental and Related Fees,2021/05/01,5591.86
"Bryant, Teri Jane",Writer,2021/05/02,1000.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2021/05/02,115.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2021/05/02,84.28
MAXIMIZER SERVICES INC,Computer Software and Licences,2021/05/13,2103.00
Canada Post – Postes Canada,Courier Services,2021/05/17,11.89
Canada Post – Postes Canada,Courier Services,2021/05/17,10.72
Canada Post – Postes Canada,Courier Services,2021/05/17,10.77
"Bryant, Teri Jane",Writer,2021/06/01,1000.00
Indigo Park Canada Inc.,Office Rental and Related Fees,2021/06/01,440.00
LCPF Realty Inc. and Southland Park Inc.,Office Rental and Related Fees,2021/06/01,5591.86
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2021/06/02,115.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2021/06/02,80.00
Canada Post – Postes Canada,Courier Services,2021/06/17,11.26
Canada Post – Postes Canada,Courier Services,2021/06/17,60.32
Canada Post – Postes Canada,Courier Services,2021/06/17,11.36
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/06/21,227.55
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/06/21,88.88
Indigo Park Canada Inc.,Office Rental and Related Fees,2021/07/01,440.00
LCPF Realty Inc. and Southland Park Inc.,Office Rental and Related Fees,2021/07/01,5591.86
