Supplier,Description,Date,Total
Apple,Computer Software and Licences,2021/04/01,79.99
Booth-Burnett Insurance Ltd,Constituency Office Insurance,2021/04/01,548.02
Fairhaven Community Association,Advertising,2021/04/01,75.00
HELIOS HOLDINGS LTD,Office Rental and Related Fees,2021/04/01,1695.00
MAXIMIZER SERVICES INC,Computer Software and Licences,2021/04/01,3439.80
Postcard Portables Saskatoon,Advertising,2021/04/01,1866.65
Rogers,Employees’ Primary Residence Internet (COVID-19),2021/04/01,77.99
SaskEnergy,Public Utilities,2021/04/01,185.38
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2021/04/01,280.12
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2021/04/01,280.10
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2021/04/01,173.41
SaskEnergy,Public Utilities,2021/04/13,99.73
Reppa Flags,Pins and Flags,2021/04/19,1290.00
"Caswell, Brandy",Janitorial Services and Maintenance,2021/04/24,200.00
MPOW Technology Co Ltd,Voice Communication Equipment,2021/04/26,38.68
MPOW Technology Co Ltd,Voice Communication Equipment,2021/04/26,38.68
Reed Security,Protection and Alarm Monitoring (Member's Office Budget),2021/04/26,35.00
Reppa Flags,"Office Supplies, Stationery and Accessories",2021/04/27,60.00
Reppa Flags,"Postage, Parcel Post and Courier Services",2021/04/27,15.98
Source Office Furnishing,Constituency Office Reconfigurations and Fixtures (COVID19),2021/04/27,125.08
Source Office Furnishing,Constituency Office Reconfigurations and Fixtures (COVID19),2021/04/27,125.08
Source Office Furnishing,Constituency Office Reconfigurations and Fixtures (COVID19),2021/04/27,125.08
Source Office Furnishing,Constituency Office Reconfigurations and Fixtures (COVID19),2021/04/27,125.08
Source Office Furnishings,Constituency Office Reconfigurations and Fixtures (COVID19),2021/04/28,15.78
Source Office Furnishings,"Postage, Parcel Post and Courier Services",2021/04/28,52.60
Source Office Furnishings,Constituency Office Reconfigurations and Fixtures (COVID19),2021/04/28,26.30
Source Office Furnishings,Constituency Office Reconfigurations and Fixtures (COVID19),2021/04/28,26.30
Source Office Furnishings,Constituency Office Reconfigurations and Fixtures (COVID19),2021/04/28,15.78
Source Office Furnishings,Constituency Office Reconfigurations and Fixtures (COVID19),2021/04/28,257.74
4Imprint,"Postage, Parcel Post and Courier Services",2021/04/30,39.90
4Imprint,Promotional Items,2021/04/30,65.00
4Imprint,"Postage, Parcel Post and Courier Services",2021/04/30,35.40
4Imprint,"Postage, Parcel Post and Courier Services",2021/04/30,38.40
4Imprint,Promotional Items,2021/04/30,647.50
4Imprint,Promotional Items,2021/04/30,-71.25
4Imprint,Promotional Items,2021/04/30,438.75
4Imprint,Promotional Items,2021/04/30,1037.50
4Imprint,Promotional Items,2021/04/30,-108.75
4Imprint,Promotional Items,2021/04/30,50.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/04/30,41.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/04/30,199.50
Grand & Toy,Digital Communication Equipment,2021/04/30,33.38
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/04/30,110.99
Grand & Toy,Cleaning Products,2021/04/30,63.51
Water Matters DBA Culligan,Spring Water,2021/04/30,48.52
HELIOS HOLDINGS LTD,Office Rental and Related Fees,2021/05/01,1695.00
Postcard Portables Saskatoon,Advertising,2021/05/01,1866.65
Rogers,Employees’ Primary Residence Internet (COVID-19),2021/05/01,77.99
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2021/05/01,280.12
Facebook,Advertising,2021/05/02,20.00
Facebook,Advertising,2021/05/02,30.00
Facebook,Advertising,2021/05/02,20.32
Facebook,Advertising,2021/05/02,50.00
Facebook,Advertising,2021/05/02,50.00
Facebook,Advertising,2021/05/02,50.00
Dreamtime,Computer Software and Licences,2021/05/03,17.25
K2 Tech,"Office Supplies, Stationery and Accessories",2021/05/05,48.00
Postcard Portables Saskatoon,Advertising,2021/05/05,406.00
4Imprint,"Postage, Parcel Post and Courier Services",2021/05/06,49.90
4Imprint,Promotional Items,2021/05/06,60.00
4Imprint,Promotional Items,2021/05/06,895.00
4Imprint,Promotional Items,2021/05/06,-95.50
CITY OF SASKATOON,Public Utilities,2021/05/06,151.28
Holiday Park Community Ass.,Advertising,2021/05/08,120.00
" TopLogix Software and Computers",Computer Equipment,2021/05/10,23.85
Canada Post – Postes Canada,Postage and Parcel Post,2021/05/11,211.27
SaskEnergy,Public Utilities,2021/05/11,63.82
Walmart,Cleaning Products,2021/05/13,5.27
Walmart,"Office Supplies, Stationery and Accessories",2021/05/13,0.04
Walmart,Cleaning Products,2021/05/13,5.27
Walmart,"Office Supplies, Stationery and Accessories",2021/05/13,4.75
Walmart,Cleaning Products,2021/05/13,2.94
Canada Post – Postes Canada,Courier Services,2021/05/17,21.78
Canada Post – Postes Canada,Courier Services,2021/05/17,15.98
Canada Post – Postes Canada,Courier Services,2021/05/17,17.92
OmniScreen,Promotional Items,2021/05/26,260.00
OmniScreen,"Postage, Parcel Post and Courier Services",2021/05/26,41.00
"Caswell, Brandy",Janitorial Services and Maintenance,2021/05/27,50.00
"Caswell, Brandy",Janitorial Services and Maintenance,2021/05/27,200.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/05/31,114.90
Grand & Toy,Office Furniture and Fixtures,2021/05/31,68.62
Grand & Toy,Office Furniture and Fixtures,2021/05/31,143.51
North Star Trophies,Promotional Items,2021/05/31,448.38
North Star Trophies,Promotional Items,2021/05/31,44.52
North Star Trophies,Promotional Items,2021/05/31,54.06
North Star Trophies,Promotional Items,2021/05/31,55.12
North Star Trophies,Promotional Items,2021/05/31,585.12
Water Matters DBA Culligan,Spring Water,2021/05/31,12.67
Water Matters DBA Culligan,Spring Water,2021/05/31,17.40
CITY OF SASKATOON,Public Utilities,2021/06/01,164.26
HELIOS HOLDINGS LTD,Office Rental and Related Fees,2021/06/01,1695.00
Postcard Portables Saskatoon,Advertising,2021/06/01,1866.65
Rogers,Employees’ Primary Residence Internet (COVID-19),2021/06/01,77.99
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2021/06/01,213.06
Facebook,Advertising,2021/06/02,29.68
Facebook,Advertising,2021/06/02,20.07
Facebook,Advertising,2021/06/02,30.00
Facebook,Advertising,2021/06/02,30.00
Facebook,Advertising,2021/06/02,30.00
Facebook,Advertising,2021/06/02,30.00
Facebook,Advertising,2021/06/02,30.00
Facebook,Advertising,2021/06/02,30.00
Walmart,"Office Supplies, Stationery and Accessories",2021/06/03,3.00
Walmart,"Office Supplies, Stationery and Accessories",2021/06/03,0.05
Walmart,"Office Supplies, Stationery and Accessories",2021/06/03,2.00
Walmart,"Office Supplies, Stationery and Accessories",2021/06/03,3.00
Walmart,"Office Supplies, Stationery and Accessories",2021/06/03,2.00
Canada Post – Postes Canada,Courier Services,2021/06/17,20.55
Canada Post – Postes Canada,Courier Services,2021/06/17,42.52
Canada Post – Postes Canada,Courier Services,2021/06/17,21.88
Shoppers Drug Mart,"Postage, Parcel Post and Courier Services",2021/06/17,170.82
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/06/21,198.48
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/06/21,20.20
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/06/30,288.69
Grand & Toy,Cleaning Products,2021/06/30,72.01
Grand & Toy,Office Furniture and Fixtures,2021/06/30,107.35
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/06/30,215.23
Grand & Toy,Cleaning Products,2021/06/30,30.32
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/06/30,70.40
HELIOS HOLDINGS LTD,Office Rental and Related Fees,2021/07/01,1695.00
