Supplier,Description,Date,Total
Canva US Inc.,Computer Software and Licences,2021/01/31,119.14
CCI Wireless,Constituency Office Cable,2021/04/01,89.99
E. Gelmici & son LTD.,Office Rental and Related Fees,2021/04/01,1750.00
Fredrickson Enterprises Inc,Advertising,2021/04/01,107.38
"HINTON VOICE INC., THE",Advertising,2021/04/01,140.00
Royal Bank of Canada,Banking Fees and Cheque Orders,2021/04/01,18.00
MOUNTAINEER PUBLISHING CO. LTD.,Advertising,2021/04/06,153.60
MOUNTAINEER PUBLISHING CO. LTD.,Advertising,2021/04/06,147.04
COMMUNITY VOICE,Advertising,2021/04/12,140.00
COMMUNITY VOICE,Advertising,2021/04/13,140.00
MOUNTAINEER PUBLISHING CO. LTD.,Advertising,2021/04/13,140.55
Fredrickson Enterprises Inc,Advertising,2021/04/16,38.90
The Bulletin,Advertising,2021/04/19,51.00
Weekly Anchor,Advertising,2021/04/19,160.00
COMMUNITY VOICE,Advertising,2021/04/20,140.00
Rogers,Employees’ Primary Residence Internet (COVID-19),2021/04/21,57.99
"HINTON VOICE INC., THE",Advertising,2021/04/23,140.00
Postmedia Network Inc.,Advertising,2021/04/24,98.80
MOUNTAINEER PUBLISHING CO. LTD.,Advertising,2021/04/27,153.60
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2021/04/27,118.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2021/04/27,51.00
The Pembina Post,Advertising,2021/04/28,49.53
Aberdeen Publishing LP,Advertising,2021/04/30,225.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/04/30,126.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/04/30,42.80
Community 39 enterprises,Advertising,2021/04/30,135.00
McLeod River Post,Advertising,2021/04/30,25.00
CCI Wireless,Members’ Primary Residence Internet,2021/05/01,89.99
E. Gelmici & son LTD.,Office Rental and Related Fees,2021/05/01,1750.00
"Bulletin Lac Ste. Anne, The",Advertising,2021/05/03,91.00
COMMUNITY VOICE,Advertising,2021/05/03,75.00
Royal Bank of Canada,Banking Fees and Cheque Orders,2021/05/03,19.50
COMMUNITY VOICE,Advertising,2021/05/04,140.00
