Supplier,Description,Date,Total
Jason Ransom,Photography and Video Services - Federal Government Departments,2021/01/20,86.50
Canva US Inc,Computer Software and Licences,2021/01/31,113.58
Grantchester Developments Ltd,Office Rental and Related Fees,2021/04/01,3452.29
Municipality of South Dundas,Office Rental and Related Fees,2021/04/01,173.09
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/04/01,243.75
Township of North Dundas,Office Rental and Related Fees,2021/04/01,165.00
Zoom Video Communications,Computer Software and Licences,2021/04/02,20.00
Enbridge Gas Inc.,Public Utilities,2021/04/09,82.97
Cogeco Connexion inc.,Constituency Office Internet,2021/04/13,119.95
Now Creative Design,Professional Communication Services,2021/04/13,812.50
Enbridge Gas Inc.,Public Utilities,2021/04/14,112.40
Shoppers Drug Mart,"Office Supplies, Stationery and Accessories",2021/04/14,14.95
Mailchimp,Professional Communication Services,2021/04/19,94.50
CORNWALL ELECTRIC,Public Utilities,2021/04/26,45.55
CORNWALL ELECTRIC,Public Utilities,2021/04/26,85.66
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/04/30,30.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/04/30,0.20
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/04/30,327.30
Grantchester Developments Ltd,Office Rental and Related Fees,2021/05/01,3452.29
Municipality of South Dundas,Office Rental and Related Fees,2021/05/01,173.09
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/05/01,193.53
Rogers Wireless – Rogers sans-fil,Long Distance,2021/05/01,0.75
Township of North Dundas,Office Rental and Related Fees,2021/05/01,165.00
Zoom Video Communications,Computer Software and Licences,2021/05/02,20.00
UPS Store,Signage,2021/05/07,35.00
Postmedia Network Inc.,Advertising,2021/05/08,150.00
Home Depot,Office Furniture and Fixtures,2021/05/12,103.00
Staples,"Office Supplies, Stationery and Accessories",2021/05/12,25.49
Cogeco Connexion inc.,Constituency Office Internet,2021/05/13,119.95
Enbridge Gas Inc.,Public Utilities,2021/05/13,80.19
Enbridge Gas Inc.,Public Utilities,2021/05/13,60.47
Zoom Video Communications,Computer Software and Licences,2021/05/13,53.00
Mailchimp,Professional Communication Services,2021/05/19,90.89
CORNWALL ELECTRIC,Public Utilities,2021/05/25,43.81
CORNWALL ELECTRIC,Public Utilities,2021/05/25,82.24
Grantchester Developments Ltd,Office Rental and Related Fees,2021/06/01,3452.29
Municipality of South Dundas,Office Rental and Related Fees,2021/06/01,173.09
Township of North Dundas,Office Rental and Related Fees,2021/06/01,165.00
Zoom Video Communications,Computer Software and Licences,2021/06/02,20.00
House of Commons / Chambre des communes,Office Accessories Produced by the House,2021/06/11,37.50
Cogeco Connexion inc.,Constituency Office Internet,2021/06/13,119.95
Canada Post – Postes Canada,Postage and Parcel Post,2021/06/16,443.84
Canada Post – Postes Canada,Courier Services,2021/06/17,12.15
Mailchimp,Professional Communication Services,2021/06/19,93.90
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/06/21,30.00
Grand & Toy,Bulk Paper Purchases,2021/06/30,94.80
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/06/30,38.40
Grantchester Developments Ltd,Office Rental and Related Fees,2021/07/01,3452.29
Municipality of South Dundas,Office Rental and Related Fees,2021/07/01,173.09
Township of North Dundas,Office Rental and Related Fees,2021/07/01,165.00
