Supplier,Description,Date,Total
Option Properties (Canada) Inc.,Office Rental and Related Fees,2021/04/01,2710.51
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/04/01,16.79
Beatties Basics,Office Furniture and Fixtures,2021/04/07,351.00
Star Metroland Media,Advertising,2021/04/18,300.00
Star Metroland Media,Advertising,2021/04/25,400.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/04/30,22.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/04/30,184.00
Option Properties (Canada) Inc.,Office Rental and Related Fees,2021/05/01,2710.51
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/05/01,24.94
Star Metroland Media,Advertising,2021/05/16,185.00
Canada Post – Postes Canada,Courier Services,2021/05/17,8.62
Canada Post – Postes Canada,Courier Services,2021/05/17,8.62
Canada Post – Postes Canada,Courier Services,2021/05/17,10.59
Option Properties (Canada) Inc.,Office Rental and Related Fees,2021/06/01,2710.51
Canada Post – Postes Canada,Courier Services,2021/06/17,8.21
Canada Post – Postes Canada,Courier Services,2021/06/17,8.74
Canada Post – Postes Canada,Courier Services,2021/06/17,30.73
Bell Mobility – Bell Mobilité,Long Distance,2021/06/21,0.84
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/06/21,184.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/06/21,36.20
Option Properties (Canada) Inc.,Office Rental and Related Fees,2021/07/01,2710.51
