Supplier,Description,Date,Total
AIRSTATE LTD.,Office Rental and Related Fees,2021/04/01,3000.00
Telus,Protection and Alarm Monitoring (Member's Office Budget),2021/04/01,38.00
Shaw Cable,Constituency Office Internet,2021/04/02,248.00
Home Depot,"Office Supplies, Stationery and Accessories",2021/04/12,7.96
Desh Pardes Times,Advertising,2021/04/20,400.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/04/30,474.64
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/04/30,24.20
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/04/30,1321.42
Grand & Toy,Cleaning Products,2021/04/30,16.62
Grand & Toy,Cleaning Products,2021/04/30,17.98
AIRSTATE LTD.,Office Rental and Related Fees,2021/05/01,3000.00
Telus,Protection and Alarm Monitoring (Member's Office Budget),2021/05/01,38.00
Shaw Cable,Constituency Office Internet,2021/05/02,260.40
"CANADIAN TIMES, THE",Advertising,2021/05/07,250.00
Canada Post – Postes Canada,Courier Services,2021/05/17,16.55
Canada Post – Postes Canada,Courier Services,2021/05/17,18.30
Canada Post – Postes Canada,Courier Services,2021/05/17,22.32
Grand & Toy,Cleaning Products,2021/05/31,33.69
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/05/31,9.98
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/05/31,31.42
AIRSTATE LTD.,Office Rental and Related Fees,2021/06/01,3000.00
Culligan,Spring Water,2021/06/01,27.50
Culligan,Spring Water,2021/06/01,35.50
Shaw Cable,Constituency Office Internet,2021/06/02,339.15
Canada Post – Postes Canada,Courier Services,2021/06/17,60.32
Canada Post – Postes Canada,Courier Services,2021/06/17,16.77
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/06/21,279.72
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/06/21,19.20
AIRSTATE LTD.,Office Rental and Related Fees,2021/07/01,3000.00
