Supplier,Description,Date,Total
2968-9825 Québec Inc.,Office Rental and Related Fees,2021/04/01,14.00
2968-9825 Québec Inc.,Office Rental and Related Fees,2021/04/01,2000.00
"Association des auteurs de la Monteregie, La",Advertising,2021/04/01,150.00
Carrefour Jeunesse-Emploi Comté de Johnson,Office Rental and Related Fees,2021/04/01,350.00
"Goulet, Lyne",Writer,2021/04/01,600.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/04/01,193.54
BUROPRO CITATION,"Office Supplies, Stationery and Accessories",2021/04/02,26.17
"Pensée de Bagot, La",Advertising,2021/04/07,375.00
"Courrier de Saint-Hyacinthe, Le",Advertising,2021/04/08,525.00
Centre de Rénovation A.L. Inc,Office Renovations,2021/04/09,1620.00
Marché Dessaulles,Spring Water,2021/04/12,4.49
Buropro citation,"Office Supplies, Stationery and Accessories",2021/04/17,10.21
Stoke,"Office Supplies, Stationery and Accessories",2021/04/17,11.98
Association des Stomisés Richelieu-Yamaska,Advertising,2021/04/19,200.00
STERLING MARKING PRODUCTS INC,"Office Supplies, Stationery and Accessories",2021/04/19,66.90
"Entreprises J. Waterhouse Inc., Les",Janitorial Services and Maintenance,2021/04/20,160.00
DOLLORAMA,"Office Supplies, Stationery and Accessories",2021/04/21,11.25
Bureau en Gros (105),"Office Supplies, Stationery and Accessories",2021/04/22,42.67
Cogeco Connexion inc.,Constituency Office Cable,2021/04/22,48.94
Cogeco Connexion inc.,Constituency Office Internet,2021/04/22,109.95
COUCHE TARD,Spring Water,2021/04/22,6.19
"Courrier de Saint-Hyacinthe, Le",Advertising,2021/04/22,530.00
Mouvement laïque québécois,Advertising,2021/04/23,500.00
Softchoice,Client Software Related to Distributed Computing Environment (DCE),2021/04/27,66.96
Softchoice,Licencing/Maintenance for Client Software Related to Distributed Computing Environment (DCE),2021/04/27,3.35
Rolec Inc,"Security Equipment, Intercom and Alarm System (Member's Office Budget)",2021/04/28,4071.51
WINNERS,"Office Supplies, Stationery and Accessories",2021/04/28,16.99
MARCHÉ DESSAULLES,Spring Water,2021/04/29,4.49
SOCIÉTÉ CANADIENNE DU CANCER,Advertising,2021/04/29,500.00
2968-9825 Québec Inc.,Office Rental and Related Fees,2021/05/01,2000.00
2968-9825 Québec Inc.,Office Rental and Related Fees,2021/05/01,14.00
Carrefour Jeunesse-Emploi Comté de Johnson,Office Rental and Related Fees,2021/05/01,350.00
"Goulet, Lyne",Writer,2021/05/01,600.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/05/01,190.55
Rogers Wireless – Rogers sans-fil,Long Distance,2021/05/01,1.50
"Entreprises J. Waterhouse Inc., Les",Janitorial Services and Maintenance,2021/05/03,80.00
LOISIR ET SPORT MONTÉRÉGIE,Advertising,2021/05/04,300.00
CN2i,Advertising,2021/05/05,505.00
MARCHÉ DESSAULLES,Spring Water,2021/05/07,4.49
Association de la Sclérose en plaques St-Hyacinthe-Acton,Advertising,2021/05/10,500.00
"Pensée de Bagot, La",Advertising,2021/05/12,380.00
Rolec Inc,"Security Equipment, Intercom and Alarm System (Member's Office Budget)",2021/05/17,4018.13
MARCHÉ DESSAULLES,Spring Water,2021/05/18,12.48
MUNICIPALITÉ DE SAINT-LIBOIRE,Advertising,2021/05/18,500.00
"Courrier de Saint-Hyacinthe, Le",Advertising,2021/05/20,405.00
BOXPACK,"Office Supplies, Stationery and Accessories",2021/05/21,169.00
BUREAU EN GROS,"Office Supplies, Stationery and Accessories",2021/05/21,49.99
BUREAU EN GROS,"Office Supplies, Stationery and Accessories",2021/05/21,53.08
BUREAU EN GROS,"Office Supplies, Stationery and Accessories",2021/05/21,45.98
BUREAU EN GROS,"Office Supplies, Stationery and Accessories",2021/05/21,56.99
Centre de Bénévolat AV,Advertising,2021/05/21,500.00
Cogeco Connexion inc.,Public Utilities,2021/05/22,158.89
"Entreprises J. Waterhouse Inc., Les",Janitorial Services and Maintenance,2021/05/23,200.00
Laporte Gilles,Other Training and Conferences,2021/05/23,150.00
écocup,Promotional Items,2021/05/25,935.00
Fondation en Horticulture Ornement de l'Ita de St-Hyacinthe,Advertising,2021/05/25,434.88
Tecnima VL inc.,Office Furniture and Fixtures,2021/05/25,668.00
CCCPEM,Advertising,2021/05/26,500.00
Marché Dessaulles,Spring Water,2021/05/31,4.49
2968-9825 Québec Inc.,Office Rental and Related Fees,2021/06/01,2000.00
2968-9825 Québec Inc.,Office Rental and Related Fees,2021/06/01,14.00
Carrefour Jeunesse-Emploi Comté de Johnson,Office Rental and Related Fees,2021/06/01,350.00
BUREAU EN GROS,"Office Supplies, Stationery and Accessories",2021/06/02,26.48
DOLLORAMA,"Office Supplies, Stationery and Accessories",2021/06/02,19.00
BUREAU EN GROS,"Office Supplies, Stationery and Accessories",2021/06/03,29.99
IGA,Consumable Items for Constituency Offices (COVID19),2021/06/03,21.98
Les Castors d'Acton Vale,Advertising,2021/06/03,500.00
Rapidenet,Computer Software and Licences,2021/06/05,75.00
Marché Dessaulles,Spring Water,2021/06/07,4.49
Buropro citation,"Office Supplies, Stationery and Accessories",2021/06/08,10.76
Canadian Tire,"Office Supplies, Stationery and Accessories",2021/06/08,48.98
Bureau en gros,"Office Supplies, Stationery and Accessories",2021/06/09,39.99
Bureau en gros,"Office Supplies, Stationery and Accessories",2021/06/11,36.79
Marché Dessaulles,Spring Water,2021/06/15,4.49
Canada Post – Postes Canada,Postage and Parcel Post,2021/06/16,450.60
2968-9825 Québec Inc.,Office Rental and Related Fees,2021/07/01,2014.00
Carrefour Jeunesse-Emploi Comté de Johnson,Office Rental and Related Fees,2021/07/01,350.00
