Supplier,Description,Date,Total
ALARME LA-SAR INC.,"Security Equipment, Intercom and Alarm System (Central Budget)",2021/03/31,650.00
ALARME LA-SAR INC.,"Security Equipment, Intercom and Alarm System (Central Budget)",2021/03/31,308.75
ALARME LA-SAR INC.,Protection and Alarm Monitoring (Member's Office Budget),2021/03/31,175.00
CALACS Abitibi,Advertising,2021/04/01,500.00
CALACS du Témiscamingue,Advertising,2021/04/01,500.00
FABRIQUE ST-ÉMILE DE GUYENNE,Advertising,2021/04/01,100.00
Fibrair Télécommunications Inc.,Constituency Office Internet,2021/04/01,185.00
Fraternité St-Michel,Advertising,2021/04/01,500.00
PLACEMENTS MGT LTEE (LES),Office Rental and Related Fees,2021/04/01,2612.31
PLACEMENTS MGT LTEE (LES),Constituency Office Rental and Related Fees,2021/04/01,1025.78
Réseau T Solutions Web,Web Site Hosting/Domain Name,2021/04/06,220.00
georges farah,"Office Supplies, Stationery and Accessories",2021/04/14,38.49
PLACEMENTS MGT LTEE (LES),Constituency Office Rental and Related Fees,2021/04/29,720.00
Plan B Télécom Inc,Computer Equipment,2021/04/29,19.95
Plan B Télécom Inc,Computer Equipment,2021/04/29,21.95
Plan B Télécom Inc,Computer Equipment,2021/04/29,19.95
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/04/30,52.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/04/30,224.30
TÉMABEX INC.,Janitorial Services and Maintenance,2021/04/30,150.00
Fibrair Télécommunications Inc.,Constituency Office Internet,2021/05/01,185.00
PLACEMENTS MGT LTEE (LES),Office Rental and Related Fees,2021/05/01,2612.31
Hugo Lacroix Photographe,Photography and Video Services,2021/05/03,1200.00
Canada Post – Postes Canada,Postage and Parcel Post,2021/05/11,164.82
Canada Post – Postes Canada,Courier Services,2021/05/17,9.99
Canada Post – Postes Canada,Courier Services,2021/05/17,11.89
Canada Post – Postes Canada,Courier Services,2021/05/17,10.98
Christian Leduc,Photography and Video Services,2021/05/18,150.00
PLACEMENTS MGT LTEE (LES),Office Rental and Related Fees,2021/06/01,2612.31
Canada Post – Postes Canada,Courier Services,2021/06/17,9.99
Canada Post – Postes Canada,Courier Services,2021/06/17,11.36
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/06/21,224.30
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/06/21,48.20
PLACEMENTS MGT LTEE (LES),Office Rental and Related Fees,2021/07/01,2612.31
