Supplier,Description,Date,Total
Summerside Port Corporation Inc.,Office Rental and Related Fees,2021/04/01,1318.80
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/04/30,16.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/04/30,121.40
Summerside Port Corporation Inc.,Office Rental and Related Fees,2021/05/01,1318.80
Canada Post – Postes Canada,Courier Services,2021/05/17,18.98
Canada Post – Postes Canada,Courier Services,2021/05/17,19.07
Canada Post – Postes Canada,Courier Services,2021/05/17,18.98
Summerside Port Corporation Inc.,Office Rental and Related Fees,2021/06/01,1318.80
Shared Services Canada –  Services partagés Canada,Toll-free - Charges and Calls - Federal Government Departments,2021/06/02,17.06
Canada Post – Postes Canada,Postage and Parcel Post,2021/06/16,85.80
Canada Post – Postes Canada,Courier Services,2021/06/17,14.83
Canada Post – Postes Canada,Courier Services,2021/06/17,76.27
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/06/21,121.40
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/06/21,27.50
Summerside Port Corporation Inc.,Office Rental and Related Fees,2021/07/01,1318.80
