Supplier,Description,Date,Total
Centre de pédiatrie sociale de Québec,Advertising,2021/03/23,500.00
Corporation d'habitation de Giffard,Advertising,2021/03/24,500.00
HYPERTEC SYSTEMS INC.,Office Rental and Related Fees,2021/04/01,2220.62
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/04/01,252.25
"Vidéotron ",Constituency Office Internet,2021/04/02,204.58
Odyssée vocale,Advertising,2021/04/07,250.00
"Maison de Marthe, La",Advertising,2021/04/08,250.00
"IMMIGRANTS DE LA CAPITALE, LES","Printed Matter, Books, Newspapers and Subscriptions",2021/04/11,100.00
"IMMIGRANTS DE LA CAPITALE, LES",Advertising,2021/04/12,187.50
Croque ton quartier,Advertising,2021/04/14,500.00
Xtube Multimedia,Advertising,2021/04/16,322.50
Métro Média,Advertising,2021/04/17,528.00
Comtois / Carboneutre Québec,Advertising,2021/04/19,287.00
Comtois / Carboneutre Québec,Advertising,2021/04/19,434.00
Comité de Volontariat de Quartier Limoilou-sud,Advertising,2021/04/21,500.00
Éditions du Joyeux-Drille Inc.,Advertising,2021/04/21,375.00
"Jardins Communautaires du Mont des Lilas, Les",Advertising,2021/04/22,500.00
Journal ici l'info,Advertising,2021/04/22,435.00
Métro Média,Advertising,2021/04/24,445.00
Gilles Rainville Articles Promotionnels,Promotional Items,2021/04/28,440.00
Grand & Toy,Bulk Paper Purchases,2021/04/30,84.84
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/04/30,27.19
Vidéotron,Constituency Office Cable,2021/04/30,86.63
Vidéotron,Constituency Office Internet,2021/04/30,117.95
Hypertec Infrastructure Inc.,Office Rental and Related Fees,2021/05/01,2220.62
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/05/01,257.59
Nourrir ensemble,Advertising,2021/05/05,500.00
24HChronosports,Advertising,2021/05/07,500.00
Canada Post – Postes Canada,Postage and Parcel Post,2021/05/11,176.02
"IMMIGRANTS DE LA CAPITALE, LES",Advertising,2021/05/12,187.50
Journal Le Carrefour,Advertising,2021/05/12,375.00
Magalie Lajeunesse,Professional Communication Services,2021/05/14,254.15
Canada Post – Postes Canada,Courier Services,2021/05/17,8.45
Canada Post – Postes Canada,Courier Services,2021/05/17,10.37
Canada Post – Postes Canada,Courier Services,2021/05/17,9.46
Xtube Multimedia,Advertising,2021/05/17,255.00
CFER des Premières-Seigneuries,Advertising,2021/05/18,500.00
SOCIÉTÉ DE LA RIVIÈRE SAINT-CHARLES,Advertising,2021/05/18,500.00
Métro Média,Advertising,2021/05/22,625.83
Journal ici l'info,Advertising,2021/05/25,435.00
"IMMIGRANTS DE LA CAPITALE, LES",Advertising,2021/05/27,187.50
"Vidéotron ",Constituency Office Internet,2021/05/28,204.58
Likuid Communications,Web Site Hosting/Domain Name,2021/05/30,149.87
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/05/31,336.35
ALARME ET SÉCURITÉ DYNAMIQUE,Protection and Alarm Monitoring (Member's Office Budget),2021/06/01,131.70
Dollarama,Gifts given as a matter of protocol,2021/06/01,112.50
Dollarama,Gifts given as a matter of protocol,2021/06/01,112.50
Gilles Rainville Articles Promotionnels,Promotional Items,2021/06/01,1185.00
Groupe de recherche en animation et planification économique (GRAPE),Advertising,2021/06/01,500.00
Hypertec Infrastructure Inc.,Office Rental and Related Fees,2021/06/01,2220.62
Magalie Lajeunesse,Professional Communication Services,2021/06/01,370.83
Dollarama,Gifts given as a matter of protocol,2021/06/02,25.00
Dollarama,Gifts given as a matter of protocol,2021/06/03,60.00
SPEAQ (colloque RASCALS),Advertising,2021/06/03,500.00
Canada Post – Postes Canada,Postage and Parcel Post,2021/06/08,182.31
Chevaliers de Colomb Conseil 8098 de Lisieux,Advertising,2021/06/08,100.00
Ligue des Cadets de l'Air du Canada - Escadron 894 Charlesbourg,Advertising,2021/06/08,250.00
Dollarama,Gifts given as a matter of protocol,2021/06/09,52.50
Journal Le Carrefour,Advertising,2021/06/09,375.00
Journal ici l'info,Advertising,2021/06/15,435.00
Democratik,Advertising,2021/06/16,1106.24
Dollarama,"Office Supplies, Stationery and Accessories",2021/06/16,4.00
SNQC,Gifts given as a matter of protocol,2021/06/16,5452.50
SNQC,Gifts given as a matter of protocol,2021/06/16,2530.00
Canada Post – Postes Canada,Courier Services,2021/06/17,11.40
Canada Post – Postes Canada,Courier Services,2021/06/17,9.73
Dollarama,Gifts given as a matter of protocol,2021/06/17,35.05
Gilles Rainville Articles Promotionnels,Promotional Items,2021/06/21,440.00
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/06/30,23.54
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/06/30,144.52
Grand & Toy,Bulk Paper Purchases,2021/06/30,70.56
Hypertec Infrastructure Inc.,Office Rental and Related Fees,2021/07/01,2220.62
