Supplier,Description,Date,Total
BEYOND THE PALE INC,Office Rental and Related Fees,2021/04/01,1769.91
Byrnes' Holdings LTD,Office Rental and Related Fees,2021/04/01,900.00
SFP ENTERPRISES LIMITED,Office Rental and Related Fees,2021/04/01,416.75
Canada Post,"Postage, Parcel Post and Courier Services",2021/04/08,14.25
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/04/30,191.34
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/04/30,299.00
Grand & Toy,Cleaning Products,2021/04/30,69.03
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/04/30,83.87
Grand & Toy,Bulk Paper Purchases,2021/04/30,58.00
BEYOND THE PALE INC,Office Rental and Related Fees,2021/05/01,1769.91
Byrnes' Holdings LTD,Office Rental and Related Fees,2021/05/01,900.00
SFP ENTERPRISES LIMITED,Office Rental and Related Fees,2021/05/01,416.75
Bell Aliant,Constituency Office Internet,2021/05/03,418.85
Eddy's Shuttle Service,"Postage, Parcel Post and Courier Services",2021/05/04,12.00
Skir Enterprises,Promotional Items,2021/05/04,1159.00
Canada Post – Postes Canada,Postage and Parcel Post,2021/05/11,56.52
Canada Post – Postes Canada,Courier Services,2021/05/17,53.27
Canada Post – Postes Canada,Courier Services,2021/05/17,18.83
Canada Post,"Postage, Parcel Post and Courier Services",2021/05/19,24.65
Stephenville Office Pro,"Office Supplies, Stationery and Accessories",2021/05/20,107.40
Torrent River Inn,Public Meeting Room Rentals,2021/05/28,128.75
Digital Advertising Solutions,Advertising,2021/05/30,330.00
Grand & Toy,Bulk Paper Purchases,2021/05/31,58.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/05/31,50.90
Grand & Toy,Cleaning Products,2021/05/31,103.26
Grand & Toy,Other Consumable Supplies From Stores,2021/05/31,267.49
Grand & Toy,Cleaning Products,2021/05/31,52.46
Western Region Waste Management,Janitorial Services and Maintenance,2021/05/31,72.16
BEYOND THE PALE INC,Office Rental and Related Fees,2021/06/01,1769.91
Byrnes' Holdings LTD,Office Rental and Related Fees,2021/06/01,900.00
Channel 12 Ads,Advertising,2021/06/01,391.30
SFP ENTERPRISES LIMITED,Office Rental and Related Fees,2021/06/01,416.75
Bell Aliant,Constituency Office Internet,2021/06/02,418.85
"St. John's Board of Trade ",Other Training and Conferences,2021/06/02,201.25
Canada Post – Postes Canada,Postage and Parcel Post,2021/06/16,2.84
Canada Post – Postes Canada,Courier Services,2021/06/17,26.56
Canada Post – Postes Canada,Courier Services,2021/06/17,43.35
Canada Post – Postes Canada,Courier Services,2021/06/17,81.57
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/06/21,299.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/06/21,397.67
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/06/30,31.22
Grand & Toy,Cleaning Products,2021/06/30,40.31
BEYOND THE PALE INC,Office Rental and Related Fees,2021/07/01,1769.91
Byrnes' Holdings LTD,Office Rental and Related Fees,2021/07/01,900.00
SFP ENTERPRISES LIMITED,Office Rental and Related Fees,2021/07/01,416.75
