Supplier,Description,Date,Total
Staples,"Office Supplies, Stationery and Accessories",2020/12/09,30.23
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2021/02/26,236.82
Majestic Management,Constituency Office Rental and Related Fees,2021/04/01,165.00
MAXIMIZER SERVICES INC,Computer Software and Licences,2021/04/01,2003.04
Williams Lake and District Chamber of Commerce,Advertising,2021/04/09,320.00
"TIMES OF CANADA, THE",Advertising,2021/04/13,42.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2021/04/26,241.78
Meridian OneCap,Constituency Office Rental and Related Fees,2021/04/27,214.82
Bell Mobility – Bell Mobilité,Long Distance,2021/04/30,0.75
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/04/30,88.77
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/04/30,340.48
"Majestic Management ""In Trust""",Public Utilities,2021/05/01,173.25
Canada Post – Postes Canada,Courier Services,2021/05/17,144.19
Meridian OneCap,Photocopier Rental and Related Costs,2021/05/25,205.56
CKDV-FM,Advertising,2021/05/30,680.00
CKKN-FM,Advertising,2021/05/30,680.00
CANADIAN SPRINGS,Equipment Rental (non-hospitality related),2021/06/01,98.48
"Majestic Management ""In Trust""",Constituency Office Rental and Related Fees,2021/06/01,165.00
REYFORT PUBLISHING,Advertising,2021/06/10,50.18
Canada Post – Postes Canada,Courier Services,2021/06/17,115.36
Canada Post – Postes Canada,Courier Services,2021/06/17,59.52
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/06/21,168.86
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/06/21,340.48
