Supplier,Description,Date,Total
GAZETA,Advertising,2021/03/30,280.00
790363 ONTARIO LTD,Office Rental and Related Fees,2021/04/01,2536.36
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/04/01,214.25
Rogers,Members’ Primary Residence Internet,2021/04/07,87.99
Amazon,Computer Equipment,2021/04/09,238.94
Enbridge Gas,Public Utilities,2021/04/16,152.13
Rogers,Constituency Office Internet,2021/04/18,89.99
Toronto Hydro-Electric Systems Ltd.,Public Utilities,2021/04/20,109.60
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/04/30,30.00
Facebook,Advertising,2021/04/30,656.84
790363 ONTARIO LTD,Office Rental and Related Fees,2021/05/01,2536.36
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/05/01,199.12
Rogers,Members’ Primary Residence Internet,2021/05/07,87.99
Facebook,Advertising,2021/05/16,1108.00
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2021/05/17,107.46
Rogers,Constituency Office Internet,2021/05/18,89.99
Toronto Hydro-Electric Systems Ltd.,Public Utilities,2021/05/19,90.16
Star Metroland Media,Advertising,2021/05/23,1706.00
Facebook,Advertising,2021/05/31,907.89
PATTISON OUTDOOR ADVERTISING LP,Advertising,2021/05/31,726.69
790363 ONTARIO LTD,Office Rental and Related Fees,2021/06/01,2536.36
Snapd Etobicoke,Advertising,2021/06/01,1150.00
Rogers,Members’ Primary Residence Internet,2021/06/07,87.99
Facebook,Advertising,2021/06/08,1108.00
Facebook,Advertising,2021/06/13,1108.00
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2021/06/16,80.16
Rogers,Constituency Office Internet,2021/06/18,89.99
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/06/21,30.00
Facebook,Advertising,2021/06/21,1108.00
790363 ONTARIO LTD,Office Rental and Related Fees,2021/07/01,2536.36
