Supplier,Description,Date,Total
Go Green Facilities Services,Janitorial Services and Maintenance,2021/04/01,195.00
"Internet Centre Inc., The",Constituency Office Internet,2021/04/01,200.00
LONG HOLDINGS INC.,Office Rental and Related Fees,2021/04/01,3200.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/04/01,365.54
ASIAN TRIBUNE LTD.,Advertising,2021/04/09,300.00
Times of Asia Media Inc.,Advertising,2021/04/14,400.00
Grower Direct,Gifts given as a matter of protocol,2021/04/16,47.95
Grower Direct,Gifts given as a matter of protocol,2021/04/19,47.95
PUNJABI NATIONAL LTD.,Advertising,2021/04/23,300.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/04/30,32.00
Go Green Facilities Services,Janitorial Services and Maintenance,2021/05/01,195.00
"Internet Centre Inc., The",Constituency Office Internet,2021/05/01,200.00
LONG HOLDINGS INC.,Office Rental and Related Fees,2021/05/01,3200.00
Rogers Wireless – Rogers sans-fil,Long Distance,2021/05/01,4.50
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/05/01,348.89
VGM wire & Automation,Protection and Alarm Monitoring (Member's Office Budget),2021/05/10,399.90
Canada Post – Postes Canada,Postage and Parcel Post,2021/05/11,266.90
SuperGraphics Design Company Ltd.,Signage,2021/05/14,850.00
SuperGraphics Design Company Ltd.,External Printing Costs,2021/05/14,275.00
Desh Videsh Times International Ltd.,Advertising,2021/05/17,450.00
LONG HOLDINGS INC.,Office Rental and Related Fees,2021/06/01,3200.00
House of Commons / Chambre des communes,Language Training,2021/06/02,110.56
Canada Post – Postes Canada,Postage and Parcel Post,2021/06/08,267.55
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/06/21,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/06/21,10.00
LONG HOLDINGS INC.,Office Rental and Related Fees,2021/07/01,3200.00
