Supplier,Description,Date,Total
Jason Ransom,Photography and Video Services - Federal Government Departments,2021/01/20,43.25
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2021/03/03,166.92
JEWISH INDEPENDENT,Advertising,2021/03/24,128.57
Accurate Alarms Ltd,Protection and Alarm Monitoring (Member's Office Budget),2021/04/01,75.00
Canada Post,"Postage, Parcel Post and Courier Services",2021/04/01,11.14
DANADA HOLDINGS LTD.,Office Rental and Related Fees,2021/04/01,2805.00
PACIFIC COAST FIRE EQUIPMENT (1976) LTD,"Safety Supplies (fire extinguishers, first aid kits)",2021/04/01,193.69
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/04/01,16.79
"Korea Daily, The",Advertising,2021/04/02,350.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2021/04/03,166.92
SING TAO NEWSPAPERS(CANADA 1988) LIMITED,Advertising,2021/04/06,331.20
"Christian Times, The",Advertising,2021/04/07,150.00
STAPLES Canada,"Office Supplies, Stationery and Accessories",2021/04/09,71.65
Zoom Video Communications Inc.,Computer Software and Licences,2021/04/11,42.80
MING PAO NEWSPAPERS (CANADA) LTD,Advertising,2021/04/14,293.25
Hamyaari Media Inc.,Advertising,2021/04/20,255.00
VANCOUVER KOREAN PRESS LTD (THE),Advertising,2021/04/26,700.00
REYFORT PUBLISHING,Advertising,2021/04/27,300.00
Bell Mobility – Bell Mobilité,Long Distance,2021/04/30,4.05
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/04/30,162.52
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/04/30,10.00
DANADA HOLDINGS LTD.,Office Rental and Related Fees,2021/05/01,2805.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/05/01,16.23
Hamyaari Media Inc.,Advertising,2021/05/03,185.00
Real Canadian Superstore,Gifts given as a matter of protocol,2021/05/04,144.00
"Korea Daily, The",Advertising,2021/05/07,350.00
Real Canadian Superstore,Gifts given as a matter of protocol,2021/05/14,72.00
MING PAO NEWSPAPERS (CANADA) LTD,Advertising,2021/05/15,250.00
Canada Post – Postes Canada,Courier Services,2021/05/17,50.60
Today`s Money Journal,Advertising,2021/05/18,200.00
ULINE CANADA CORPORATION,"Office Supplies, Stationery and Accessories",2021/05/21,308.54
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/05/31,4138.33
Grand & Toy,Bulk Paper Purchases,2021/05/31,47.19
SING TAO NEWSPAPERS(CANADA 1988) LIMITED,Advertising,2021/05/31,331.20
DANADA HOLDINGS LTD.,Office Rental and Related Fees,2021/06/01,2805.00
Canada Post – Postes Canada,Courier Services,2021/06/17,67.91
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/06/21,12.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/06/21,162.24
Grand & Toy,Bulk Paper Purchases,2021/06/30,28.31
DANADA HOLDINGS LTD.,Office Rental and Related Fees,2021/07/01,2805.00
