Supplier,Description,Date,Total
Coopérative nationale de l'information indépendante,"Printed Matter, Books, Newspapers and Subscriptions",2021/03/21,9.95
The Washington Post,"Printed Matter, Books, Newspapers and Subscriptions",2021/03/21,39.00
Le Monde Diplomatique,"Printed Matter, Books, Newspapers and Subscriptions",2021/04/01,11.85
Technologie Cangaroo Inc.,Office Rental and Related Fees,2021/04/01,3150.00
Vidéotron s.e.n.c,Constituency Office Internet,2021/04/02,241.80
Maison la Grande Ourse Montérégie,Advertising,2021/04/06,500.00
"Journal de Chambly, Le",Advertising,2021/04/07,195.00
"Oeil Régional, L'",Advertising,2021/04/07,448.00
"Oeil Régional, L'",Advertising,2021/04/07,95.00
"Maison Amérindienne, La",Advertising,2021/04/08,434.88
"Bonneville, Mario",Signage,2021/04/09,2600.00
Route des Arts du Richelieu,Advertising,2021/04/09,250.00
ZOOM,Computer Software and Licences,2021/04/09,200.00
Association des Riverains et Amis du Richelieu,Advertising,2021/04/14,250.00
"Journal de Chambly, Le",Advertising,2021/04/14,595.00
"Oeil Régional, L'",Advertising,2021/04/14,448.00
"Oeil Régional, L'",Advertising,2021/04/14,95.00
M.R.C. de Rouville,Advertising,2021/04/16,500.00
Pro Max Pub,Advertising,2021/04/20,350.00
Coopérative nationale de l'information indépendante,"Printed Matter, Books, Newspapers and Subscriptions",2021/04/21,9.95
"Journal de Chambly, Le",Advertising,2021/04/21,436.00
"Oeil Régional, L'",Advertising,2021/04/21,448.00
"Oeil Régional, L'",Advertising,2021/04/21,95.00
Encadrement l'Atelier!,"Framing, Outside Supplier",2021/04/26,25.00
"Vitres Vitres Ultra Nettes, 9371-5639 Québec",Janitorial Services and Maintenance,2021/04/26,136.00
Chambly Ménage,Janitorial Services and Maintenance,2021/04/28,400.00
"Oeil Régional, L'",Advertising,2021/04/28,95.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/04/30,182.30
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/04/30,30.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/04/30,40.00
Caisse Desjardins du Centre-de-la-Mauricie,Banking Fees and Cheque Orders,2021/04/30,13.40
House of Commons / Chambre des communes,Postage and Parcel Post,2021/04/30,5.28
Journal le Montérégien Inc.,Advertising,2021/04/30,250.00
Technologie Cangaroo Inc.,Office Rental and Related Fees,2021/05/01,3150.00
"Journal de Chambly, Le",Advertising,2021/05/05,195.00
"Oeil Régional, L'",Advertising,2021/05/05,95.00
Journal le Montérégien Inc.,Advertising,2021/05/06,250.00
Le Monde Diplomatique,"Printed Matter, Books, Newspapers and Subscriptions",2021/05/06,11.83
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/05/07,194.93
Vidéotron s.e.n.c,Constituency Office Cable,2021/05/07,65.85
Vidéotron s.e.n.c,Constituency Office Internet,2021/05/07,175.95
ABMO,Advertising,2021/05/10,500.00
CCIVR,Advertising,2021/05/10,500.00
HYPERTEC SYSTEMS INC.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/05/10,255.00
Canada Post – Postes Canada,Postage and Parcel Post,2021/05/11,182.42
"Oeil Régional, L'",Advertising,2021/05/12,95.00
Canada Post – Postes Canada,Courier Services,2021/05/17,7.39
Canada Post – Postes Canada,Courier Services,2021/05/17,10.49
"Journal de Chambly, Le",Advertising,2021/05/19,435.00
"Oeil Régional, L'",Advertising,2021/05/19,533.32
"Oeil Régional, L'",Advertising,2021/05/19,95.00
"Oeil Régional, L'",Advertising,2021/05/19,448.00
Association du Baseball Mineur de Beloeil,Advertising,2021/05/20,500.00
"Journal de Chambly, Le",Advertising,2021/05/26,195.00
"Oeil Régional, L'",Advertising,2021/05/26,95.00
Dollarama,Gifts given as a matter of protocol,2021/05/27,513.99
Société d'histoire et de généalogie de Beloeil-Mont-Saint-Hilaire,Advertising,2021/05/28,300.00
Caisse Desjardins Centre de la Mauricie,Banking Fees and Cheque Orders,2021/05/31,9.05
Chambly Ménage,Janitorial Services and Maintenance,2021/05/31,500.00
Technologie Cangaroo Inc.,Office Rental and Related Fees,2021/06/01,3150.00
"Journal de Chambly, Le",Advertising,2021/06/02,195.00
"Journal de Chambly, Le",Advertising,2021/06/02,195.00
"Oeil Régional, L'",Advertising,2021/06/02,95.00
SSJB Richelieu/Yamaska,Gifts given as a matter of protocol,2021/06/03,1049.50
Vidéotron s.e.n.c,Constituency Office Internet,2021/06/04,175.95
Vidéotron s.e.n.c,Constituency Office Cable,2021/06/04,65.85
Canada Post – Postes Canada,Postage and Parcel Post,2021/06/08,182.33
"Trifort de Chambly, Le",Advertising,2021/06/08,250.00
"Journal de Chambly, Le",Advertising,2021/06/09,195.00
"Oeil Régional, L'",Advertising,2021/06/09,448.00
Journal le Montérégien Inc.,Advertising,2021/06/10,250.00
Magasin Rossy,"Office Supplies, Stationery and Accessories",2021/06/10,4.92
CCIVR,Advertising,2021/06/11,500.00
"Journal de Chambly, Le",Advertising,2021/06/16,195.00
"Oeil Régional, L'",Advertising,2021/06/16,448.00
Canada Post – Postes Canada,Courier Services,2021/06/17,8.81
Canada Post – Postes Canada,Courier Services,2021/06/17,11.71
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/06/21,244.30
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/06/21,65.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/06/21,-12.00
"Oeil Régional, L'",Advertising,2021/06/23,95.00
Technologie Cangaroo Inc.,Office Rental and Related Fees,2021/07/01,3150.00
