Supplier,Description,Date,Total
BELL CANADA,Employees’ Primary Residence Internet (COVID-19),2021/01/02,49.95
VIRGIN MOBILE CANADA,Employees’ Primary Residence Internet (COVID-19),2021/01/03,40.00
EBOX Inc.,Employees’ Primary Residence Internet (COVID-19),2021/01/07,40.07
VIRGIN MOBILE CANADA,Employees’ Primary Residence Internet (COVID-19),2021/01/10,35.00
BELL CANADA,Employees’ Primary Residence Internet (COVID-19),2021/02/02,49.95
VIRGIN MOBILE CANADA,Employees’ Primary Residence Internet (COVID-19),2021/02/03,40.00
EBOX Inc.,Employees’ Primary Residence Internet (COVID-19),2021/02/07,40.07
"Heimishe News Flash, The",Advertising,2021/02/10,160.00
VIRGIN MOBILE CANADA,Employees’ Primary Residence Internet (COVID-19),2021/02/10,35.00
BELL CANADA,Employees’ Primary Residence Internet (COVID-19),2021/03/02,49.95
VIRGIN MOBILE CANADA,Employees’ Primary Residence Internet (COVID-19),2021/03/03,40.00
EBOX Inc.,Employees’ Primary Residence Internet (COVID-19),2021/03/07,40.07
VIRGIN MOBILE CANADA,Employees’ Primary Residence Internet (COVID-19),2021/03/10,35.00
"videotron ",Constituency Office Internet,2021/03/12,122.94
Betonel DULUX,Office Renovations,2021/03/30,26.19
Cent Cinquante Quatre  AVE. LAURIER OUEST,Office Rental and Related Fees,2021/04/01,4100.00
SEQEC INC.,Janitorial Services and Maintenance,2021/04/01,150.00
"BELL CANADA ",Employees’ Primary Residence Internet (COVID-19),2021/04/02,49.95
"VIRGIN MOBILE CANADA ",Employees’ Primary Residence Internet (COVID-19),2021/04/03,40.00
EBOX Inc.,Employees’ Primary Residence Internet (COVID-19),2021/04/07,40.07
Videotron,Constituency Office Internet,2021/04/09,122.94
GROUPE ATLAS MEDIA INC.,Advertising,2021/04/10,125.00
"VIRGIN MOBILE CANADA ",Employees’ Primary Residence Internet (COVID-19),2021/04/10,35.00
"Heimishe News Flash, The",Advertising,2021/04/21,160.00
INTACT INSURANCE COMPANY,Constituency Office Insurance,2021/04/26,1116.09
Nich Guilbault Illustrations & Design,Professional Communication Services,2021/04/26,30.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/04/30,16.00
Bell Mobility – Bell Mobilité,Long Distance,2021/04/30,0.07
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/04/30,190.92
Cent Cinquante Quatre  AVE. LAURIER OUEST,Office Rental and Related Fees,2021/05/01,4100.00
"Les Trottier Fruits et legumes ",Gifts given as a matter of protocol,2021/05/01,366.03
"Les Trottier Fruits et legumes ",Gifts given as a matter of protocol,2021/05/01,366.03
GROUPE HOM,Advertising,2021/05/02,123.75
SEQEC INC.,Janitorial Services and Maintenance,2021/05/03,150.00
Nich Guilbault Illustrations & Design,Professional Communication Services,2021/05/11,60.00
GROUPE ATLAS MEDIA INC.,Advertising,2021/05/13,125.00
Canada Post – Postes Canada,Courier Services,2021/05/17,10.01
Canada Post – Postes Canada,Courier Services,2021/05/17,9.07
Canada Post – Postes Canada,Courier Services,2021/05/17,9.07
"Dollarthèque ","Office Supplies, Stationery and Accessories",2021/05/22,1.75
Copies Concordia,External Printing Costs,2021/05/23,245.00
Cent Cinquante Quatre  AVE. LAURIER OUEST,Office Rental and Related Fees,2021/06/01,4100.00
SEQEC INC.,Janitorial Services and Maintenance,2021/06/02,150.00
Canada Post – Postes Canada,Courier Services,2021/06/17,17.83
Canada Post – Postes Canada,Courier Services,2021/06/17,30.61
Canada Post – Postes Canada,Courier Services,2021/06/17,8.49
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/06/21,228.46
Bell Mobility – Bell Mobilité,Long Distance,2021/06/21,0.87
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/06/21,190.92
Cent Cinquante Quatre  AVE. LAURIER OUEST,Office Rental and Related Fees,2021/07/01,4100.00
