Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0227754,2022/02/28,2022/04/27,,,,,,,0.0000,40.1900,0.0000,0,0,0,40.19
T0227754,2022/02/28,2022/04/27,"Vidal, Gary",Member,Secondary Residence,2022/02/28,Ottawa,Ottawa,,,,,,,
T0226089,2022/03/28,2022/04/27,,,,,,,0.0000,116.9900,0.0000,0,0,0,116.99
T0226089,2022/03/28,2022/04/27,"Vidal, Gary",Member,Secondary Residence,2022/03/28,Ottawa,Ottawa,,,,,,,
T0230067,2022/03/30,2022/04/29,,,,,,,0.0000,36.5100,0.0000,0,0,0,36.51
T0230067,2022/03/30,2022/04/29,"Vidal, Gary",Member,Secondary Residence,2022/03/30,Ottawa,Ottawa,,,,,,,
T0226777,2022/04/01,2022/04/08,,,,,,,937.9500,0.0000,623.6200,0.5000,0,0,1561.57
T0226777,2022/04/01,2022/04/08,"Vidal, Gary",Member,To travel to/from constituency and Ottawa,2022/04/08,Ottawa,Meadow Lake,,,,,,,
400134877,2022/04/01,2022/04/30,,,,,,,0.0000,1950.0000,0.0000,0,0,0,1950.00
400134877,2022/04/01,2022/04/30,"Vidal, Gary",Member,Secondary Residence,2022/04/01,OTTAWA,OTTAWA,,,,,,,
T0226745,2022/04/03,2022/04/05,,,,,,,591.2800,274.8500,210.6200,0.0000,0,0,1076.75
T0226745,2022/04/03,2022/04/05,"Petz, Dion",Employee,To represent the Member at an event,2022/04/03,Meadow Lake,Regina,,,,,,,
T0226745,2022/04/03,2022/04/05,"Petz, Dion",Employee,To represent the Member at an event,2022/04/05,Regina,Meadow Lake,,,,,,,
T0227309,2022/04/14,2022/04/14,,,,,,,178.6600,0.0000,0.0000,0.0000,0,0,178.66
T0227309,2022/04/14,2022/04/14,"Petz, Dion",Employee,To conduct constituency office business,2022/04/14,Meadow Lake,Beauval,,,,,,,
