Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
400134770,2022/04/01,2022/04/30,,,,,,,0.0000,1267.5000,0.0000,0,0,0,1267.50
400134770,2022/04/01,2022/04/30,"DeBellefeuille, Claude",Member,Secondary Residence,2022/04/01,GATINEAU,GATINEAU,,,,,,,
T0226772,2022/04/04,2022/04/07,,,,,,,190.2000,0.0000,276.9200,1.0000,0,0,467.12
T0226772,2022/04/04,2022/04/07,"DeBellefeuille, Claude",Member,To travel to/from constituency and Ottawa,2022/04/04,Ormstown,Ottawa,,,,,,,
T0226772,2022/04/04,2022/04/07,"DeBellefeuille, Claude",Member,To travel to/from constituency and Ottawa,2022/04/07,Ottawa,Ormstown,,,,,,,
T0227449,2022/04/10,2022/05/09,,,,,,,0.0000,40.6300,0.0000,0,0,0,40.63
T0227449,2022/04/10,2022/05/09,"DeBellefeuille, Claude",Member,Secondary Residence,2022/04/10,Gatineau,Gatineau,,,,,,,
T0227432,2022/04/18,2022/04/20,,,,,,,350.5800,557.5800,244.7600,1.0000,0,0,1152.92
T0227432,2022/04/18,2022/04/20,"DeBellefeuille, Claude",Member,To attend a national caucus meeting,2022/04/18,Ormstown,Québec,,,,,,,
T0227432,2022/04/18,2022/04/20,"DeBellefeuille, Claude",Member,To attend a national caucus meeting,2022/04/20,Québec,Ormstown,,,,,,,
200569578,2022/05/01,2022/05/31,,,,,,,0.0000,1267.5000,0.0000,0,0,0,1267.50
200569578,2022/05/01,2022/05/31,"DeBellefeuille, Claude",Member,Secondary Residence,2022/05/01,GATINEAU,GATINEAU,,,,,,,
T0228045,2022/05/02,2022/05/05,,,,,,,190.2000,0.0000,393.6200,1.0000,0,0,583.82
T0228045,2022/05/02,2022/05/05,"DeBellefeuille, Claude",Member,To travel to/from constituency and Ottawa,2022/05/02,Ormstown,Ottawa,,,,,,,
T0228045,2022/05/02,2022/05/05,"DeBellefeuille, Claude",Member,To travel to/from constituency and Ottawa,2022/05/05,Ottawa,Ormstown,,,,,,,
T0228710,2022/05/09,2022/05/12,,,,,,,190.2000,0.0000,393.6200,1.0000,0,0,583.82
T0228710,2022/05/09,2022/05/12,"DeBellefeuille, Claude",Member,To travel to/from constituency and Ottawa,2022/05/09,Ormstown,Ottawa,,,,,,,
T0228710,2022/05/09,2022/05/12,"DeBellefeuille, Claude",Member,To travel to/from constituency and Ottawa,2022/05/12,Ottawa,Ormstown,,,,,,,
T0229359,2022/05/10,2022/06/09,,,,,,,0.0000,41.6100,0.0000,0,0,0,41.61
T0229359,2022/05/10,2022/06/09,"DeBellefeuille, Claude",Member,Secondary Residence,2022/05/10,Gatineau,Gatineau,,,,,,,
T0228977,2022/05/16,2022/05/19,,,,,,,190.2000,0.0000,413.3900,1.0000,0,0,603.59
T0228977,2022/05/16,2022/05/19,"DeBellefeuille, Claude",Member,To travel to/from constituency and Ottawa,2022/05/16,Ormstown,Ottawa,,,,,,,
T0228977,2022/05/16,2022/05/19,"DeBellefeuille, Claude",Member,To travel to/from constituency and Ottawa,2022/05/19,Ottawa,Ormstown,,,,,,,
T0230023,2022/05/30,2022/06/03,,,,,,,431.6100,0.0000,272.5900,2.0000,0,0,704.20
T0230023,2022/05/30,2022/06/03,"DeBellefeuille, Claude",Member,To travel to/from constituency and Ottawa,2022/05/30,Ormstown,Ottawa,,,,,,,
T0230023,2022/05/30,2022/06/03,,Designated Traveller,To unite the family with the Member,2022/06/01,Ormstown,Ottawa,,,,,,,
T0230023,2022/05/30,2022/06/03,"DeBellefeuille, Claude",Member,To travel to/from constituency and Ottawa,2022/06/01,Ottawa,Ormstown,,,,,,,
T0230023,2022/05/30,2022/06/03,"DeBellefeuille, Claude",Member,To travel to/from constituency and Ottawa,2022/06/02,Ormstown,Ottawa,,,,,,,
T0230023,2022/05/30,2022/06/03,"DeBellefeuille, Claude",Member,To travel to/from constituency and Ottawa,2022/06/03,Ottawa,Ormstown,,,,,,,
T0230023,2022/05/30,2022/06/03,,Designated Traveller,To unite the family with the Member,2022/06/01,Ottawa,Ormstown,,,,,,,
T0230409,2022/06/01,2022/06/02,,,,,,,0.0000,0.0000,83.5700,0.0000,0,0,83.57
T0230409,2022/06/01,2022/06/02,"Préfontaine, Rachel",Employee,To travel to/from constituency and Ottawa,2022/06/01,Salaberry-de-Valleyfield,Ottawa,,,,,,,
T0229212,2022/06/01,2022/06/02,,,,,,,170.7000,129.6500,83.5700,1.0000,0,0,383.92
T0229212,2022/06/01,2022/06/02,"Lefebvre, Lyne",Employee,To travel to/from constituency and Ottawa,2022/06/01,Salaberry-de-Valleyfield,Ottawa,,,,,,,
T0229873,2022/06/01,2022/06/02,,,,,,,165.8100,144.6800,83.5700,1.0000,0,0,394.06
T0229873,2022/06/01,2022/06/02,"Théorêt, Mireille",Employee,To travel to/from constituency and Ottawa,2022/06/01,Salaberry-de-Valleyfield,Ottawa,,,,,,,
T0229881,2022/06/01,2022/06/02,,,,,,,0.0000,0.0000,83.5700,0.0000,0,0,83.57
T0229881,2022/06/01,2022/06/02,"Leclair, Diane",Employee,To travel to/from constituency and Ottawa,2022/06/01,Salaberry-de-Valleyfield,Ottawa,,,,,,,
T0230409,2022/06/01,2022/06/02,"Préfontaine, Rachel",Employee,To travel to/from constituency and Ottawa,2022/06/02,Ottawa,Salaberry-de-Valleyfield,,,,,,,
T0229873,2022/06/01,2022/06/02,"Théorêt, Mireille",Employee,To travel to/from constituency and Ottawa,2022/06/02,Ottawa,Salaberry-de-Valleyfield,,,,,,,
T0229881,2022/06/01,2022/06/02,"Leclair, Diane",Employee,To travel to/from constituency and Ottawa,2022/06/02,Ottawa,Salaberry-de-Valleyfield,,,,,,,
T0229212,2022/06/01,2022/06/02,"Lefebvre, Lyne",Employee,To travel to/from constituency and Ottawa,2022/06/02,Ottawa,Salaberry-de-Valleyfield,,,,,,,
200575716,2022/06/01,2022/06/30,,,,,,,0.0000,1267.5000,0.0000,0,0,0,1267.50
200575716,2022/06/01,2022/06/30,"DeBellefeuille, Claude",Member,Secondary Residence,2022/06/01,GATINEAU,GATINEAU,,,,,,,
T0230456,2022/06/10,2022/07/09,,,,,,,0.0000,41.6100,0.0000,0,0,0,41.61
T0230456,2022/06/10,2022/07/09,"DeBellefeuille, Claude",Member,Secondary Residence,2022/06/10,Gatineau,Gatineau,,,,,,,
