Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0227465,2022/02/06,2022/02/12,,,,,,,1030.5700,939.1100,587.6300,1.0000,0,0,2557.31
T0227465,2022/02/06,2022/02/12,"Vuong, Kevin",Member,To travel to/from constituency and Ottawa,2022/02/06,Toronto,Ottawa,,,,,,,
T0227465,2022/02/06,2022/02/12,"Vuong, Kevin",Member,To travel to/from constituency and Ottawa,2022/02/11,Ottawa,Toronto,,,,,,,
T0227466,2022/02/13,2022/02/19,,,,,,,1370.6900,500.5200,385.4000,1.0000,0,0,2256.61
T0227466,2022/02/13,2022/02/19,"Vuong, Kevin",Member,To travel to/from constituency and Ottawa,2022/02/13,Toronto,Ottawa,,,,,,,
T0227466,2022/02/13,2022/02/19,"Vuong, Kevin",Member,To travel to/from constituency and Ottawa,2022/02/16,Ottawa,Toronto,,,,,,,
T0227469,2022/02/20,2022/02/26,,,,,,,24.5300,0.0000,0.0000,0.0000,0,0,24.53
T0227469,2022/02/20,2022/02/26,"Vuong, Kevin",Member,To attend meetings about constituency issues,2022/02/23,Toronto,Toronto,,,,,,,
T0227469,2022/02/20,2022/02/26,"Vuong, Kevin",Member,To attend meetings about constituency issues,2022/02/26,Toronto,Toronto,,,,,,,
T0227468,2022/02/27,2022/03/05,,,,,,,1079.1700,960.0400,587.6300,1.0000,0,0,2626.84
T0227468,2022/02/27,2022/03/05,"Vuong, Kevin",Member,To travel to/from constituency and Ottawa,2022/02/27,Toronto,Ottawa,,,,,,,
T0227468,2022/02/27,2022/03/05,"Vuong, Kevin",Member,To travel to/from constituency and Ottawa,2022/03/04,Ottawa,Toronto,,,,,,,
T0226463,2022/03/12,2022/03/18,,,,,,,387.0000,0.0000,0.0000,1.0000,0,0,387.00
T0226463,2022/03/12,2022/03/18,"Bradbury, Glenn",Employee,To travel to/from constituency and Ottawa,2022/03/12,Ottawa,Toronto,,,,,,,
T0226463,2022/03/12,2022/03/18,"Bradbury, Glenn",Employee,To travel to/from constituency and Ottawa,2022/03/18,Toronto,Ottawa,,,,,,,
T0227827,2022/03/20,2022/03/26,,,,,,,862.3800,963.6200,587.6300,1.0000,0,0,2413.63
T0227827,2022/03/20,2022/03/26,"Vuong, Kevin",Member,To travel to/from constituency and Ottawa,2022/03/20,Toronto,Ottawa,,,,,,,
T0227827,2022/03/20,2022/03/26,"Vuong, Kevin",Member,To travel to/from constituency and Ottawa,2022/03/25,Ottawa,Toronto,,,,,,,
T0227840,2022/03/27,2022/03/29,,,,,,,2012.3600,400.0900,303.3500,1.5000,0,0,2715.80
T0227840,2022/03/27,2022/03/29,"Vuong, Kevin",Member,To travel to/from constituency and Ottawa,2022/03/27,Toronto,Ottawa,,,,,,,
T0227840,2022/03/27,2022/03/29,"Vuong, Kevin",Member,To travel to/from constituency and Ottawa,2022/03/29,Ottawa,Toronto,,,,,,,
T0227840,2022/03/27,2022/03/29,,Designated Traveller,To unite the family with the Member,2022/03/29,Ottawa,Toronto,,,,,,,
