Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0227346,2021/07/09,2021/09/08,,,,,,,0.0000,91.1400,0.0000,0,0,0,91.14
T0227346,2021/07/09,2021/09/08,"Blanchette-Joncas, Maxime",Member,Secondary Residence,2021/08/09,Gatineau,Gatineau,,,,,,,
T0227346,2021/07/09,2021/09/08,"Blanchette-Joncas, Maxime",Member,Secondary Residence,2021/07/09,Gatineau,Gatineau,,,,,,,
T0228595,2022/03/04,2022/05/04,,,,,,,0.0000,39.0500,0.0000,0,0,0,39.05
T0228595,2022/03/04,2022/05/04,"Blanchette-Joncas, Maxime",Member,Secondary Residence,2022/03/04,Gatineau,Gatineau,,,,,,,
T0226699,2022/04/01,2022/04/04,,,,,,,180.9700,0.0000,0.0000,1.0000,0,0,180.97
T0226699,2022/04/01,2022/04/04,"Tremblay, Loïc",Employee,To travel to/from constituency and Ottawa,2022/04/01,Ottawa,Québec,,,,,,,
T0226699,2022/04/01,2022/04/04,"Tremblay, Loïc",Employee,To travel to/from constituency and Ottawa,2022/04/04,Québec,Ottawa,,,,,,,
T0227177,2022/04/01,2022/04/09,,,,,,,383.7900,0.0000,723.4400,0.5000,0,0,1107.23
T0227177,2022/04/01,2022/04/09,"Blanchette-Joncas, Maxime",Member,To travel to/from constituency and Ottawa,2022/04/09,Ottawa,Rimouski,,,,,,,
400134754,2022/04/01,2022/04/30,,,,,,,0.0000,1600.0000,0.0000,0,0,0,1600.00
400134754,2022/04/01,2022/04/30,"Blanchette-Joncas, Maxime",Member,Secondary Residence,2022/04/01,GATINEAU,GATINEAU,,,,,,,
T0227327,2022/04/09,2022/05/08,,,,,,,0.0000,45.5700,0.0000,0,0,0,45.57
T0227327,2022/04/09,2022/05/08,"Blanchette-Joncas, Maxime",Member,Secondary Residence,2022/04/09,Gatineau,Gatineau,,,,,,,
T0227179,2022/04/12,2022/04/12,,,,,,,117.5000,0.0000,81.7300,0.0000,0,0,199.23
T0227179,2022/04/12,2022/04/12,"Blanchette-Joncas, Maxime",Member,To attend meetings about constituency issues,2022/04/12,Rimouski,Témiscouata-sur-le-Lac,,,,,,,
T0227179,2022/04/12,2022/04/12,"Blanchette-Joncas, Maxime",Member,To attend meetings about constituency issues,2022/04/12,Témiscouata-sur-le-Lac,Rimouski,,,,,,,
T0227328,2022/04/18,2022/04/22,,,,,,,459.4200,570.0100,504.0200,0.5000,0.5000,0,1533.45
T0227328,2022/04/18,2022/04/22,"Blanchette-Joncas, Maxime",Member,To attend a regional or provincial caucus meeting,2022/04/18,Rimouski,Québec,,,,,,,
T0227328,2022/04/18,2022/04/22,"Blanchette-Joncas, Maxime",Member,To attend a regional or provincial caucus meeting,2022/04/22,Québec,Trois-Rivières,,,,,,,
T0227329,2022/04/20,2022/04/22,,,,,,,386.2000,288.1100,199.5500,0,1.0000,0,873.86
T0227329,2022/04/20,2022/04/22,"Bérubé-Gagnon, Axel",Employee,To attend meetings about constituency issues,2022/04/20,Témiscouata-sur-le-Lac,Trois-Rivières,,,,,,,
T0227329,2022/04/20,2022/04/22,"Bérubé-Gagnon, Axel",Employee,To attend meetings about constituency issues,2022/04/20,Témiscouata-sur-le-Lac,Trois-Rivières,,,,,,,
T0227329,2022/04/20,2022/04/22,"Bérubé-Gagnon, Axel",Employee,To attend meetings about constituency issues,2022/04/22,Trois-Rivières,Témiscouata-sur-le-Lac,,,,,,,
T0227329,2022/04/20,2022/04/22,"Bérubé-Gagnon, Axel",Employee,To attend meetings about constituency issues,2022/04/22,Trois-Rivières,Témiscouata-sur-le-Lac,,,,,,,
T0228027,2022/04/26,2022/05/06,,,,,,,760.0200,0.0000,1033.4800,1.0000,0,0,1793.50
T0228027,2022/04/26,2022/05/06,"Blanchette-Joncas, Maxime",Member,To travel to/from constituency and Ottawa,2022/04/26,Rimouski,Ottawa,,,,,,,
T0228027,2022/04/26,2022/05/06,"Blanchette-Joncas, Maxime",Member,To travel to/from constituency and Ottawa,2022/05/06,Ottawa,Rimouski,,,,,,,
200569562,2022/05/01,2022/05/31,,,,,,,0.0000,1600.0000,0.0000,0,0,0,1600.00
