Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
400134880,2022/04/01,2022/04/30,,,,,,,0.0000,1950.0000,0.0000,0,0,0,1950.00
400134880,2022/04/01,2022/04/30,"Vignola, Julie",Member,Secondary Residence,2022/04/01,GATINEAU,GATINEAU,,,,,,,
T0227024,2022/04/04,2022/04/08,,,,,,,438.9100,0.0000,484.9500,1.0000,0,0,923.86
T0227024,2022/04/04,2022/04/08,"Vignola, Julie",Member,To travel to/from constituency and Ottawa,2022/04/04,Québec,Ottawa,,,,,,,
T0227024,2022/04/04,2022/04/08,"Vignola, Julie",Member,To travel to/from constituency and Ottawa,2022/04/08,Ottawa,Québec,,,,,,,
T0226570,2022/04/05,2022/04/06,,,,,,,438.9100,0.0000,100.8100,1.0000,0,0,539.72
T0226570,2022/04/05,2022/04/06,"Rompré, David",Employee,To travel to/from constituency and Ottawa,2022/04/05,Québec,Ottawa,,,,,,,
T0226570,2022/04/05,2022/04/06,"Rompré, David",Employee,To travel to/from constituency and Ottawa,2022/04/06,Ottawa,Québec,,,,,,,
T0227774,2022/04/25,2022/04/29,,,,,,,438.9100,0.0000,484.9500,1.0000,0,0,923.86
T0227774,2022/04/25,2022/04/29,"Vignola, Julie",Member,To travel to/from constituency and Ottawa,2022/04/25,Québec,Ottawa,,,,,,,
T0227774,2022/04/25,2022/04/29,"Vignola, Julie",Member,To travel to/from constituency and Ottawa,2022/04/29,Ottawa,Québec,,,,,,,
200569688,2022/05/01,2022/05/31,,,,,,,0.0000,1950.0000,0.0000,0,0,0,1950.00
200569688,2022/05/01,2022/05/31,"Vignola, Julie",Member,Secondary Residence,2022/05/01,GATINEAU,GATINEAU,,,,,,,
T0228905,2022/05/02,2022/05/06,,,,,,,438.9100,0.0000,437.5800,1.0000,0,0,876.49
T0228905,2022/05/02,2022/05/06,"Vignola, Julie",Member,To travel to/from constituency and Ottawa,2022/05/02,Québec,Ottawa,,,,,,,
T0228905,2022/05/02,2022/05/06,"Vignola, Julie",Member,To travel to/from constituency and Ottawa,2022/05/06,Ottawa,Québec,,,,,,,
T0228276,2022/05/09,2022/05/09,,,,,,,438.9100,0.0000,100.8100,1.0000,0,0,539.72
T0228276,2022/05/09,2022/05/09,"Paradis, Mathieu",Employee,To travel to/from constituency and Ottawa,2022/05/09,Ottawa,Québec,,,,,,,
T0228276,2022/05/09,2022/05/09,"Paradis, Mathieu",Employee,To travel to/from constituency and Ottawa,2022/05/09,Québec,Ottawa,,,,,,,
T0228280,2022/05/09,2022/05/10,,,,,,,438.9100,0.0000,100.8100,1.0000,0,0,539.72
T0228280,2022/05/09,2022/05/10,"Rompré, David",Employee,To travel to/from constituency and Ottawa,2022/05/09,Québec,Ottawa,,,,,,,
T0228280,2022/05/09,2022/05/10,"Rompré, David",Employee,To travel to/from constituency and Ottawa,2022/05/10,Ottawa,Québec,,,,,,,
T0228906,2022/05/09,2022/05/13,,,,,,,438.9100,0.0000,437.5800,1.0000,0,0,876.49
T0228906,2022/05/09,2022/05/13,"Vignola, Julie",Member,To travel to/from constituency and Ottawa,2022/05/09,Québec,Ottawa,,,,,,,
T0228906,2022/05/09,2022/05/13,"Vignola, Julie",Member,To travel to/from constituency and Ottawa,2022/05/13,Ottawa,Québec,,,,,,,
T0228782,2022/05/10,2022/05/12,,,,,,,438.9100,0.0000,302.4100,1.0000,0,0,741.32
T0228782,2022/05/10,2022/05/12,"Richard, Marie-Christine",Employee,To travel to/from constituency and Ottawa,2022/05/10,Québec,Ottawa,,,,,,,
T0228782,2022/05/10,2022/05/12,"Richard, Marie-Christine",Employee,To travel to/from constituency and Ottawa,2022/05/12,Ottawa,Québec,,,,,,,
T0228786,2022/05/16,2022/05/18,,,,,,,438.9100,0.0000,100.8100,1.0000,0,0,539.72
T0228786,2022/05/16,2022/05/18,"Rompré, David",Employee,To travel to/from constituency and Ottawa,2022/05/16,Québec,Ottawa,,,,,,,
T0228786,2022/05/16,2022/05/18,"Rompré, David",Employee,To travel to/from constituency and Ottawa,2022/05/18,Ottawa,Québec,,,,,,,
T0229619,2022/05/27,2022/05/28,,,,,,,443.7900,0.0000,85.7300,1.0000,0,0,529.52
T0229619,2022/05/27,2022/05/28,"Paradis, Mathieu",Employee,To travel to/from constituency and Ottawa,2022/05/27,Ottawa,Québec,,,,,,,
T0229619,2022/05/27,2022/05/28,"Paradis, Mathieu",Employee,To travel to/from constituency and Ottawa,2022/05/28,Québec,Ottawa,,,,,,,
T0230001,2022/05/29,2022/06/03,,,,,,,438.9100,0.0000,566.4600,1.0000,0,0,1005.37
T0230001,2022/05/29,2022/06/03,"Vignola, Julie",Member,To travel to/from constituency and Ottawa,2022/05/29,Québec,Ottawa,,,,,,,
T0230001,2022/05/29,2022/06/03,"Vignola, Julie",Member,To travel to/from constituency and Ottawa,2022/06/03,Ottawa,Québec,,,,,,,
T0229612,2022/05/31,2022/06/02,,,,,,,475.8300,374.4400,191.2500,1.0000,0,0,1041.52
T0229612,2022/05/31,2022/06/02,"Rompré, David",Employee,To travel to/from constituency and Ottawa,2022/05/31,Québec,Ottawa,,,,,,,
T0229618,2022/05/31,2022/06/02,,,,,,,0.0000,0.0000,186.5400,0.0000,0,0,186.54
T0229618,2022/05/31,2022/06/02,"Richard, Marie-Christine",Employee,To travel to/from constituency and Ottawa,2022/05/31,Québec,Ottawa,,,,,,,
T0229615,2022/05/31,2022/06/02,,,,,,,443.7900,0.0000,186.5400,1.0000,0,0,630.33
T0229615,2022/05/31,2022/06/02,"Duquette, Christian",Employee,To travel to/from constituency and Ottawa,2022/05/31,Québec,Ottawa,,,,,,,
T0229617,2022/05/31,2022/06/02,,,,,,,0.0000,0.0000,186.5400,0.0000,0,0,186.54
T0229617,2022/05/31,2022/06/02,"Aprile, Mara",Employee,To travel to/from constituency and Ottawa,2022/05/31,Québec,Ottawa,,,,,,,
T0229615,2022/05/31,2022/06/02,"Duquette, Christian",Employee,To travel to/from constituency and Ottawa,2022/06/02,Ottawa,Québec,,,,,,,
T0229617,2022/05/31,2022/06/02,"Aprile, Mara",Employee,To travel to/from constituency and Ottawa,2022/06/02,Ottawa,Québec,,,,,,,
T0229612,2022/05/31,2022/06/02,"Rompré, David",Employee,To travel to/from constituency and Ottawa,2022/06/02,Ottawa,Québec,,,,,,,
T0229618,2022/05/31,2022/06/02,"Richard, Marie-Christine",Employee,To travel to/from constituency and Ottawa,2022/06/02,Ottawa,Québec,,,,,,,
200575827,2022/06/01,2022/06/30,,,,,,,0.0000,1950.0000,0.0000,0,0,0,1950.00
200575827,2022/06/01,2022/06/30,"Vignola, Julie",Member,Secondary Residence,2022/06/01,GATINEAU,GATINEAU,,,,,,,
T0229737,2022/06/03,2022/06/04,,,,,,,443.7900,0.0000,100.8100,1.0000,0,0,544.60
T0229737,2022/06/03,2022/06/04,"Paradis, Mathieu",Employee,To travel to/from constituency and Ottawa,2022/06/03,Ottawa,Québec,,,,,,,
T0229737,2022/06/03,2022/06/04,"Paradis, Mathieu",Employee,To travel to/from constituency and Ottawa,2022/06/04,Québec,Ottawa,,,,,,,
T0230502,2022/06/13,2022/06/14,,,,,,,443.7900,0.0000,85.7300,1.0000,0,0,529.52
T0230502,2022/06/13,2022/06/14,"Rompré, David",Employee,To travel to/from constituency and Ottawa,2022/06/13,Québec,Ottawa,,,,,,,
T0230502,2022/06/13,2022/06/14,"Rompré, David",Employee,To travel to/from constituency and Ottawa,2022/06/14,Ottawa,Québec,,,,,,,
T0230690,2022/06/13,2022/06/17,,,,,,,438.9100,0.0000,484.9500,1.0000,0,0,923.86
T0230690,2022/06/13,2022/06/17,"Vignola, Julie",Member,To travel to/from constituency and Ottawa,2022/06/13,Québec,Ottawa,,,,,,,
T0230690,2022/06/13,2022/06/17,"Vignola, Julie",Member,To travel to/from constituency and Ottawa,2022/06/17,Ottawa,Québec,,,,,,,
