Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0230673,2022/03/02,2022/03/18,,,,,,,337.3600,0.0000,0.0000,0.0000,0,0,337.36
T0230673,2022/03/02,2022/03/18,"Duncan, Eric",Member,To attend a constituency or community event,2022/03/02,Ottawa,Cornwall,,,,,,,
T0230673,2022/03/02,2022/03/18,"Duncan, Eric",Member,To attend a constituency or community event,2022/03/02,Cornwall,Ottawa,,,,,,,
T0230673,2022/03/02,2022/03/18,"Duncan, Eric",Member,To attend a constituency or community event,2022/03/04,Cornwall,Ottawa,,,,,,,
T0230673,2022/03/02,2022/03/18,"Duncan, Eric",Member,To attend a constituency or community event,2022/03/04,Ottawa,Cornwall,,,,,,,
T0230673,2022/03/02,2022/03/18,"Duncan, Eric",Member,To attend a constituency or community event,2022/03/07,Cornwall,Mountain,,,,,,,
T0230673,2022/03/02,2022/03/18,"Duncan, Eric",Member,To attend a constituency or community event,2022/03/07,Mountain,Cornwall,,,,,,,
T0230673,2022/03/02,2022/03/18,"Duncan, Eric",Member,To attend a constituency or community event,2022/03/18,Cornwall,Morrisburg,,,,,,,
T0230673,2022/03/02,2022/03/18,"Duncan, Eric",Member,To attend a constituency or community event,2022/03/18,Morrisburg,Cornwall,,,,,,,
T0228808,2022/03/07,2022/03/21,,,,,,,192.9000,0.0000,0.0000,0.0000,0,0,192.90
T0228808,2022/03/07,2022/03/21,"Andre, Stephanie",Employee,To conduct constituency office business,2022/03/14,Winchester,Cornwall,,,,,,,
T0228808,2022/03/07,2022/03/21,"Andre, Stephanie",Employee,To conduct constituency office business,2022/03/21,Cornwall,Winchester,,,,,,,
T0228808,2022/03/07,2022/03/21,"Andre, Stephanie",Employee,To conduct constituency office business,2022/03/21,Winchester,Cornwall,,,,,,,
T0228808,2022/03/07,2022/03/21,"Andre, Stephanie",Employee,To conduct constituency office business,2022/03/07,Cornwall,Winchester,,,,,,,
T0228808,2022/03/07,2022/03/21,"Andre, Stephanie",Employee,To conduct constituency office business,2022/03/07,Winchester,Cornwall,,,,,,,
T0228808,2022/03/07,2022/03/21,"Andre, Stephanie",Employee,To conduct constituency office business,2022/03/14,Cornwall,Winchester,,,,,,,
T0228489,2022/04/01,2022/04/30,,,,,,,0.0000,1500.0000,0.0000,0,0,0,1500.00
T0228489,2022/04/01,2022/04/30,"Duncan, Eric",Member,Secondary Residence,2022/04/01,Ottawa,Ottawa,,,,,,,
T0230675,2022/04/01,2022/06/13,,,,,,,1466.3800,0.0000,0.0000,0.0000,0,0,1466.38
