Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0229230,2022/04/01,2022/05/30,,,,,,,680.1200,0.0000,90.2400,0.0000,0.0000,0,770.36
T0229230,2022/04/01,2022/05/30,"Kmiec, Tom",Member,To conduct constituency office business,2022/04/21,Calgary,Calgary,,,,,,,
T0229230,2022/04/01,2022/05/30,"Kmiec, Tom",Member,To attend a constituency or community event,2022/05/14,Calgary,Calgary,,,,,,,
T0229230,2022/04/01,2022/05/30,"Kmiec, Tom",Member,To attend an event as a guest speaker,2022/05/15,Calgary,Red Deer,,,,,,,
T0229230,2022/04/01,2022/05/30,"Kmiec, Tom",Member,To attend an event as a guest speaker,2022/05/15,Red Deer,Calgary,,,,,,,
T0229230,2022/04/01,2022/05/30,"Kmiec, Tom",Member,To attend a constituency or community event,2022/05/24,Calgary,Calgary,,,,,,,
T0229230,2022/04/01,2022/05/30,"Kmiec, Tom",Member,To attend a constituency or community event,2022/05/24,Calgary,Calgary,,,,,,,
T0229230,2022/04/01,2022/05/30,"Kmiec, Tom",Member,To attend meetings with stakeholders about business of the House,2022/05/28,Calgary,Edmonton,,,,,,,
T0229230,2022/04/01,2022/05/30,"Kmiec, Tom",Member,To attend meetings with stakeholders about business of the House,2022/05/28,Edmonton,Calgary,,,,,,,
T0229230,2022/04/01,2022/05/30,"Kmiec, Tom",Member,To conduct constituency office business,2022/04/21,Calgary,Calgary,,,,,,,
T0229230,2022/04/01,2022/05/30,"Kmiec, Tom",Member,To attend a conference,2022/04/29,Calgary,Calgary,,,,,,,
T0229230,2022/04/01,2022/05/30,"Kmiec, Tom",Member,To attend a conference,2022/04/29,Calgary,Calgary,,,,,,,
T0229230,2022/04/01,2022/05/30,"Kmiec, Tom",Member,To attend a conference,2022/04/30,Calgary,Calgary,,,,,,,
T0229230,2022/04/01,2022/05/30,"Kmiec, Tom",Member,To attend a conference,2022/04/30,Calgary,Calgary,,,,,,,
T0229230,2022/04/01,2022/05/30,"Kmiec, Tom",Member,To attend a conference,2022/05/01,Calgary,Calgary,,,,,,,
T0229230,2022/04/01,2022/05/30,"Kmiec, Tom",Member,To attend a conference,2022/05/01,Calgary,Calgary,,,,,,,
T0229230,2022/04/01,2022/05/30,"Kmiec, Tom",Member,To attend a constituency or community event,2022/05/14,Calgary,Calgary,,,,,,,
T0227014,2022/04/03,2022/04/08,,,,,,,2070.4100,939.1100,470.7600,1.0000,0,0,3480.28
T0227014,2022/04/03,2022/04/08,"Kmiec, Tom",Member,To travel to/from constituency and Ottawa,2022/04/03,Calgary,Ottawa,,,,,,,
T0227014,2022/04/03,2022/04/08,"Kmiec, Tom",Member,To travel to/from constituency and Ottawa,2022/04/08,Ottawa,Calgary,,,,,,,
T0227636,2022/04/24,2022/04/29,,,,,,,1619.5100,922.3200,411.0700,1.0000,0,0,2952.90
T0227636,2022/04/24,2022/04/29,"Kmiec, Tom",Member,To travel to/from constituency and Ottawa,2022/04/24,Calgary,Ottawa,,,,,,,
T0227636,2022/04/24,2022/04/29,"Kmiec, Tom",Member,To travel to/from constituency and Ottawa,2022/04/29,Ottawa,Calgary,,,,,,,
T0229207,2022/04/29,2022/05/01,,,,,,,956.2000,343.2900,168.2700,1.0000,0,0,1467.76
T0229207,2022/04/29,2022/05/01,"Singh, Surajreet",Employee,To travel to/from constituency and Ottawa,2022/04/29,Ottawa,Calgary,,,,,,,
T0229207,2022/04/29,2022/05/01,"Singh, Surajreet",Employee,To travel to/from constituency and Ottawa,2022/05/01,Calgary,Ottawa,,,,,,,
T0228007,2022/05/01,2022/05/05,,,,,,,982.3300,835.2100,254.8200,1.0000,0,0,2072.36
T0228007,2022/05/01,2022/05/05,"Kmiec, Tom",Member,To travel to/from constituency and Ottawa,2022/05/01,Calgary,Ottawa,,,,,,,
T0228007,2022/05/01,2022/05/05,"Kmiec, Tom",Member,To travel to/from constituency and Ottawa,2022/05/05,Ottawa,Calgary,,,,,,,
T0229203,2022/05/15,2022/05/20,,,,,,,1071.7400,1044.0200,318.2600,1.0000,0,0,2434.02
T0229203,2022/05/15,2022/05/20,"Kmiec, Tom",Member,To travel to/from constituency and Ottawa,2022/05/15,Calgary,Ottawa,,,,,,,
T0229203,2022/05/15,2022/05/20,"Kmiec, Tom",Member,To travel to/from constituency and Ottawa,2022/05/20,Ottawa,Calgary,,,,,,,
T0229653,2022/05/29,2022/06/03,,,,,,,555.0000,1044.0200,377.9500,1.0000,0,0,1976.97
T0229653,2022/05/29,2022/06/03,"Kmiec, Tom",Member,To travel to/from constituency and Ottawa,2022/05/29,Calgary,Ottawa,,,,,,,
T0229653,2022/05/29,2022/06/03,"Kmiec, Tom",Member,To travel to/from constituency and Ottawa,2022/06/03,Ottawa,Calgary,,,,,,,
