Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0226840,2022/04/01,2022/04/01,,,,,,,137.7400,0.0000,0.0000,0,1.0000,0,137.74
T0226840,2022/04/01,2022/04/01,"Farago, Simon",Employee,Attending event with Member,2022/04/01,Sainte-Thérèse,Trois-Rivières,,,,,,,
T0226840,2022/04/01,2022/04/01,"Farago, Simon",Employee,Attending event with Member,2022/04/01,Trois-Rivières,Sainte-Thérèse,,,,,,,
T0226623,2022/04/04,2022/04/07,,,,,,,168.7400,0.0000,351.6100,1.0000,0,0,520.35
T0226623,2022/04/04,2022/04/07,"Farago, Simon",Employee,To travel to/from constituency and Ottawa,2022/04/04,Sainte-Thérèse,Ottawa,,,,,,,
T0226620,2022/04/04,2022/04/07,,,,,,,168.7400,513.0100,292.5000,1.0000,0,0,974.25
T0226620,2022/04/04,2022/04/07,"Chabot, Louise",Member,To travel to/from constituency and Ottawa,2022/04/04,Sainte-Thérèse,Ottawa,,,,,,,
T0226620,2022/04/04,2022/04/07,"Chabot, Louise",Member,To travel to/from constituency and Ottawa,2022/04/07,Ottawa,Sainte-Thérèse,,,,,,,
T0226623,2022/04/04,2022/04/07,"Farago, Simon",Employee,To travel to/from constituency and Ottawa,2022/04/07,Ottawa,Sainte-Thérèse,,,,,,,
T0228472,2022/04/07,2022/05/12,,,,,,,75.1200,0.0000,0.0000,0.0000,0.0000,0,75.12
T0228472,2022/04/07,2022/05/12,"Dicaire-Acosta, Michel",Employee,To attend a constituency or community event,2022/04/07,Sainte-Thérèse,Blainville,,,,,,,
T0228472,2022/04/07,2022/05/12,"Dicaire-Acosta, Michel",Employee,To conduct constituency office business,2022/04/25,Blainville,Sainte-Thérèse,,,,,,,
T0228472,2022/04/07,2022/05/12,"Dicaire-Acosta, Michel",Employee,To represent the Member at an event,2022/05/05,Sainte-Thérèse,Mirabel,,,,,,,
T0228472,2022/04/07,2022/05/12,"Dicaire-Acosta, Michel",Employee,To represent the Member at an event,2022/05/05,Mirabel,Sainte-Thérèse,,,,,,,
T0228472,2022/04/07,2022/05/12,"Dicaire-Acosta, Michel",Employee,Attending event with Member,2022/05/06,Sainte-Thérèse,Lorraine,,,,,,,
T0228472,2022/04/07,2022/05/12,"Dicaire-Acosta, Michel",Employee,Attending event with Member,2022/05/06,Lorraine,Sainte-Thérèse,,,,,,,
T0228472,2022/04/07,2022/05/12,"Dicaire-Acosta, Michel",Employee,To conduct constituency office business,2022/05/09,Sainte-Thérèse,Lorraine,,,,,,,
T0228472,2022/04/07,2022/05/12,"Dicaire-Acosta, Michel",Employee,To conduct constituency office business,2022/05/09,Lorraine,Sainte-Thérèse,,,,,,,
T0228472,2022/04/07,2022/05/12,"Dicaire-Acosta, Michel",Employee,To conduct constituency office business,2022/05/12,Sainte-Thérèse,Lorraine,,,,,,,
T0228472,2022/04/07,2022/05/12,"Dicaire-Acosta, Michel",Employee,To conduct constituency office business,2022/05/12,Lorraine,Sainte-Thérèse,,,,,,,
T0228472,2022/04/07,2022/05/12,"Dicaire-Acosta, Michel",Employee,To attend a constituency or community event,2022/05/10,Sainte-Thérèse,Blainville,,,,,,,
T0228472,2022/04/07,2022/05/12,"Dicaire-Acosta, Michel",Employee,To attend a constituency or community event,2022/04/07,Blainville,Sainte-Thérèse,,,,,,,
T0228472,2022/04/07,2022/05/12,"Dicaire-Acosta, Michel",Employee,To attend a constituency or community event,2022/05/10,Blainville,Sainte-Thérèse,,,,,,,
T0228472,2022/04/07,2022/05/12,"Dicaire-Acosta, Michel",Employee,To attend a constituency or community event,2022/04/10,Sainte-Thérèse,Rosemère,,,,,,,
T0228472,2022/04/07,2022/05/12,"Dicaire-Acosta, Michel",Employee,To attend a constituency or community event,2022/04/10,Rosemère,Sainte-Thérèse,,,,,,,
T0228472,2022/04/07,2022/05/12,"Dicaire-Acosta, Michel",Employee,Attending event with Member,2022/04/14,Sainte-Thérèse,Saint-Eustache,,,,,,,
T0228472,2022/04/07,2022/05/12,"Dicaire-Acosta, Michel",Employee,Attending event with Member,2022/04/14,Saint-Eustache,Sainte-Thérèse,,,,,,,
T0228472,2022/04/07,2022/05/12,"Dicaire-Acosta, Michel",Employee,To attend a constituency or community event,2022/04/25,Sainte-Thérèse,Bois-des-Filion,,,,,,,
T0228472,2022/04/07,2022/05/12,"Dicaire-Acosta, Michel",Employee,To attend a constituency or community event,2022/04/25,Bois-des-Filion,Sainte-Thérèse,,,,,,,
T0228472,2022/04/07,2022/05/12,"Dicaire-Acosta, Michel",Employee,To conduct constituency office business,2022/04/25,Sainte-Thérèse,Blainville,,,,,,,
T0227124,2022/04/10,2022/04/13,,,,,,,154.1200,504.7300,237.9200,0,1.0000,0,896.77
T0227124,2022/04/10,2022/04/13,"Farago, Simon",Employee,Attending event with Member,2022/04/10,Sainte-Thérèse,Trois-Rivières,,,,,,,
T0227123,2022/04/10,2022/04/13,,,,,,,692.5400,535.5900,237.9200,0,1.0000,0,1466.05
T0227123,2022/04/10,2022/04/13,"Chabot, Louise",Member,To attend meetings with stakeholders about business of the House,2022/04/10,Trois-Rivières,Baie-Comeau,,,,,,,
T0227123,2022/04/10,2022/04/13,"Chabot, Louise",Member,To attend meetings with stakeholders about business of the House,2022/04/13,Baie-Comeau,Trois-Rivières,,,,,,,
T0227124,2022/04/10,2022/04/13,"Farago, Simon",Employee,Attending event with Member,2022/04/10,Trois-Rivières,Baie-Comeau,,,,,,,
T0227124,2022/04/10,2022/04/13,"Farago, Simon",Employee,Attending event with Member,2022/04/13,Baie-Comeau,Trois-Rivières,,,,,,,
T0227124,2022/04/10,2022/04/13,"Farago, Simon",Employee,Attending event with Member,2022/04/13,Trois-Rivières,Sainte-Thérèse,,,,,,,
T0227319,2022/04/19,2022/04/20,,,,,,,260.0800,0.0000,114.0400,0,2.0000,0,374.12
T0227319,2022/04/19,2022/04/20,"Chabot, Louise",Member,To attend a national caucus meeting,2022/04/19,Trois-Rivières,Québec,,,,,,,
T0227319,2022/04/19,2022/04/20,"Chabot, Louise",Member,To attend a national caucus meeting,2022/04/19,Québec,Trois-Rivières,,,,,,,
T0227319,2022/04/19,2022/04/20,"Chabot, Louise",Member,To attend a national caucus meeting,2022/04/20,Trois-Rivières,Québec,,,,,,,
T0227319,2022/04/19,2022/04/20,"Chabot, Louise",Member,To attend a national caucus meeting,2022/04/20,Québec,Trois-Rivières,,,,,,,
T0227533,2022/04/21,2022/04/21,,,,,,,267.7600,0.0000,66.4500,1.0000,0,0,334.21
T0227533,2022/04/21,2022/04/21,"Farago, Simon",Employee,Attending event with Member,2022/04/21,Sainte-Thérèse,Québec,,,,,,,
T0227533,2022/04/21,2022/04/21,"Farago, Simon",Employee,Attending event with Member,2022/04/21,Québec,Sainte-Thérèse,,,,,,,
T0227539,2022/04/25,2022/04/28,,,,,,,337.4800,171.0100,176.0300,2.0000,0,0,684.52
T0227539,2022/04/25,2022/04/28,"Chabot, Louise",Member,To travel to/from constituency and Ottawa,2022/04/25,Sainte-Thérèse,Ottawa,,,,,,,
T0227539,2022/04/25,2022/04/28,"Chabot, Louise",Member,To travel to/from constituency and Ottawa,2022/04/25,Ottawa,Sainte-Thérèse,,,,,,,
T0227539,2022/04/25,2022/04/28,"Chabot, Louise",Member,To travel to/from constituency and Ottawa,2022/04/27,Sainte-Thérèse,Ottawa,,,,,,,
T0227539,2022/04/25,2022/04/28,"Chabot, Louise",Member,To travel to/from constituency and Ottawa,2022/04/28,Ottawa,Sainte-Thérèse,,,,,,,
T0228099,2022/05/02,2022/05/03,,,,,,,168.7400,0.0000,175.8000,1.0000,0,0,344.54
T0228099,2022/05/02,2022/05/03,"Farago, Simon",Employee,To travel to/from constituency and Ottawa,2022/05/02,Sainte-Thérèse,Ottawa,,,,,,,
T0228099,2022/05/02,2022/05/03,"Farago, Simon",Employee,To travel to/from constituency and Ottawa,2022/05/03,Ottawa,Sainte-Thérèse,,,,,,,
T0228098,2022/05/02,2022/05/05,,,,,,,168.7400,513.0100,332.0500,1.0000,0,0,1013.80
T0228098,2022/05/02,2022/05/05,"Chabot, Louise",Member,To travel to/from constituency and Ottawa,2022/05/02,Sainte-Thérèse,Ottawa,,,,,,,
T0228098,2022/05/02,2022/05/05,"Chabot, Louise",Member,To travel to/from constituency and Ottawa,2022/05/05,Ottawa,Sainte-Thérèse,,,,,,,
T0228623,2022/05/09,2022/05/09,,,,,,,168.7400,0.0000,19.7800,1.0000,0,0,188.52
T0228623,2022/05/09,2022/05/09,"Chabot, Louise",Member,To travel to/from constituency and Ottawa,2022/05/09,Sainte-Thérèse,Ottawa,,,,,,,
T0228623,2022/05/09,2022/05/09,"Chabot, Louise",Member,To travel to/from constituency and Ottawa,2022/05/09,Ottawa,Sainte-Thérèse,,,,,,,
T0228624,2022/05/09,2022/05/12,,,,,,,168.7400,0.0000,351.6100,1.0000,0,0,520.35
T0228624,2022/05/09,2022/05/12,"Farago, Simon",Employee,To travel to/from constituency and Ottawa,2022/05/09,Sainte-Thérèse,Ottawa,,,,,,,
T0228624,2022/05/09,2022/05/12,"Farago, Simon",Employee,To travel to/from constituency and Ottawa,2022/05/12,Ottawa,Sainte-Thérèse,,,,,,,
T0228946,2022/05/16,2022/05/19,,,,,,,168.7400,513.0100,332.0500,1.0000,0,0,1013.80
T0228946,2022/05/16,2022/05/19,"Chabot, Louise",Member,To travel to/from constituency and Ottawa,2022/05/16,Sainte-Thérèse,Ottawa,,,,,,,
T0228948,2022/05/16,2022/05/19,,,,,,,168.7400,0.0000,351.6100,1.0000,0,0,520.35
