Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0227776,2022/04/01,2022/04/30,,,,,,,0.0000,1500.0000,0.0000,0,0,0,1500.00
T0227776,2022/04/01,2022/04/30,"Sinclair-Desgagné, Nathalie",Member,Secondary Residence,2022/04/01,Gatineau,Gatineau,,,,,,,
T0227035,2022/04/03,2022/04/08,,,,,,,196.0300,0.0000,551.9600,1.0000,0,0,747.99
T0227035,2022/04/03,2022/04/08,"Sinclair-Desgagné, Nathalie",Member,To travel to/from constituency and Ottawa,2022/04/03,Terrebonne,Ottawa,,,,,,,
T0227035,2022/04/03,2022/04/08,"Sinclair-Desgagné, Nathalie",Member,To travel to/from constituency and Ottawa,2022/04/08,Ottawa,Terrebonne,,,,,,,
T0227220,2022/04/19,2022/04/20,,,,,,,243.7000,154.4200,182.5400,1.0000,0,0,580.66
T0227220,2022/04/19,2022/04/20,"Sinclair-Desgagné, Nathalie",Member,To attend a national caucus meeting,2022/04/19,Terrebonne,Québec,,,,,,,
T0227220,2022/04/19,2022/04/20,"Sinclair-Desgagné, Nathalie",Member,To attend a national caucus meeting,2022/04/20,Québec,Terrebonne,,,,,,,
T0227794,2022/04/24,2022/04/28,,,,,,,196.0300,0.0000,477.4100,1.0000,0,0,673.44
T0227794,2022/04/24,2022/04/28,"Sinclair-Desgagné, Nathalie",Member,To travel to/from constituency and Ottawa,2022/04/24,Terrebonne,Ottawa,,,,,,,
T0227794,2022/04/24,2022/04/28,"Sinclair-Desgagné, Nathalie",Member,To travel to/from constituency and Ottawa,2022/04/28,Ottawa,Terrebonne,,,,,,,
T0228101,2022/04/28,2022/05/02,,,,,,,196.0300,0.0000,0.0000,1.0000,0,0,196.03
T0228101,2022/04/28,2022/05/02,"Desquilbet, Mathieu",Employee,To travel to/from constituency and Ottawa,2022/04/28,Ottawa,Terrebonne,,,,,,,
