Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
200579797,2022/01/01,2022/01/31,,,,,,,0.0000,25.0000,0.0000,0,0,0,25.00
200579797,2022/01/01,2022/01/31,"Damoff, Pam",Member,Secondary Residence,2022/01/01,OTTAWA,OTTAWA,,,,,,,
200579798,2022/02/01,2022/02/28,,,,,,,0.0000,25.0000,0.0000,0,0,0,25.00
200579798,2022/02/01,2022/02/28,"Damoff, Pam",Member,Secondary Residence,2022/02/01,OTTAWA,OTTAWA,,,,,,,
200579799,2022/03/01,2022/03/31,,,,,,,0.0000,25.0000,0.0000,0,0,0,25.00
200579799,2022/03/01,2022/03/31,"Damoff, Pam",Member,Secondary Residence,2022/03/01,OTTAWA,OTTAWA,,,,,,,
T0227472,2022/03/27,2022/04/08,,,,,,,862.3000,0.0000,428.3500,1.0000,0,0,1290.65
T0227472,2022/03/27,2022/04/08,"Damoff, Pam",Member,To travel to/from constituency and Ottawa,2022/03/27,Oakville,Ottawa,,,,,,,
T0227472,2022/03/27,2022/04/08,"Damoff, Pam",Member,To travel to/from constituency and Ottawa,2022/04/08,Ottawa,Oakville,,,,,,,
T0226376,2022/03/31,2022/04/25,,,,,,,0.0000,24.8000,0.0000,0,0,0,24.80
T0226376,2022/03/31,2022/04/25,"Damoff, Pam",Member,Secondary Residence,2022/03/31,Ottawa,Ottawa,,,,,,,
T0228012,2022/03/31,2022/04/30,,,,,,,0.0000,25.7400,0.0000,0,0,0,25.74
T0228012,2022/03/31,2022/04/30,"Damoff, Pam",Member,Secondary Residence,2022/03/31,Ottawa,Ottawa,,,,,,,
200579800,2022/04/01,2022/04/30,,,,,,,0.0000,25.0000,0.0000,0,0,0,25.00
200579800,2022/04/01,2022/04/30,"Damoff, Pam",Member,Secondary Residence,2022/04/01,OTTAWA,OTTAWA,,,,,,,
400134769,2022/04/01,2022/04/30,,,,,,,0.0000,1900.0000,0.0000,0,0,0,1900.00
400134769,2022/04/01,2022/04/30,"Damoff, Pam",Member,Secondary Residence,2022/04/01,OTTAWA,OTTAWA,,,,,,,
T0226561,2022/04/03,2022/05/02,,,,,,,0.0000,76.9900,0.0000,0,0,0,76.99
T0226561,2022/04/03,2022/05/02,"Damoff, Pam",Member,Secondary Residence,2022/04/03,Ottawa,Ottawa,,,,,,,
T0227395,2022/04/10,2022/04/17,,,,,,,825.1900,0.0000,0.0000,1.5000,0,0,825.19
T0227395,2022/04/10,2022/04/17,"Tulloch, Charmain",Employee,To travel to/from constituency and Ottawa,2022/04/10,Ottawa,Burlington,,,,,,,
T0227395,2022/04/10,2022/04/17,"Tulloch, Charmain",Employee,To travel to/from constituency and Ottawa,2022/04/17,Burlington,Ottawa,,,,,,,
T0227395,2022/04/10,2022/04/17,"Tulloch, Charmain",Employee,Attending event with Member,2022/04/11,Burlington,Oakville,,,,,,,
T0227410,2022/04/12,2022/04/14,,,,,,,880.4300,0.0000,0.0000,1.0000,0,0,880.43
T0227410,2022/04/12,2022/04/14,"Damoff, Pam",Member,To travel to/from constituency and Ottawa,2022/04/12,Oakville,Ottawa,,,,,,,
T0227410,2022/04/12,2022/04/14,"Damoff, Pam",Member,To travel to/from constituency and Ottawa,2022/04/14,Ottawa,Oakville,,,,,,,
T0228308,2022/04/24,2022/05/06,,,,,,,898.6200,0.0000,620.0900,1.0000,0,0,1518.71
T0228308,2022/04/24,2022/05/06,"Damoff, Pam",Member,To travel to/from constituency and Ottawa,2022/04/24,Oakville,Ottawa,,,,,,,
T0228308,2022/04/24,2022/05/06,"Damoff, Pam",Member,To travel to/from constituency and Ottawa,2022/05/06,Ottawa,Oakville,,,,,,,
200579801,2022/05/01,2022/05/31,,,,,,,0.0000,25.0000,0.0000,0,0,0,25.00
200579801,2022/05/01,2022/05/31,"Damoff, Pam",Member,Secondary Residence,2022/05/01,OTTAWA,OTTAWA,,,,,,,
200569577,2022/05/01,2022/05/31,,,,,,,0.0000,1900.0000,0.0000,0,0,0,1900.00
200569577,2022/05/01,2022/05/31,"Damoff, Pam",Member,Secondary Residence,2022/05/01,OTTAWA,OTTAWA,,,,,,,
T0228169,2022/05/06,2022/05/30,,,,,,,0.0000,76.9900,0.0000,0,0,0,76.99
T0228169,2022/05/06,2022/05/30,"Damoff, Pam",Member,Secondary Residence,2022/05/06,Ottawa,Ottawa,,,,,,,
T0229433,2022/05/08,2022/05/13,,,,,,,885.7500,0.0000,351.6100,1.0000,0,0,1237.36
T0229433,2022/05/08,2022/05/13,"Damoff, Pam",Member,To travel to/from constituency and Ottawa,2022/05/08,Oakville,Ottawa,,,,,,,
T0229433,2022/05/08,2022/05/13,"Damoff, Pam",Member,To travel to/from constituency and Ottawa,2022/05/13,Ottawa,Oakville,,,,,,,
T0229488,2022/05/20,2022/05/27,,,,,,,706.3200,223.2100,0.0000,1.0000,0,0,929.53
T0229488,2022/05/20,2022/05/27,"Campbell, Anne",Parliamentary Intern,To travel to/from constituency and Ottawa,2022/05/20,Ottawa,Oakville,,,,,,,
T0229488,2022/05/20,2022/05/27,"Campbell, Anne",Parliamentary Intern,To travel to/from constituency and Ottawa,2022/05/27,Oakville,Ottawa,,,,,,,
T0230811,2022/05/29,2022/06/02,,,,,,,874.8900,0.0000,0.0000,1.0000,0,0,874.89
T0230811,2022/05/29,2022/06/02,"Damoff, Pam",Member,To travel to/from constituency and Ottawa,2022/05/29,Oakville,Ottawa,,,,,,,
T0230811,2022/05/29,2022/06/02,"Damoff, Pam",Member,To travel to/from constituency and Ottawa,2022/06/02,Ottawa,Oakville,,,,,,,
200575715,2022/06/01,2022/06/30,,,,,,,0.0000,1900.0000,0.0000,0,0,0,1900.00
200575715,2022/06/01,2022/06/30,"Damoff, Pam",Member,Secondary Residence,2022/06/01,OTTAWA,OTTAWA,,,,,,,
200579802,2022/06/01,2022/06/30,,,,,,,0.0000,25.0000,0.0000,0,0,0,25.00
200579802,2022/06/01,2022/06/30,"Damoff, Pam",Member,Secondary Residence,2022/06/01,OTTAWA,OTTAWA,,,,,,,
T0230152,2022/06/03,2022/07/02,,,,,,,0.0000,76.9900,0.0000,0,0,0,76.99
T0230152,2022/06/03,2022/07/02,"Damoff, Pam",Member,Secondary Residence,2022/06/03,Ottawa,Ottawa,,,,,,,
T0230814,2022/06/05,2022/06/17,,,,,,,882.7300,0.0000,620.0900,1.0000,0,0,1502.82
