Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
400134841,2022/04/01,2022/04/30,,,,,,,0.0000,1267.5000,0.0000,0,0,0,1267.50
400134841,2022/04/01,2022/04/30,"Normandin, Christine",Member,Secondary Residence,2022/04/01,GATINEAU,GATINEAU,,,,,,,
T0228232,2022/04/01,2022/04/30,,,,,,,27.4600,0.0000,0.0000,0.0000,0,0,27.46
T0228232,2022/04/01,2022/04/30,"Vachon, Hugo",Employee,Attending event with Member,2022/04/22,Saint-Jean-sur-Richelieu,Saint-Alexandre,,,,,,,
T0228228,2022/04/01,2022/04/30,,,,,,,220.5800,0.0000,19.2900,0.0000,0,0,239.87
T0228228,2022/04/01,2022/04/30,"Turcotte, Dave",Employee,To conduct constituency office business,2022/04/01,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0228229,2022/04/01,2022/04/30,,,,,,,145.9400,0.0000,0.0000,0.0000,0.0000,0,145.94
T0228229,2022/04/01,2022/04/30,"Normandin, Christine",Member,To attend a constituency or community event,2022/04/01,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0228228,2022/04/01,2022/04/30,"Turcotte, Dave",Employee,Attending event with Member,2022/04/13,Lacolle,Saint-Jean-sur-Richelieu,,,,,,,
T0228229,2022/04/01,2022/04/30,"Normandin, Christine",Member,To attend a constituency or community event,2022/04/17,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0228229,2022/04/01,2022/04/30,"Normandin, Christine",Member,To attend a constituency or community event,2022/04/21,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0228228,2022/04/01,2022/04/30,"Turcotte, Dave",Employee,To conduct constituency office business,2022/04/14,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0228229,2022/04/01,2022/04/30,"Normandin, Christine",Member,To attend a constituency or community event,2022/04/22,Saint-Jean-sur-Richelieu,Saint-Alexandre,,,,,,,
T0228228,2022/04/01,2022/04/30,"Turcotte, Dave",Employee,To conduct constituency office business,2022/04/19,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0228228,2022/04/01,2022/04/30,"Turcotte, Dave",Employee,To conduct constituency office business,2022/04/20,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0228229,2022/04/01,2022/04/30,"Normandin, Christine",Member,To attend a constituency or community event,2022/04/22,Saint-Alexandre,Saint-Jean-sur-Richelieu,,,,,,,
T0228229,2022/04/01,2022/04/30,"Normandin, Christine",Member,To attend a constituency or community event,2022/04/22,Saint-Jean-sur-Richelieu,Saint-Blaise-sur-Richelieu,,,,,,,
T0228228,2022/04/01,2022/04/30,"Turcotte, Dave",Employee,Attending event with Member,2022/04/21,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0228229,2022/04/01,2022/04/30,"Normandin, Christine",Member,To attend a constituency or community event,2022/04/22,Saint-Blaise-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0228228,2022/04/01,2022/04/30,"Turcotte, Dave",Employee,Attending event with Member,2022/04/22,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0228229,2022/04/01,2022/04/30,"Normandin, Christine",Member,To attend a constituency or community event,2022/04/22,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0228228,2022/04/01,2022/04/30,"Turcotte, Dave",Employee,To represent the Member at an event,2022/04/25,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0228229,2022/04/01,2022/04/30,"Normandin, Christine",Member,To attend a constituency or community event,2022/04/23,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0228228,2022/04/01,2022/04/30,"Turcotte, Dave",Employee,To represent the Member at an event,2022/04/26,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0228229,2022/04/01,2022/04/30,"Normandin, Christine",Member,To attend a constituency or community event,2022/04/28,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0228228,2022/04/01,2022/04/30,"Turcotte, Dave",Employee,Attending event with Member,2022/04/29,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0228229,2022/04/01,2022/04/30,"Normandin, Christine",Member,To attend a constituency or community event,2022/04/02,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0228232,2022/04/01,2022/04/30,"Vachon, Hugo",Employee,Attending event with Member,2022/04/22,Saint-Alexandre,Saint-Jean-sur-Richelieu,,,,,,,
T0228228,2022/04/01,2022/04/30,"Turcotte, Dave",Employee,Attending event with Member,2022/04/02,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0228228,2022/04/01,2022/04/30,"Turcotte, Dave",Employee,To conduct constituency office business,2022/04/04,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0228229,2022/04/01,2022/04/30,"Normandin, Christine",Member,To attend a constituency or community event,2022/04/10,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0228232,2022/04/01,2022/04/30,"Vachon, Hugo",Employee,To conduct constituency office business,2022/04/28,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0228228,2022/04/01,2022/04/30,"Turcotte, Dave",Employee,To conduct constituency office business,2022/04/07,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0228229,2022/04/01,2022/04/30,"Normandin, Christine",Member,To attend a constituency or community event,2022/04/11,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0228229,2022/04/01,2022/04/30,"Normandin, Christine",Member,To attend a constituency or community event,2022/04/11,Saint-Jean-sur-Richelieu,Brossard,,,,,,,
T0228228,2022/04/01,2022/04/30,"Turcotte, Dave",Employee,Attending event with Member,2022/04/10,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0228229,2022/04/01,2022/04/30,"Normandin, Christine",Member,To attend a constituency or community event,2022/04/11,Brossard,Saint-Jean-sur-Richelieu,,,,,,,
T0228228,2022/04/01,2022/04/30,"Turcotte, Dave",Employee,To conduct constituency office business,2022/04/11,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0228228,2022/04/01,2022/04/30,"Turcotte, Dave",Employee,Attending event with Member,2022/04/12,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0228229,2022/04/01,2022/04/30,"Normandin, Christine",Member,To attend a constituency or community event,2022/04/12,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0228228,2022/04/01,2022/04/30,"Turcotte, Dave",Employee,To conduct constituency office business,2022/04/13,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0228229,2022/04/01,2022/04/30,"Normandin, Christine",Member,To attend a constituency or community event,2022/04/13,Saint-Jean-sur-Richelieu,Lacolle,,,,,,,
T0228229,2022/04/01,2022/04/30,"Normandin, Christine",Member,To attend a constituency or community event,2022/04/13,Lacolle,Saint-Jean-sur-Richelieu,,,,,,,
T0228228,2022/04/01,2022/04/30,"Turcotte, Dave",Employee,Attending event with Member,2022/04/13,Saint-Jean-sur-Richelieu,Lacolle,,,,,,,
T0228234,2022/04/04,2022/04/08,,,,,,,238.9500,0.0000,308.6200,1.0000,0,0,547.57
T0228234,2022/04/04,2022/04/08,"Normandin, Christine",Member,To travel to/from constituency and Ottawa,2022/04/04,Saint-Jean-sur-Richelieu,Ottawa,,,,,,,
T0228234,2022/04/04,2022/04/08,"Normandin, Christine",Member,To travel to/from constituency and Ottawa,2022/04/08,Ottawa,Saint-Jean-sur-Richelieu,,,,,,,
T0228235,2022/04/19,2022/04/20,,,,,,,258.1200,381.3800,148.4000,1.0000,0,0,787.90
T0228235,2022/04/19,2022/04/20,"Normandin, Christine",Member,To attend a national caucus meeting,2022/04/19,Saint-Jean-sur-Richelieu,Québec,,,,,,,
T0228235,2022/04/19,2022/04/20,"Normandin, Christine",Member,To attend a national caucus meeting,2022/04/20,Québec,Saint-Jean-sur-Richelieu,,,,,,,
T0228237,2022/04/25,2022/04/25,,,,,,,230.1900,0.0000,68.3500,1.0000,0,0,298.54
T0228237,2022/04/25,2022/04/25,"Normandin, Christine",Member,To travel to/from constituency and Ottawa,2022/04/25,Saint-Jean-sur-Richelieu,Ottawa,,,,,,,
T0228237,2022/04/25,2022/04/25,"Normandin, Christine",Member,To travel to/from constituency and Ottawa,2022/04/25,Ottawa,Saint-Jean-sur-Richelieu,,,,,,,
T0228233,2022/04/28,2022/04/28,,,,,,,238.9500,0.0000,0.0000,1.0000,0,0,238.95
T0228233,2022/04/28,2022/04/28,"Lavoie, Raphael",Employee,To travel to/from constituency and Ottawa,2022/04/28,Ottawa,Saint-Jean-sur-Richelieu,,,,,,,
T0228233,2022/04/28,2022/04/28,"Lavoie, Raphael",Employee,To travel to/from constituency and Ottawa,2022/04/28,Saint-Jean-sur-Richelieu,Ottawa,,,,,,,
200569649,2022/05/01,2022/05/31,,,,,,,0.0000,1267.5000,0.0000,0,0,0,1267.50
200569649,2022/05/01,2022/05/31,"Normandin, Christine",Member,Secondary Residence,2022/05/01,GATINEAU,GATINEAU,,,,,,,
T0229673,2022/05/01,2022/05/31,,,,,,,313.0700,0.0000,49.4100,0.0000,0.0000,0,362.48
T0229673,2022/05/01,2022/05/31,"Turcotte, Dave",Employee,To conduct constituency office business,2022/05/02,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0229694,2022/05/01,2022/05/31,,,,,,,123.3000,0.0000,0.0000,0.0000,0,0,123.30
