Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0226976,2022/04/04,2022/04/08,,,,,,,450.3200,0.0000,371.3800,4.0000,0,0,821.70
T0226976,2022/04/04,2022/04/08,"Barrett, Michael",Member,To travel to/from constituency and Ottawa,2022/04/04,Brockville,Ottawa,,,,,,,
T0226976,2022/04/04,2022/04/08,"Barrett, Michael",Member,To travel to/from constituency and Ottawa,2022/04/04,Ottawa,Brockville,,,,,,,
T0226976,2022/04/04,2022/04/08,"Barrett, Michael",Member,To travel to/from constituency and Ottawa,2022/04/06,Brockville,Ottawa,,,,,,,
T0226976,2022/04/04,2022/04/08,"Barrett, Michael",Member,To travel to/from constituency and Ottawa,2022/04/06,Ottawa,Brockville,,,,,,,
T0226976,2022/04/04,2022/04/08,"Barrett, Michael",Member,To travel to/from constituency and Ottawa,2022/04/07,Brockville,Ottawa,,,,,,,
T0226976,2022/04/04,2022/04/08,"Barrett, Michael",Member,To travel to/from constituency and Ottawa,2022/04/07,Ottawa,Brockville,,,,,,,
T0226976,2022/04/04,2022/04/08,"Barrett, Michael",Member,To travel to/from constituency and Ottawa,2022/04/08,Brockville,Ottawa,,,,,,,
T0226976,2022/04/04,2022/04/08,"Barrett, Michael",Member,To travel to/from constituency and Ottawa,2022/04/08,Ottawa,Brockville,,,,,,,
T0227832,2022/04/08,2022/04/23,,,,,,,444.8500,0.0000,0.0000,0.0000,0.0000,0,444.85
T0227832,2022/04/08,2022/04/23,"Hopkins, Randy",Employee,Attending event with Member,2022/04/08,Brockville,Portland,,,,,,,
T0227832,2022/04/08,2022/04/23,"Hopkins, Randy",Employee,Attending event with Member,2022/04/21,Johnstown,Brockville,,,,,,,
T0227832,2022/04/08,2022/04/23,"Hopkins, Randy",Employee,Attending event with Member,2022/04/21,Brockville,Portland,,,,,,,
T0227832,2022/04/08,2022/04/23,"Hopkins, Randy",Employee,Attending event with Member,2022/04/21,Portland,Seeley's Bay,,,,,,,
T0227832,2022/04/08,2022/04/23,"Hopkins, Randy",Employee,Attending event with Member,2022/04/21,Seeley's Bay,Brockville,,,,,,,
