Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0226944,2022/03/27,2022/04/08,,,,,,,663.2000,0.0000,694.2900,1.0000,0,0,1357.49
T0226944,2022/03/27,2022/04/08,"Lobb, Ben",Member,To travel to/from constituency and Ottawa,2022/03/27,Point Clark,Ottawa,,,,,,,
T0226944,2022/03/27,2022/04/08,"Lobb, Ben",Member,To travel to/from constituency and Ottawa,2022/04/08,Ottawa,Point Clark,,,,,,,
T0227698,2022/04/01,2022/04/30,,,,,,,0.0000,1500.0000,0.0000,0,0,0,1500.00
T0227698,2022/04/01,2022/04/30,"Lobb, Ben",Member,Secondary Residence,2022/04/01,Ottawa,Ottawa,,,,,,,
T0226950,2022/04/08,2022/04/10,,,,,,,662.6000,0.0000,0.0000,1.0000,0,0,662.60
T0226950,2022/04/08,2022/04/10,,Designated Traveller,To unite the family with the Member,2022/04/08,Ottawa,Point Clark,,,,,,,
T0226950,2022/04/08,2022/04/10,,Designated Traveller,To unite the family with the Member,2022/04/10,Point Clark,Ottawa,,,,,,,
T0226949,2022/04/09,2022/04/09,,,,,,,81.9600,0.0000,0.0000,0.0000,0,0,81.96
T0226949,2022/04/09,2022/04/09,"Twolan, Brittny",Employee,To attend a constituency or community event,2022/04/09,Point Clark,Hensall,,,,,,,
T0226948,2022/04/09,2022/04/09,,,,,,,18.7600,0.0000,0.0000,0.0000,0,0,18.76
T0226948,2022/04/09,2022/04/09,"Strong, William",Employee,To attend a constituency or community event,2022/04/09,Seaforth,Hensall,,,,,,,
T0226946,2022/04/09,2022/04/09,,,,,,,130.3600,0.0000,0.0000,0.0000,0,0,130.36
T0226946,2022/04/09,2022/04/09,"O'Connor, Patrick",Employee,To attend a constituency or community event,2022/04/09,Port Elgin,Hensall,,,,,,,
T0226946,2022/04/09,2022/04/09,"O'Connor, Patrick",Employee,To attend a constituency or community event,2022/04/09,Hensall,Port Elgin,,,,,,,
T0226948,2022/04/09,2022/04/09,"Strong, William",Employee,To attend a constituency or community event,2022/04/09,Hensall,Seaforth,,,,,,,
T0226949,2022/04/09,2022/04/09,"Twolan, Brittny",Employee,To attend a constituency or community event,2022/04/09,Hensall,Point Clark,,,,,,,
T0227298,2022/04/13,2022/04/15,,,,,,,662.6000,0.0000,103.3500,1.0000,0,0,765.95
T0227298,2022/04/13,2022/04/15,"Lobb, Ben",Member,To travel to/from constituency and Ottawa,2022/04/13,Point Clark,Ottawa,,,,,,,
T0227298,2022/04/13,2022/04/15,"Lobb, Ben",Member,To travel to/from constituency and Ottawa,2022/04/15,Ottawa,Point Clark,,,,,,,
T0227299,2022/04/17,2022/04/22,,,,,,,591.4900,598.1000,345.2700,0.0000,0,0,1534.86
T0227299,2022/04/17,2022/04/22,"Tucker, Jason",Employee,To attend meetings with stakeholders about business of the House,2022/04/18,Ottawa,Toronto,,,,,,,
T0227299,2022/04/17,2022/04/22,"Tucker, Jason",Employee,To attend meetings with stakeholders about business of the House,2022/04/21,Toronto,Ottawa,,,,,,,
T0227299,2022/04/17,2022/04/22,"Tucker, Jason",Employee,To attend meetings with stakeholders about business of the House,2022/04/21,Toronto,Toronto,,,,,,,
T0227299,2022/04/17,2022/04/22,"Tucker, Jason",Employee,To attend meetings with stakeholders about business of the House,2022/04/19,Toronto,Toronto,,,,,,,
T0227299,2022/04/17,2022/04/22,"Tucker, Jason",Employee,To attend meetings with stakeholders about business of the House,2022/04/19,Toronto,Toronto,,,,,,,
T0227299,2022/04/17,2022/04/22,"Tucker, Jason",Employee,To attend meetings with stakeholders about business of the House,2022/04/19,Toronto,Toronto,,,,,,,
T0227299,2022/04/17,2022/04/22,"Tucker, Jason",Employee,To attend meetings with stakeholders about business of the House,2022/04/20,Toronto,Toronto,,,,,,,
T0227299,2022/04/17,2022/04/22,"Tucker, Jason",Employee,To attend meetings with stakeholders about business of the House,2022/04/20,Toronto,Toronto,,,,,,,
