Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0228867,2022/03/12,2022/03/12,,,,,,,638.9800,0.0000,0.0000,0.5000,0,0,638.98
T0228867,2022/03/12,2022/03/12,"Mazier, Dan",Member,Trip cancellation expenses due to unforeseen circumstance,2022/03/12,,,,,,,,,
400134829,2022/04/01,2022/04/30,,,,,,,0.0000,2104.0000,0.0000,0,0,0,2104.00
400134829,2022/04/01,2022/04/30,"Mazier, Dan",Member,Secondary Residence,2022/04/01,OTTAWA,OTTAWA,,,,,,,
T0227133,2022/04/03,2022/04/14,,,,,,,2294.1100,0.0000,176.1200,1.0000,0,0,2470.23
T0227133,2022/04/03,2022/04/14,"Mazier, Dan",Member,To travel to/from constituency and Ottawa,2022/04/03,Forrest,Ottawa,,,,,,,
T0227133,2022/04/03,2022/04/14,"Mazier, Dan",Member,To travel to/from constituency and Ottawa,2022/04/08,Ottawa,Forrest,,,,,,,
T0227173,2022/04/11,2022/04/12,,,,,,,126.5400,0.0000,0.0000,0.0000,0,0,126.54
T0227173,2022/04/11,2022/04/12,"Mazier, Dan",Member,To conduct constituency office business,2022/04/11,Forrest,Neepawa,,,,,,,
T0227173,2022/04/11,2022/04/12,"Mazier, Dan",Member,To conduct constituency office business,2022/04/11,Neepawa,Forrest,,,,,,,
T0227173,2022/04/11,2022/04/12,"Mazier, Dan",Member,To attend meetings about constituency issues,2022/04/12,Forrest,Carberry,,,,,,,
T0227173,2022/04/11,2022/04/12,"Mazier, Dan",Member,To attend meetings about constituency issues,2022/04/12,Carberry,Forrest,,,,,,,
T0227385,2022/04/12,2022/04/19,,,,,,,1975.1600,0.0000,0.0000,1.0000,0,0,1975.16
T0227385,2022/04/12,2022/04/19,"Kreshewski, Michael",Employee,To travel to/from constituency and Ottawa,2022/04/12,Ottawa,Dauphin (City),,,,,,,
T0227385,2022/04/12,2022/04/19,"Kreshewski, Michael",Employee,To travel to/from constituency and Ottawa,2022/04/19,Neepawa,Ottawa,,,,,,,
T0228616,2022/04/21,2022/04/21,,,,,,,64.8600,0.0000,42.3600,0.0000,0,0,107.22
T0228616,2022/04/21,2022/04/21,"Mazier, Dan",Member,To attend meetings about constituency issues,2022/04/21,Forrest,Neepawa,,,,,,,
T0228616,2022/04/21,2022/04/21,"Mazier, Dan",Member,To attend meetings about constituency issues,2022/04/21,Neepawa,Forrest,,,,,,,
T0228618,2022/04/22,2022/05/13,,,,,,,2041.8100,300.4800,670.6100,1.0000,0,0,3012.90
T0228618,2022/04/22,2022/05/13,"Mazier, Dan",Member,To travel to/from constituency and Ottawa,2022/04/22,Forrest,Ottawa,,,,,,,
T0228618,2022/04/22,2022/05/13,"Mazier, Dan",Member,To travel to/from constituency and Ottawa,2022/05/13,Ottawa,Forrest,,,,,,,
200569637,2022/05/01,2022/05/31,,,,,,,0.0000,2104.0000,0.0000,0,0,0,2104.00
200569637,2022/05/01,2022/05/31,"Mazier, Dan",Member,Secondary Residence,2022/05/01,OTTAWA,OTTAWA,,,,,,,
T0228797,2022/05/06,2022/05/06,,,,,,,151.0200,0.0000,0.0000,0,0.0000,0,151.02
T0228797,2022/05/06,2022/05/06,"Rowsell, Katherine",Employee,To conduct constituency office business,2022/05/06,Dauphin,Neepawa,,,,,,,
T0228797,2022/05/06,2022/05/06,"Rowsell, Katherine",Employee,To conduct constituency office business,2022/05/06,Neepawa,Dauphin,,,,,,,
T0228722,2022/05/09,2022/05/09,,,,,,,989.7200,0.0000,0.0000,0.5000,0,0,989.72
T0228722,2022/05/09,2022/05/09,,Designated Traveller,To travel to/from constituency and Ottawa,2022/05/09,Ottawa,Winnipeg,,,,,,,
T0229088,2022/05/15,2022/05/20,,,,,,,2406.2800,0.0000,97.1400,1.0000,0,0,2503.42
T0229088,2022/05/15,2022/05/20,"Mazier, Dan",Member,To travel to/from constituency and Ottawa,2022/05/15,Forrest,Ottawa,,,,,,,
T0229088,2022/05/15,2022/05/20,"Mazier, Dan",Member,To travel to/from constituency and Ottawa,2022/05/20,Ottawa,Forrest,,,,,,,
T0229790,2022/05/20,2022/05/29,,,,,,,1500.3500,0.0000,0.0000,1.0000,0,0,1500.35
T0229790,2022/05/20,2022/05/29,"Mayes, Jessica",Employee,To travel to/from constituency and Ottawa,2022/05/20,Ottawa,Dauphin,,,,,,,
T0229790,2022/05/20,2022/05/29,"Mayes, Jessica",Employee,To travel to/from constituency and Ottawa,2022/05/29,Dauphin,Ottawa,,,,,,,
T0229294,2022/05/24,2022/05/27,,,,,,,515.7800,0.0000,231.9300,0.0000,0.0000,0,747.71
T0229294,2022/05/24,2022/05/27,"Mazier, Dan",Member,To attend meetings about constituency issues,2022/05/24,Forrest,Dauphin (City),,,,,,,
T0229294,2022/05/24,2022/05/27,"Mazier, Dan",Member,To attend meetings about constituency issues,2022/05/24,Dauphin (City),Forrest,,,,,,,
T0229294,2022/05/24,2022/05/27,"Mazier, Dan",Member,To attend meetings about constituency issues,2022/05/25,Forrest,Minnedosa,,,,,,,
T0229294,2022/05/24,2022/05/27,"Mazier, Dan",Member,To attend meetings about constituency issues,2022/05/25,Minnedosa,Forrest,,,,,,,
T0229294,2022/05/24,2022/05/27,"Mazier, Dan",Member,To attend meetings about constituency issues,2022/05/26,Forrest,Rossburn,,,,,,,
T0229294,2022/05/24,2022/05/27,"Mazier, Dan",Member,To attend meetings about constituency issues,2022/05/26,Rossburn,Forrest,,,,,,,
T0229294,2022/05/24,2022/05/27,"Mazier, Dan",Member,To attend meetings about constituency issues,2022/05/27,Forrest,Neepawa,,,,,,,
T0229294,2022/05/24,2022/05/27,"Mazier, Dan",Member,To attend meetings about constituency issues,2022/05/27,Neepawa,Forrest,,,,,,,
T0229299,2022/05/26,2022/05/26,,,,,,,159.5200,0.0000,0.0000,0,0.0000,0,159.52
T0229299,2022/05/26,2022/05/26,"Rowsell, Katherine",Employee,To attend meetings about constituency issues,2022/05/26,Dauphin,Rossburn,,,,,,,
T0229299,2022/05/26,2022/05/26,"Rowsell, Katherine",Employee,To attend meetings about constituency issues,2022/05/26,Rossburn,Dauphin,,,,,,,
