Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0227232,2022/03/01,2022/03/31,,,,,,,0.0000,44.5300,0.0000,0,0,0,44.53
T0227232,2022/03/01,2022/03/31,"Erskine-Smith, Nathaniel",Member,Secondary Residence,2022/03/01,Gatineau,Gatineau,,,,,,,
T0229757,2022/04/01,2022/04/30,,,,,,,0.0000,1500.0000,0.0000,0,0,0,1500.00
T0229757,2022/04/01,2022/04/30,"Erskine-Smith, Nathaniel",Member,Secondary Residence,2022/04/01,Gatineau,Gatineau,,,,,,,
T0226574,2022/04/04,2022/04/06,,,,,,,687.2800,0.0000,261.4700,1.0000,0,0,948.75
T0226574,2022/04/04,2022/04/06,"Erskine-Smith, Nathaniel",Member,To travel to/from constituency and Ottawa,2022/04/04,Toronto,Ottawa,,,,,,,
T0226574,2022/04/04,2022/04/06,"Erskine-Smith, Nathaniel",Member,To travel to/from constituency and Ottawa,2022/04/06,Ottawa,Toronto,,,,,,,
T0229759,2022/04/19,2022/04/22,,,,,,,442.4000,0.0000,0.0000,1.0000,0,0,442.40
T0229759,2022/04/19,2022/04/22,"Durkin, Cameron",Employee,To travel to/from constituency and Ottawa,2022/04/19,Ottawa,Toronto,,,,,,,
T0229759,2022/04/19,2022/04/22,"Durkin, Cameron",Employee,To travel to/from constituency and Ottawa,2022/04/22,Toronto,Ottawa,,,,,,,
T0229758,2022/05/01,2022/05/31,,,,,,,0.0000,1550.0000,0.0000,0,0,0,1550.00
T0229758,2022/05/01,2022/05/31,"Erskine-Smith, Nathaniel",Member,Secondary Residence,2022/05/01,Gatineau,Gatineau,,,,,,,
