Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
400134813,2022/04/01,2022/04/30,,,,,,,0.0000,2375.0000,0.0000,0,0,0,2375.00
400134813,2022/04/01,2022/04/30,"Koutrakis, Annie",Member,Secondary Residence,2022/04/01,OTTAWA,OTTAWA,,,,,,,
T0226058,2022/04/03,2022/04/09,,,,,,,32.7400,0.0000,0.0000,0,0.0000,0,32.74
T0226058,2022/04/03,2022/04/09,"Koutrakis, Annie",Member,To attend a constituency or community event,2022/04/03,Montreal,Montreal,,,,,,,
T0226058,2022/04/03,2022/04/09,"Koutrakis, Annie",Member,To attend a constituency or community event,2022/04/03,Montréal,Montréal,,,,,,,
T0226058,2022/04/03,2022/04/09,"Koutrakis, Annie",Member,To attend a constituency or community event,2022/04/04,Montréal,Laval,,,,,,,
T0226058,2022/04/03,2022/04/09,"Koutrakis, Annie",Member,To attend a constituency or community event,2022/04/04,Laval,Montréal,,,,,,,
T0226058,2022/04/03,2022/04/09,"Koutrakis, Annie",Member,To attend an event as a matter of protocol,2022/04/09,Montréal,Montréal,,,,,,,
T0226058,2022/04/03,2022/04/09,"Koutrakis, Annie",Member,To attend an event as a matter of protocol,2022/04/09,Montréal,Montréal,,,,,,,
T0227201,2022/04/04,2022/04/05,,,,,,,93.3900,0.0000,167.3700,0.0000,0,0,260.76
T0227201,2022/04/04,2022/04/05,"Koutrakis, Annie",Member,To travel to/from constituency and Ottawa,2022/04/04,Laval (Ville),Ottawa,,,,,,,
T0227201,2022/04/04,2022/04/05,"Koutrakis, Annie",Member,To travel to/from constituency and Ottawa,2022/04/05,Ottawa,Laval (Ville),,,,,,,
T0229446,2022/04/04,2022/05/29,,,,,,,133.0500,0.0000,0.0000,0,0.0000,0,133.05
T0229446,2022/04/04,2022/05/29,"Gagnon, Maryse",Employee,Attending event with Member,2022/04/04,Laval,Laval,,,,,,,
T0229446,2022/04/04,2022/05/29,"Gagnon, Maryse",Employee,Attending event with Member,2022/04/04,Laval,Laval,,,,,,,
T0229446,2022/04/04,2022/05/29,"Gagnon, Maryse",Employee,To represent the Member at an event,2022/05/12,Laval,Laval,,,,,,,
T0229446,2022/04/04,2022/05/29,"Gagnon, Maryse",Employee,To represent the Member at an event,2022/05/12,Laval,L'Épiphanie,,,,,,,
T0229446,2022/04/04,2022/05/29,"Gagnon, Maryse",Employee,To represent the Member at an event,2022/05/25,L'Épiphanie,Laval,,,,,,,
T0229446,2022/04/04,2022/05/29,"Gagnon, Maryse",Employee,To represent the Member at an event,2022/05/25,Laval,L'Épiphanie,,,,,,,
T0229446,2022/04/04,2022/05/29,"Gagnon, Maryse",Employee,To represent the Member at an event,2022/05/29,L'Épiphanie,Laval,,,,,,,
T0229446,2022/04/04,2022/05/29,"Gagnon, Maryse",Employee,To represent the Member at an event,2022/05/29,Laval,L'Épiphanie,,,,,,,
T0227200,2022/04/13,2022/04/13,,,,,,,18.3200,0.0000,0.0000,0,0.0000,0,18.32
T0227200,2022/04/13,2022/04/13,"Koutrakis, Annie",Member,To attend meetings about constituency issues,2022/04/13,Montréal,Laval,,,,,,,
T0227200,2022/04/13,2022/04/13,"Koutrakis, Annie",Member,To attend a constituency or community event,2022/04/13,Laval,Laval,,,,,,,
T0227200,2022/04/13,2022/04/13,"Koutrakis, Annie",Member,To attend an event as a matter of protocol,2022/04/13,Laval,Laval,,,,,,,
T0227200,2022/04/13,2022/04/13,"Koutrakis, Annie",Member,To attend an event as a matter of protocol,2022/04/13,Laval,Montréal,,,,,,,
T0227463,2022/04/22,2022/04/23,,,,,,,32.7800,0.0000,0.0000,0,0.0000,0,32.78
T0227463,2022/04/22,2022/04/23,"Koutrakis, Annie",Member,To attend a constituency or community event,2022/04/22,Montréal,Laval,,,,,,,
