Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0215972,2020/07/03,2021/04/02,,,,,,,0.0000,623.3300,0.0000,0,0,0,623.33
T0215972,2020/07/03,2021/04/02,"Monsef, Hon. Maryam",Member,Secondary Residence,2020/09/03,Ottawa,Ottawa,,,,,,,
T0215972,2020/07/03,2021/04/02,"Monsef, Hon. Maryam",Member,Secondary Residence,2021/02/03,Ottawa,Ottawa,,,,,,,
T0215972,2020/07/03,2021/04/02,"Monsef, Hon. Maryam",Member,Secondary Residence,2020/07/03,Ottawa,Ottawa,,,,,,,
T0215972,2020/07/03,2021/04/02,"Monsef, Hon. Maryam",Member,Secondary Residence,2020/11/03,Ottawa,Ottawa,,,,,,,
T0215972,2020/07/03,2021/04/02,"Monsef, Hon. Maryam",Member,Secondary Residence,2021/03/03,Ottawa,Ottawa,,,,,,,
T0215972,2020/07/03,2021/04/02,"Monsef, Hon. Maryam",Member,Secondary Residence,2021/01/03,Ottawa,Ottawa,,,,,,,
T0215972,2020/07/03,2021/04/02,"Monsef, Hon. Maryam",Member,Secondary Residence,2020/08/03,Ottawa,Ottawa,,,,,,,
T0215972,2020/07/03,2021/04/02,"Monsef, Hon. Maryam",Member,Secondary Residence,2020/12/03,Ottawa,Ottawa,,,,,,,
T0215972,2020/07/03,2021/04/02,"Monsef, Hon. Maryam",Member,Secondary Residence,2020/10/03,Ottawa,Ottawa,,,,,,,
T0215973,2021/04/03,2021/09/02,,,,,,,0.0000,744.9000,0.0000,0,0,0,744.90
T0215973,2021/04/03,2021/09/02,"Monsef, Hon. Maryam",Member,Secondary Residence,2021/05/03,Ottawa,Ottawa,,,,,,,
T0215973,2021/04/03,2021/09/02,"Monsef, Hon. Maryam",Member,Secondary Residence,2021/07/03,Ottawa,Ottawa,,,,,,,
T0215973,2021/04/03,2021/09/02,"Monsef, Hon. Maryam",Member,Secondary Residence,2021/08/03,Ottawa,Ottawa,,,,,,,
T0215973,2021/04/03,2021/09/02,"Monsef, Hon. Maryam",Member,Secondary Residence,2021/04/03,Ottawa,Ottawa,,,,,,,
T0215973,2021/04/03,2021/09/02,"Monsef, Hon. Maryam",Member,Secondary Residence,2021/06/03,Ottawa,Ottawa,,,,,,,
200507689,2021/08/01,2021/08/31,,,,,,,0.0000,1695.0000,0.0000,0,0,0,1695.00
200507689,2021/08/01,2021/08/31,"Monsef, Hon. Maryam",Member,Secondary Residence,2021/08/01,OTTAWA,OTTAWA,,,,,,,
T0215727,2021/08/04,2021/08/04,,,,,,,89.4900,0.0000,0.0000,0,0.0000,0,89.49
T0215727,2021/08/04,2021/08/04,"Mitchell, Peter",Employee,Attending event with Member,2021/08/04,Peterborough,Mississauga,,,,,,,
T0215727,2021/08/04,2021/08/04,"Mitchell, Peter",Employee,Attending event with Member,2021/08/04,Mississauga,Peterborough,,,,,,,
T0215412,2021/08/04,2021/08/10,,,,,,,180.0800,0.0000,0.0000,0,0.0000,0,180.08
T0215412,2021/08/04,2021/08/10,"Mitchell, Peter",Employee,Attending event with Member,2021/08/04,Peterborough,Mississauga,,,,,,,
T0215412,2021/08/04,2021/08/10,"Mitchell, Peter",Employee,Attending event with Member,2021/08/04,Mississauga,Peterborough,,,,,,,
T0215412,2021/08/04,2021/08/10,"Mitchell, Peter",Employee,Attending event with Member,2021/08/10,Peterborough,Kawartha Lakes,,,,,,,
T0215412,2021/08/04,2021/08/10,"Mitchell, Peter",Employee,Attending event with Member,2021/08/10,Kawartha Lakes,Peterborough,,,,,,,
200515739,2021/09/01,2021/09/30,,,,,,,0.0000,1695.0000,0.0000,0,0,0,1695.00
200515739,2021/09/01,2021/09/30,"Monsef, Hon. Maryam",Member,Secondary Residence,2021/09/01,OTTAWA,OTTAWA,,,,,,,
200519920,2021/10/01,2021/10/31,,,,,,,0.0000,1695.0000,0.0000,0,0,0,1695.00
200519920,2021/10/01,2021/10/31,"Monsef, Hon. Maryam",Member,Secondary Residence,2021/10/01,OTTAWA,OTTAWA,,,,,,,
