Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0213878,2021/06/01,2021/06/30,,,,,,,0.0000,1500.0000,0.0000,0,0,0,1500.00
T0213878,2021/06/01,2021/06/30,"Gaudreau, Marie-Hélène",Member,Secondary Residence,2021/06/01,Gatineau,Gatineau,,,,,,,
T0214095,2021/06/01,2021/06/30,,,,,,,0.0000,49.5400,0.0000,0,0,0,49.54
T0214095,2021/06/01,2021/06/30,"Gaudreau, Marie-Hélène",Member,Secondary Residence,2021/06/01,Gatineau,Gatineau,,,,,,,
T0214012,2021/06/01,2021/07/08,,,,,,,18.5400,0.0000,0.0000,0.0000,0,0,18.54
T0214012,2021/06/01,2021/07/08,"Poirier, Annie-Claude",Employee,To conduct constituency office business,2021/06/01,Mont-Laurier,Mont-Laurier,,,,,,,
T0214012,2021/06/01,2021/07/08,"Poirier, Annie-Claude",Employee,To conduct constituency office business,2021/06/01,Mont-Laurier,Mont-Laurier,,,,,,,
T0214092,2021/06/05,2021/07/09,,,,,,,244.9400,0.0000,18.5900,0,0.0000,0,263.53
T0214092,2021/06/05,2021/07/09,"Kieffer, Michel",Employee,Attending event with Member,2021/06/05,Saint-Sauveur,Val-David,,,,,,,
T0214092,2021/06/05,2021/07/09,"Kieffer, Michel",Employee,Attending event with Member,2021/06/05,Val-David,Saint-Sauveur,,,,,,,
T0214092,2021/06/05,2021/07/09,"Kieffer, Michel",Employee,To attend meetings about constituency issues,2021/06/08,Saint-Sauveur,Mont-Laurier,,,,,,,
T0214092,2021/06/05,2021/07/09,"Kieffer, Michel",Employee,To attend meetings about constituency issues,2021/06/08,Mont-Laurier,Saint-Sauveur,,,,,,,
T0214092,2021/06/05,2021/07/09,"Kieffer, Michel",Employee,Attending event with Member,2021/07/02,Saint-Sauveur,Saint-Faustin-Lac-Carré,,,,,,,
T0214092,2021/06/05,2021/07/09,"Kieffer, Michel",Employee,Attending event with Member,2021/07/02,Saint-Faustin-Lac-Carré,Saint-Sauveur,,,,,,,
T0214092,2021/06/05,2021/07/09,"Kieffer, Michel",Employee,Attending event with Member,2021/07/09,Saint-Sauveur,Val-David,,,,,,,
T0214092,2021/06/05,2021/07/09,"Kieffer, Michel",Employee,Attending event with Member,2021/07/09,Val-David,Saint-Sauveur,,,,,,,
T0213947,2021/06/17,2021/07/02,,,,,,,68.4000,0.0000,18.5900,0,0.0000,0,86.99
T0213947,2021/06/17,2021/07/02,"Caouette, Maxime",Employee,To conduct constituency office business,2021/06/17,Sainte-Agathe-des-Monts,Saint-Jérôme,,,,,,,
T0213947,2021/06/17,2021/07/02,"Caouette, Maxime",Employee,To conduct constituency office business,2021/06/17,Saint-Jérôme,Sainte-Agathe-des-Monts,,,,,,,
T0213947,2021/06/17,2021/07/02,"Caouette, Maxime",Employee,Attending event with Member,2021/07/02,Sainte-Agathe-des-Monts,Saint-Sauveur,,,,,,,
T0213947,2021/06/17,2021/07/02,"Caouette, Maxime",Employee,Attending event with Member,2021/07/02,Saint-Sauveur,Sainte-Agathe-des-Monts,,,,,,,
T0213944,2021/06/23,2021/07/02,,,,,,,140.1400,0.0000,0.0000,0.0000,0,0,140.14
T0213944,2021/06/23,2021/07/02,"Gaudreau, Marie-Hélène",Member,To attend a constituency or community event,2021/06/23,Beaux-Rivages,Sainte-Marguerite-du-Lac-Masson,,,,,,,
T0213944,2021/06/23,2021/07/02,"Gaudreau, Marie-Hélène",Member,To attend a constituency or community event,2021/07/02,Sainte-Marguerite-du-Lac-Masson,Beaux-Rivages,,,,,,,
T0213879,2021/06/28,2021/07/01,,,,,,,614.1800,280.4800,293.4300,0,1.0000,0,1188.09
T0213879,2021/06/28,2021/07/01,"Gaudreau, Marie-Hélène",Member,To attend meetings about constituency issues,2021/06/28,Beaux-Rivages,Chicoutimi,,,,,,,
T0213879,2021/06/28,2021/07/01,"Gaudreau, Marie-Hélène",Member,To attend meetings about constituency issues,2021/07/01,Chicoutimi,Beaux-Rivages,,,,,,,
