Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0214164,2021/04/10,2021/05/09,,,,,,,0.0000,174.9100,0.0000,0,0,0,174.91
T0214164,2021/04/10,2021/05/09,"Ng, Hon. Mary",Member,Secondary Residence,2021/04/10,Ottawa,Ottawa,,,,,,,
T0214840,2021/04/25,2021/05/25,,,,,,,0.0000,32.5600,0.0000,0,0,0,32.56
T0214840,2021/04/25,2021/05/25,"Ng, Hon. Mary",Member,Secondary Residence,2021/04/25,Ottawa,Ottawa,,,,,,,
T0213615,2021/05/10,2021/06/09,,,,,,,0.0000,174.9100,0.0000,0,0,0,174.91
T0213615,2021/05/10,2021/06/09,"Ng, Hon. Mary",Member,Secondary Residence,2021/05/10,Ottawa,Ottawa,,,,,,,
T0214843,2021/05/25,2021/06/25,,,,,,,0.0000,33.4600,0.0000,0,0,0,33.46
T0214843,2021/05/25,2021/06/25,"Ng, Hon. Mary",Member,Secondary Residence,2021/05/25,Ottawa,Ottawa,,,,,,,
T0213616,2021/06/10,2021/07/09,,,,,,,0.0000,174.9100,0.0000,0,0,0,174.91
T0213616,2021/06/10,2021/07/09,"Ng, Hon. Mary",Member,Secondary Residence,2021/06/10,Ottawa,Ottawa,,,,,,,
T0215120,2021/06/29,2021/07/30,,,,,,,49.0200,0.0000,0.0000,0.0000,0,0,49.02
T0215120,2021/06/29,2021/07/30,"Khan, Ayesha Ali",Employee,To conduct constituency office business,2021/07/30,Markham,Markham,,,,,,,
T0215120,2021/06/29,2021/07/30,"Khan, Ayesha Ali",Employee,To conduct constituency office business,2021/07/19,Markham,Markham,,,,,,,
T0215120,2021/06/29,2021/07/30,"Khan, Ayesha Ali",Employee,To conduct constituency office business,2021/06/29,Markham,Markham,,,,,,,
T0215120,2021/06/29,2021/07/30,"Khan, Ayesha Ali",Employee,To conduct constituency office business,2021/06/29,Markham,Markham,,,,,,,
T0215120,2021/06/29,2021/07/30,"Khan, Ayesha Ali",Employee,To conduct constituency office business,2021/06/29,Markham,Markham,,,,,,,
T0215120,2021/06/29,2021/07/30,"Khan, Ayesha Ali",Employee,To conduct constituency office business,2021/06/29,Markham,Markham,,,,,,,
T0215120,2021/06/29,2021/07/30,"Khan, Ayesha Ali",Employee,To conduct constituency office business,2021/06/29,Markham,Markham,,,,,,,
T0215120,2021/06/29,2021/07/30,"Khan, Ayesha Ali",Employee,To conduct constituency office business,2021/06/29,Markham,Markham,,,,,,,
T0215120,2021/06/29,2021/07/30,"Khan, Ayesha Ali",Employee,To conduct constituency office business,2021/06/29,Markham,Markham,,,,,,,
T0215120,2021/06/29,2021/07/30,"Khan, Ayesha Ali",Employee,To conduct constituency office business,2021/06/29,Markham,Markham,,,,,,,
T0215120,2021/06/29,2021/07/30,"Khan, Ayesha Ali",Employee,To conduct constituency office business,2021/07/30,Markham,Markham,,,,,,,
T0215120,2021/06/29,2021/07/30,"Khan, Ayesha Ali",Employee,Attending event with Member,2021/07/16,Markham,Toronto,,,,,,,
T0215120,2021/06/29,2021/07/30,"Khan, Ayesha Ali",Employee,Attending event with Member,2021/07/20,Markham,Markham,,,,,,,
T0215120,2021/06/29,2021/07/30,"Khan, Ayesha Ali",Employee,To conduct constituency office business,2021/07/16,Toronto,Markham,,,,,,,
T0215120,2021/06/29,2021/07/30,"Khan, Ayesha Ali",Employee,To conduct constituency office business,2021/07/16,Markham,Markham,,,,,,,
T0215120,2021/06/29,2021/07/30,"Khan, Ayesha Ali",Employee,To conduct constituency office business,2021/07/16,Markham,Markham,,,,,,,
T0215120,2021/06/29,2021/07/30,"Khan, Ayesha Ali",Employee,To conduct constituency office business,2021/07/16,Markham,Markham,,,,,,,
T0215120,2021/06/29,2021/07/30,"Khan, Ayesha Ali",Employee,To conduct constituency office business,2021/07/19,Markham,Markham,,,,,,,
T0215153,2021/06/30,2021/06/30,,,,,,,64.1200,0.0000,0.0000,0.0000,0,0,64.12
T0215153,2021/06/30,2021/06/30,"Muhammad, Zakariyya",Employee,To conduct constituency office business,2021/06/30,Markham,Markham,,,,,,,
T0215153,2021/06/30,2021/06/30,"Muhammad, Zakariyya",Employee,To conduct constituency office business,2021/06/30,Markham,Markham,,,,,,,
T0215153,2021/06/30,2021/06/30,"Muhammad, Zakariyya",Employee,To conduct constituency office business,2021/06/30,Markham,Markham,,,,,,,
T0215153,2021/06/30,2021/06/30,"Muhammad, Zakariyya",Employee,To conduct constituency office business,2021/06/30,Markham,Markham,,,,,,,
T0215153,2021/06/30,2021/06/30,"Muhammad, Zakariyya",Employee,To conduct constituency office business,2021/06/30,Markham,Markham,,,,,,,
T0215153,2021/06/30,2021/06/30,"Muhammad, Zakariyya",Employee,To conduct constituency office business,2021/06/30,Markham,Markham,,,,,,,
