Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0215329,2021/04/17,2021/07/29,,,,,,,0.0000,192.8600,0.0000,0,0,0,192.86
T0215329,2021/04/17,2021/07/29,"Block, Kelly",Member,Secondary Residence,2021/04/17,Ottawa,Ottawa,,,,,,,
T0215329,2021/04/17,2021/07/29,"Block, Kelly",Member,Secondary Residence,2021/05/17,Ottawa,Ottawa,,,,,,,
T0215329,2021/04/17,2021/07/29,"Block, Kelly",Member,Secondary Residence,2021/06/30,Ottawa,Ottawa,,,,,,,
T0215378,2021/06/04,2021/07/04,,,,,,,237.8800,0.0000,0.0000,0.0000,0,0,237.88
T0215378,2021/06/04,2021/07/04,"Block, Kelly",Member,To attend a constituency or community event,2021/06/04,Martensville,Delisle,,,,,,,
T0215378,2021/06/04,2021/07/04,"Block, Kelly",Member,To attend a constituency or community event,2021/06/04,Delisle,Martensville,,,,,,,
T0215378,2021/06/04,2021/07/04,"Block, Kelly",Member,To attend a constituency or community event,2021/06/12,Warman,Biggar,,,,,,,
T0215378,2021/06/04,2021/07/04,"Block, Kelly",Member,To attend a constituency or community event,2021/06/12,Biggar,Warman,,,,,,,
T0215378,2021/06/04,2021/07/04,"Block, Kelly",Member,To attend a constituency or community event,2021/07/01,Warman,Osler,,,,,,,
T0215378,2021/06/04,2021/07/04,"Block, Kelly",Member,To attend a constituency or community event,2021/07/01,Osler,Warman,,,,,,,
T0215378,2021/06/04,2021/07/04,"Block, Kelly",Member,To attend a constituency or community event,2021/07/03,Warman,Blaine Lake,,,,,,,
T0215383,2021/06/23,2021/06/23,,,,,,,140.1600,0.0000,50.3800,0.0000,0,0,190.54
T0215383,2021/06/23,2021/06/23,"MacDonald, Myrna",Employee,To attend training,2021/06/23,Rosetown,Martensville,,,,,,,
T0215385,2021/06/23,2021/06/23,,,,,,,134.0200,0.0000,50.3800,0.0000,0,0,184.40
T0215385,2021/06/23,2021/06/23,"Bain, Melanie",Employee,To attend training,2021/06/23,Humboldt,Martensville,,,,,,,
T0215385,2021/06/23,2021/06/23,"Bain, Melanie",Employee,To attend training,2021/06/23,Martensville,Humboldt,,,,,,,
T0215383,2021/06/23,2021/06/23,"MacDonald, Myrna",Employee,To attend training,2021/06/23,Martensville,Rosetown,,,,,,,
T0215284,2021/06/23,2021/08/11,,,,,,,272.0800,0.0000,100.7700,0.0000,0,0,372.85
T0215284,2021/06/23,2021/08/11,"Bain, Melanie",Employee,To attend training,2021/06/23,Humboldt,Martensville,,,,,,,
T0215284,2021/06/23,2021/08/11,"Bain, Melanie",Employee,To attend training,2021/06/23,Martensville,Humboldt,,,,,,,
T0215284,2021/06/23,2021/08/11,"Bain, Melanie",Employee,To attend training,2021/08/11,Humboldt,Martensville,,,,,,,
T0215284,2021/06/23,2021/08/11,"Bain, Melanie",Employee,To attend training,2021/08/11,Martensville,Humboldt,,,,,,,
T0215380,2021/07/04,2021/08/04,,,,,,,408.8800,0.0000,41.0600,0.0000,0,0,449.94
T0215380,2021/07/04,2021/08/04,"Block, Kelly",Member,To attend a constituency or community event,2021/07/13,Warman,Biggar,,,,,,,
T0215380,2021/07/04,2021/08/04,"Block, Kelly",Member,To attend a constituency or community event,2021/07/13,Biggar,Warman,,,,,,,
T0215380,2021/07/04,2021/08/04,"Block, Kelly",Member,To attend a constituency or community event,2021/07/23,Martensville,Rosetown,,,,,,,
T0215380,2021/07/04,2021/08/04,"Block, Kelly",Member,To attend a constituency or community event,2021/07/23,Rosetown,Martensville,,,,,,,
T0215380,2021/07/04,2021/08/04,"Block, Kelly",Member,To attend a constituency or community event,2021/07/24,Martensville,Humboldt,,,,,,,
T0215380,2021/07/04,2021/08/04,"Block, Kelly",Member,To attend a constituency or community event,2021/07/24,Humboldt,Martensville,,,,,,,
T0215039,2021/07/25,2021/07/27,,,,,,,222.3700,507.1100,100.7700,0,1.0000,0,830.25
T0215039,2021/07/25,2021/07/27,"Block, Kelly",Member,To attend a regional or provincial caucus meeting,2021/07/25,Warman,Waskesiu Lake,,,,,,,
T0215039,2021/07/25,2021/07/27,"Block, Kelly",Member,To attend a regional or provincial caucus meeting,2021/07/27,Waskesiu Lake,Warman,,,,,,,
