Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0213715,2021/06/13,2021/06/25,,,,,,,4334.6700,0.0000,1301.7400,2.0000,0,0,5636.41
T0213715,2021/06/13,2021/06/25,"Cumming, James",Member,To travel to/from constituency and Ottawa,2021/06/13,Edmonton,Ottawa,,,,,,,
T0213715,2021/06/13,2021/06/25,"Cumming, James",Member,To travel to/from constituency and Ottawa,2021/06/25,Ottawa,Edmonton,,,,,,,
T0213715,2021/06/13,2021/06/25,,Designated Traveller,To travel to/from constituency and Ottawa,2021/06/18,Edmonton,Ottawa,,,,,,,
T0213715,2021/06/13,2021/06/25,,Designated Traveller,To travel to/from constituency and Ottawa,2021/06/21,Ottawa,Edmonton,,,,,,,
T0214489,2021/07/12,2021/07/14,,,,,,,693.0600,386.4600,0.0000,0,0.0000,0,1079.52
T0214489,2021/07/12,2021/07/14,"Cumming, James",Member,To attend meetings with stakeholders about business of the House,2021/07/12,Edmonton,Calgary,,,,,,,
T0214489,2021/07/12,2021/07/14,"Cumming, James",Member,To attend meetings with stakeholders about business of the House,2021/07/13,Calgary,Edmonton,,,,,,,
T0214489,2021/07/12,2021/07/14,"Cumming, James",Member,To attend meetings with stakeholders about business of the House,2021/07/13,Edmonton,Calgary,,,,,,,
T0214489,2021/07/12,2021/07/14,"Cumming, James",Member,To attend meetings with stakeholders about business of the House,2021/07/14,Calgary,Edmonton,,,,,,,
T0214510,2021/07/15,2021/07/26,,,,,,,1106.0200,725.4600,883.2200,1.0000,0,0,2714.70
T0214510,2021/07/15,2021/07/26,"Peckham, Emily",Employee,To travel to/from constituency and Ottawa,2021/07/15,Ottawa,Edmonton,,,,,,,
T0214510,2021/07/15,2021/07/26,"Peckham, Emily",Employee,To travel to/from constituency and Ottawa,2021/07/26,Edmonton,Ottawa,,,,,,,
T0214534,2021/07/22,2021/07/22,,,,,,,17.3100,0.0000,0.0000,0.0000,0,0,17.31
T0214534,2021/07/22,2021/07/22,"Cumming, James",Member,To attend a constituency or community event,2021/07/22,Edmonton,Edmonton,,,,,,,
200507617,2021/08/01,2021/08/31,,,,,,,0.0000,1600.0000,0.0000,0,0,0,1600.00
200507617,2021/08/01,2021/08/31,"Cumming, James",Member,Secondary Residence,2021/08/01,OTTAWA,OTTAWA,,,,,,,
T0215983,2021/08/08,2021/08/13,,,,,,,892.7200,0.0000,647.0200,1.0000,0,0,1539.74
T0215983,2021/08/08,2021/08/13,"Elliott, Elecia",Employee,To travel to/from constituency and Ottawa,2021/08/08,Ottawa,Edmonton,,,,,,,
T0215983,2021/08/08,2021/08/13,"Elliott, Elecia",Employee,To travel to/from constituency and Ottawa,2021/08/13,Edmonton,Ottawa,,,,,,,
200515668,2021/09/01,2021/09/30,,,,,,,0.0000,1600.0000,0.0000,0,0,0,1600.00
200515668,2021/09/01,2021/09/30,"Cumming, James",Member,Secondary Residence,2021/09/01,OTTAWA,OTTAWA,,,,,,,
200519855,2021/10/01,2021/10/31,,,,,,,0.0000,1600.0000,0.0000,0,0,0,1600.00
200519855,2021/10/01,2021/10/31,"Cumming, James",Member,Secondary Residence,2021/10/01,OTTAWA,OTTAWA,,,,,,,
