Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0213688,2021/05/03,2021/06/28,,,,,,,127.9000,0.0000,0.0000,0.0000,0.0000,0,127.90
T0213688,2021/05/03,2021/06/28,"Dicaire-Acosta, Michel",Employee,To attend a constituency or community event,2021/05/03,Sainte-Thérèse,Saint-Jérôme,,,,,,,
T0213688,2021/05/03,2021/06/28,"Dicaire-Acosta, Michel",Employee,To attend a constituency or community event,2021/06/10,Saint-Eustache,Sainte-Thérèse,,,,,,,
T0213688,2021/05/03,2021/06/28,"Dicaire-Acosta, Michel",Employee,To attend a constituency or community event,2021/06/16,Sainte-Thérèse,Saint-Jérôme,,,,,,,
T0213688,2021/05/03,2021/06/28,"Dicaire-Acosta, Michel",Employee,To attend a constituency or community event,2021/06/16,Saint-Jérôme,Sainte-Thérèse,,,,,,,
T0213688,2021/05/03,2021/06/28,"Dicaire-Acosta, Michel",Employee,To attend a constituency or community event,2021/06/18,Sainte-Thérèse,Bois-des-Filion,,,,,,,
T0213688,2021/05/03,2021/06/28,"Dicaire-Acosta, Michel",Employee,To attend a constituency or community event,2021/06/18,Bois-des-Filion,Sainte-Thérèse,,,,,,,
T0213688,2021/05/03,2021/06/28,"Dicaire-Acosta, Michel",Employee,To attend a constituency or community event,2021/06/28,Sainte-Thérèse,Laval,,,,,,,
T0213688,2021/05/03,2021/06/28,"Dicaire-Acosta, Michel",Employee,To attend a constituency or community event,2021/06/28,Laval,Sainte-Thérèse,,,,,,,
T0213688,2021/05/03,2021/06/28,"Dicaire-Acosta, Michel",Employee,To attend a constituency or community event,2021/05/03,Saint-Jérôme,Sainte-Thérèse,,,,,,,
T0213688,2021/05/03,2021/06/28,"Dicaire-Acosta, Michel",Employee,To attend a constituency or community event,2021/05/07,Sainte-Thérèse,Saint-Eustache,,,,,,,
T0213688,2021/05/03,2021/06/28,"Dicaire-Acosta, Michel",Employee,To attend a constituency or community event,2021/05/07,Saint-Eustache,Sainte-Thérèse,,,,,,,
T0213688,2021/05/03,2021/06/28,"Dicaire-Acosta, Michel",Employee,To attend a constituency or community event,2021/05/10,Sainte-Thérèse,Saint-Jérôme,,,,,,,
T0213688,2021/05/03,2021/06/28,"Dicaire-Acosta, Michel",Employee,To attend a constituency or community event,2021/05/10,Saint-Jérôme,Sainte-Thérèse,,,,,,,
T0213688,2021/05/03,2021/06/28,"Dicaire-Acosta, Michel",Employee,To attend a constituency or community event,2021/06/03,Sainte-Thérèse,Bois-des-Filion,,,,,,,
T0213688,2021/05/03,2021/06/28,"Dicaire-Acosta, Michel",Employee,To attend a constituency or community event,2021/06/03,Bois-des-Filion,Sainte-Thérèse,,,,,,,
T0213688,2021/05/03,2021/06/28,"Dicaire-Acosta, Michel",Employee,To attend a constituency or community event,2021/06/10,Sainte-Thérèse,Saint-Eustache,,,,,,,
T0213684,2021/06/14,2021/06/14,,,,,,,162.3400,0.0000,34.5100,1.0000,0,0,196.85
T0213684,2021/06/14,2021/06/14,"Farago, Simon",Employee,To travel to/from constituency and Ottawa,2021/06/14,Sainte-Thérèse,Ottawa,,,,,,,
T0213686,2021/06/14,2021/06/14,,,,,,,0.0000,0.0000,46.7900,0.0000,0,0,46.79
T0213686,2021/06/14,2021/06/14,"Chabot, Louise",Member,To travel to/from constituency and Ottawa,2021/06/14,Sainte-Thérèse,Ottawa,,,,,,,
T0213686,2021/06/14,2021/06/14,"Chabot, Louise",Member,To travel to/from constituency and Ottawa,2021/06/14,Ottawa,Sainte-Thérèse,,,,,,,
T0213684,2021/06/14,2021/06/14,"Farago, Simon",Employee,To travel to/from constituency and Ottawa,2021/06/14,Ottawa,Sainte-Thérèse,,,,,,,
T0213682,2021/06/17,2021/06/17,,,,,,,9.2800,0.0000,0.0000,0.0000,0,0,9.28
T0213682,2021/06/17,2021/06/17,"Beaudoin, Simon",Employee,To attend a constituency or community event,2021/06/17,Sainte-Thérèse,Bois-des-Filion,,,,,,,
T0213682,2021/06/17,2021/06/17,"Beaudoin, Simon",Employee,To attend a constituency or community event,2021/06/17,Bois-des-Filion,Sainte-Thérèse,,,,,,,
T0215174,2021/08/08,2021/08/08,,,,,,,160.3400,0.0000,0.0000,0,1.0000,0,160.34
T0215174,2021/08/08,2021/08/08,"Chabot, Louise",Member,To attend a regional or provincial caucus meeting,2021/08/08,Sainte-Thérèse,Shawinigan,,,,,,,
T0215174,2021/08/08,2021/08/08,"Chabot, Louise",Member,To attend a regional or provincial caucus meeting,2021/08/08,Shawinigan,Sainte-Thérèse,,,,,,,
